,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
14, Louisiana,New Orleans,11,Facilities Manager,Maintenance Supervisor,GMF Industries,3.4,"Metairie, LA",$17 - $21 an hour,Not Remote
15, Louisiana,New Orleans,11,Facilities Manager,Maintenance Supervisor,Cypress Communities,,"Terrytown, LA","$45,000 - $65,000 a year",Not Remote
16, Louisiana,New Orleans,11,Facilities Manager,Field Maintenance Supervisor,Redflex Traffic Systems,3.1,"New Orleans, LA",Unknown,Not Remote
17, Louisiana,New Orleans,11,Facilities Manager,"Maintenance Supervisor, CX 5 - Alliance Refinery",Phillips 66,3.7,"Belle Chasse, LA",Unknown,Not Remote
18, Louisiana,New Orleans,11,Facilities Manager,Tulane Uptown ES Academics Supervisor Facilities 8:00 am to 4:30 pm,Sodexo,3.7,"New Orleans, LA",Unknown,Not Remote
19, Louisiana,New Orleans,11,Facilities Manager,Field Maintenance Supervisor,Redflex Traffic Systems,3.1,"New Orleans, LA",Unknown,Not Remote
0, Louisiana,New Orleans,11,Funeral Home Managers,Family Service Counselor,"SCI Shared Resources, LLC",3.1,"New Orleans, LA",Unknown,Not Remote
1, Louisiana,New Orleans,11,Funeral Home Managers,Accounts Payable Specialist,"SCI Shared Resources, LLC",3.1,"Jefferson, LA",Unknown,Not Remote
0, Louisiana,New Orleans,11,Manager,Architect - Project Manager,Albert Architecture,,"New Orleans, LA",Unknown,Temporarily remote
1, Louisiana,New Orleans,11,Manager,Executive Kitchen Manager - Creole Cuisine Restaurant Concepts,Creole Cuisine Restaurant Concepts,3.1,"New Orleans, LA",Unknown,Not Remote
2, Louisiana,New Orleans,11,Manager,General Manager - Creole Cuisine Restaurant Concepts,Creole Cuisine Restaurant Concepts,3.1,"New Orleans, LA",Unknown,Not Remote
3, Louisiana,New Orleans,11,Manager,Service Manager - Creole Cuisine Restaurant Concepts,Creole Cuisine Restaurant Concepts,3.1,"New Orleans, LA",Unknown,Not Remote
4, Louisiana,New Orleans,11,Manager,Kitchen Manager - Creole Cuisine Restaurant Concepts,Creole Cuisine Restaurant Concepts,3.1,"New Orleans, LA",Unknown,Not Remote
5, Louisiana,New Orleans,11,Manager,F&B Manager,Scarlet Pearl Casino Resort,,"New Orleans, LA","From $55,000 a year",Not Remote
6, Louisiana,New Orleans,11,Manager,Clinic Manager,DelRicht Research,,"New Orleans, LA",Unknown,Not Remote
7, Louisiana,New Orleans,11,Manager,Portfolio Manager,Hope Enterprise Corporation/Hope Credit Union,,"New Orleans, LA","$54,000 - $74,000 a year",Remote
8, Louisiana,New Orleans,11,Manager,Equal Employment Manager,US Department of Veterans Affairs,3.8,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
9, Louisiana,New Orleans,11,Manager,Site Safety Manager,Ascent Safety Solutions,4.5,"New Orleans, LA",$35 - $42 an hour,Not Remote
10, Louisiana,New Orleans,11,Manager,Assistant General Manager at Courtyard New Orleans French Quarter (Iberville),"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Not Remote
11, Louisiana,New Orleans,11,Manager,Event Manager,Riverview Room,,"New Orleans, LA",From $23 an hour,Not Remote
12, Louisiana,New Orleans,11,Manager,Associate Brand Manager,Reily Foods Company,3.6,"New Orleans, LA",Unknown,Not Remote
13, Louisiana,New Orleans,11,Manager,Operations Manager OEM,Windsor Court,3.1,"New Orleans, LA",Unknown,Not Remote
14, Louisiana,New Orleans,11,Manager,F&B Manager,Scarlet Pearl Casino Resort,,"New Orleans, LA","From $55,000 a year",Not Remote
15, Louisiana,New Orleans,11,Manager,General Manager,Hercules Sheet Metal,,"Chalmette, LA",$30 - $35 an hour,Not Remote
16, Louisiana,New Orleans,11,Manager,Clinic Manager,DelRicht Research,,"New Orleans, LA",Unknown,Not Remote
17, Louisiana,New Orleans,11,Manager,SAFETY AND OCCUPATIONAL HEALTH MANAGER,US Department of the Air Force,4.4,"Belle Chasse, LA","$64,649 - $84,049 a year",Not Remote
18, Louisiana,New Orleans,11,Manager,Food Manufacturing (Hourly) Manager,McCormick & Company,3.7,"Gretna, LA",$23 - $25 an hour,Not Remote
19, Louisiana,New Orleans,11,Manager,Floor Manager/Waitstaff/Counter,Cowbell,,"New Orleans, LA",$15 - $30 an hour,Not Remote
20, Louisiana,New Orleans,11,Manager,Warehouse Manager,"NOLA Education, LLC",,"New Orleans, LA",$16 - $27 an hour,Not Remote
21, Louisiana,New Orleans,11,Manager,"Manager, Development",American Diabetes Association,3.8,"Metairie, LA","$250,000 - $500,000 a year",Not Remote
22, Louisiana,New Orleans,11,Manager,Drago's Assistant Manager,Hilton Hotels & Resorts,4.0,"New Orleans, LA",Unknown,Not Remote
23, Louisiana,New Orleans,11,Manager,"Administrative Manager, Supervising Associate (New Orleans)",Ernst & Young,4.0,"New Orleans, LA",Unknown,Not Remote
24, Louisiana,New Orleans,11,Manager,Office Manager,Élan Academy Charter School,5.0,"New Orleans, LA","$30,000 - $35,000 a year",Not Remote
25, Louisiana,New Orleans,11,Manager,"Store Manager- The Cosmetics Company Store - 40 Hrs - Riverwalk - New Orleans,LA",The Estée Lauder Companies,4.1,"New Orleans, LA",Unknown,Not Remote
26, Louisiana,New Orleans,11,Manager,PARK MANAGER 2-4,State of Louisiana,3.5,"Braithwaite, LA","$3,300 - $6,497 a month",Not Remote
27, Louisiana,New Orleans,11,Manager,Practice Manager,Boston Hale,,"New Orleans, LA",Unknown,Not Remote
28, Louisiana,New Orleans,11,Manager,Manager - Food & Beverage,Hilton Hotels & Resorts,4.0,"New Orleans, LA",Unknown,Not Remote
29, Louisiana,New Orleans,11,Manager,"Account Manager, Hospitality",Premium Parking Services,,"New Orleans, LA","$52,000 - $60,000 a year",Not Remote
30, Louisiana,New Orleans,11,Manager,General Manager,Trident Inn and Suites,,"New Orleans, LA","Up to $45,000 a year",Not Remote
31, Louisiana,New Orleans,11,Manager,General Manager,Stretch Zone - 1058,,"New Orleans, LA","$40,000 - $65,000 a year",Not Remote
32, Louisiana,New Orleans,11,Manager,Admissions Manager,Tulane University,4.1,"New Orleans, LA",Unknown,Not Remote
33, Louisiana,New Orleans,11,Manager,Assistant Front Office Manager,"NOPSI Hotel, New Orleans",,"New Orleans, LA",Unknown,Not Remote
34, Louisiana,New Orleans,11,Manager,Regional Manager,Revert Systems,,"New Orleans, LA","$100,000 - $200,000 a year",Not Remote
35, Louisiana,New Orleans,11,Manager,Project Manager - Security Operations,GardaWorld Security Services U.S.,3.2,"New Orleans, LA",$19 - $22 an hour,Not Remote
36, Louisiana,New Orleans,11,Manager,Property Manager,CF Real Estate Services LLC,4.1,"New Orleans, LA",Unknown,Not Remote
37, Louisiana,New Orleans,11,Manager,Project Manager Assistant,"Picardie Timber Frame, LLC",,"New Orleans, LA",From $20 an hour,Not Remote
38, Louisiana,New Orleans,11,Manager,FOH Manager,Lucy's Retired Surfers Bar & Restaurant,,"New Orleans, LA","From $50,000 a year",Not Remote
39, Louisiana,New Orleans,11,Manager,Ambulatory Quality Manager - 938,East Jefferson General Hospital,3.6,"Metairie, LA",Unknown,Not Remote
40, Louisiana,New Orleans,11,Manager,"Recruiting Relations Manager, Careers Management Center",Tulane University,4.1,"New Orleans, LA",Unknown,Not Remote
41, Louisiana,New Orleans,11,Manager,Front of House Manager,Link Restaurant Group,3.7,"New Orleans, LA",Unknown,Not Remote
42, Louisiana,New Orleans,11,Manager,Apartment Manager,Cypress Communities,,"Terrytown, LA","$50,000 - $65,000 a year",Not Remote
43, Louisiana,New Orleans,11,Manager,Operations Manager,Premier Last Mile,,"New Orleans, LA",Unknown,Not Remote
44, Louisiana,New Orleans,11,Manager,"Program Manager, Workforce Training and Education",National Network of Public Health Institutes,,"New Orleans, LA","$60,000 - $70,000 a year",Temporarily remote
45, Louisiana,New Orleans,11,Manager,Healthcare Project Manager,URGENT CARE ELEVEN,,"New Orleans, LA",Unknown,Not Remote
46, Louisiana,New Orleans,11,Manager,Network Data and Technology Manager (DTM),ARISE Schools,3.6,"New Orleans, LA",Unknown,Not Remote
47, Louisiana,New Orleans,11,Manager,Assistant Transportation Manager,Hotel Monteleone,4.4,"New Orleans, LA",From $16 an hour,Not Remote
48, Louisiana,New Orleans,11,Manager,Rooms Manager,Provenance Hotel,2.8,"New Orleans, LA",Unknown,Not Remote
49, Louisiana,New Orleans,11,Manager,"Manager, DEI Engagement",KPMG,4.0,"New Orleans, LA",Unknown,Not Remote
50, Louisiana,New Orleans,11,Manager,Portfolio Manager,Hope Enterprise Corporation/Hope Credit Union,,"New Orleans, LA","$54,000 - $74,000 a year",Remote
51, Louisiana,New Orleans,11,Manager,Project Manager III,Tulane University,4.1,"New Orleans, LA",Unknown,Not Remote
52, Louisiana,New Orleans,11,Manager,Operations Manager,Broadmoor Improvement Association,,"New Orleans, LA",$15 an hour,Temporarily remote
53, Louisiana,New Orleans,11,Manager,Materials Manager,"DeWolff, Boberg & Associates",3.1,"New Orleans, LA",Unknown,Not Remote
54, Louisiana,New Orleans,11,Manager,Store Manager -- #482 French Quarter,Earthbound Holding LLC,3.8,"New Orleans, LA",Unknown,Not Remote
55, Louisiana,New Orleans,11,Manager,Fine Dining Steakhouse Manager,Scarlet Pearl Casino Resort,,"New Orleans, LA","From $55,000 a year",Not Remote
56, Louisiana,New Orleans,11,Manager,Clinic Operations Manager,"Center for Autism and Related Disorders, Inc.",2.7,"New Orleans, LA",Unknown,Not Remote
57, Louisiana,New Orleans,11,Manager,Birthday Party Sales Manager,Audubon Institute,3.5,"New Orleans, LA",Unknown,Not Remote
0, Louisiana,New Orleans,21,Counselor,Outpatient Therapist,City Park Physical Therapy,,"New Orleans, LA",$31 - $40 an hour,Not Remote
1, Louisiana,New Orleans,21,Counselor,MFLC Counselor,Leidos,3.7,"New Orleans, LA",Unknown,Remote
2, Louisiana,New Orleans,21,Counselor,Counselor/Clinical Social Worker,Integrated Family Services LLC,3.8,"New Orleans, LA",Unknown,Temporarily remote
3, Louisiana,New Orleans,21,Counselor,Counselor - Men's Program,Bridge House/Grace House,,"New Orleans, LA","$38,000 - $45,000 a year",Not Remote
4, Louisiana,New Orleans,21,Counselor,11 th and 12 th Grade College and Career Lead Counselor,New Orleans Charter Science and Math High School,,"New Orleans, LA","$45,000 - $71,000 a year",Not Remote
5, Louisiana,New Orleans,21,Counselor,Admissions Counselor,Tulane University,4.1,"New Orleans, LA",Unknown,Not Remote
6, Louisiana,New Orleans,21,Counselor,College and Career Counselor – New Orleans Charter Science and Mathematics High School (2021),Louisiana Association of Public Charter Schools,,"New Orleans, LA",Unknown,Not Remote
7, Louisiana,New Orleans,21,Counselor,Transportation Assistant (Counselor),US Department of the Navy,4.3,"Belle Chasse, LA","$39,311 - $51,103 a year",Not Remote
8, Louisiana,New Orleans,21,Counselor,Graduate Admissions Counselor - Graduate Admissions,Loyola University New Orleans,3.9,"New Orleans, LA","$40,000 - $45,000 a year",Not Remote
9, Louisiana,New Orleans,21,Counselor,REHABILITATION COUNSELOR ENTRY / REHABILITATION COUNSELOR,State of Louisiana,3.5,"Jefferson, LA","$2,470 - $4,765 a month",Not Remote
10, Louisiana,New Orleans,21,Counselor,Customer Service Credit & Housing Counselor – Telework,Money Management International,3.7,"New Orleans, LA",$15.50 - $16.00 an hour,Remote
11, Louisiana,New Orleans,21,Counselor,Behavior Therapist / Administrative Coordinator,Center for Autism and Related Disorders LLC.,,"New Orleans, LA",Unknown,Not Remote
12, Louisiana,New Orleans,21,Counselor,School Counselor,Ecole Bilingue de la Nouvelle-Orléans,4.0,"New Orleans, LA","$44,000 - $54,000 a year",Not Remote
13, Louisiana,New Orleans,21,Counselor,Counselor - Residential Program,"Odyssey House Louisiana, Inc.",2.8,"New Orleans, LA",$21.64 - $26.04 an hour,Not Remote
14, Louisiana,New Orleans,21,Counselor,Family Service Counselor,"SCI Shared Resources, LLC",3.1,"New Orleans, LA",Unknown,Not Remote
15, Louisiana,New Orleans,21,Counselor,Nutritional Counselor,Aspen Clinic,2.2,"Harvey, LA",$7.25 - $15.00 an hour,Not Remote
16, Louisiana,New Orleans,21,Counselor,Therapist Counselor,Calmerry,5.0,"New Orleans, LA",$40 - $60 an hour,Remote
17, Louisiana,New Orleans,21,Counselor,Telephone Counselor (Remote - US),Morneau Shepell,3.1,"New Orleans, LA",Unknown,Not Remote
18, Louisiana,New Orleans,21,Counselor,Counselor/Clinical Social Worker,Integrated Family Services LLC,3.8,"New Orleans, LA",Unknown,Temporarily remote
19, Louisiana,New Orleans,21,Counselor,Eligibility & Enrollment Financial Counselor Representative,Conifer Health Solutions,3.1,"New Orleans, LA",Unknown,Not Remote
20, Louisiana,New Orleans,21,Counselor,Recreational Therapist,"Bridges BTC, Inc.",,"New Orleans, LA",$25 an hour,Not Remote
21, Louisiana,New Orleans,21,Counselor,Full-Time Case Manager/Counselor,CADA Prevention & Recovery Center,,"New Orleans, LA",Unknown,Temporarily remote
22, Louisiana,New Orleans,21,Counselor,ABA Behavioral Therapist,Children's Autism Center,,"New Orleans, LA",$15 - $17 an hour,Not Remote
23, Louisiana,New Orleans,21,Counselor,Counselor - Men's Program,Bridge House/Grace House,,"New Orleans, LA","$38,000 - $45,000 a year",Not Remote
24, Louisiana,New Orleans,21,Counselor,Outpatient Therapist,City Park Physical Therapy,,"New Orleans, LA",$31 - $40 an hour,Not Remote
25, Louisiana,New Orleans,21,Counselor,"Program Counselor/Therapist M-Th 1-9 pm, F 9-5",Lake Wellness Center,,"River Ridge, LA","$35,000 - $55,000 a year",Not Remote
26, Louisiana,New Orleans,21,Counselor,Online Counselor,Thriveworks,3.9,"Gretna, LA","Up to $120,000 a year",Remote
27, Louisiana,New Orleans,21,Counselor,Substance Abuse Specialist 1213946,"Family Preservation Services, LLC.",3.1,"Metairie, LA",Unknown,Not Remote
28, Louisiana,New Orleans,21,Counselor,Mental Health Professional,Divine Intervention Rehabilitation LLC,,"New Orleans, LA",$16 - $21 an hour,Not Remote
29, Louisiana,New Orleans,21,Counselor,Wraparound Facilitator Supervisor,Merakey,3.0,"Harahan, LA",Unknown,Not Remote
30, Louisiana,New Orleans,21,Counselor,LCSW,Caravelle Care,,"Metairie, LA",Unknown,Temporarily remote
31, Louisiana,New Orleans,21,Counselor,Genetic Counselor - Adult Cancer Genetics,Ochsner Health,3.8,"Jefferson, LA",Unknown,Not Remote
32, Louisiana,New Orleans,21,Counselor,Clinical Manager/Patient Care Coordinator (PCC),"Vital Link, A Home Care Company",,"Metairie, LA",Unknown,Not Remote
33, Louisiana,New Orleans,21,Counselor,Licensed Mental Health Professional,Abundant Counseling Services LLC,,"Harvey, LA",$28 - $30 an hour,Not Remote
34, Louisiana,New Orleans,21,Counselor,BCBA Clinical Supervisor,"Center for Autism and Related Disorders, Inc.",2.7,"New Orleans, LA",Unknown,Not Remote
35, Louisiana,New Orleans,21,Counselor,Oncology/Cardio/Rehab Veterinary Clinical Manager,MedVet,3.5,"New Orleans, LA",Unknown,Not Remote
36, Louisiana,New Orleans,21,Counselor,Mental Health Therapist,Thriveworks,3.9,"Gretna, LA","Up to $120,000 a year",Remote
37, Louisiana,New Orleans,21,Counselor,Psychotherapist,Thriveworks,3.9,"New Orleans, LA","Up to $120,000 a year",Remote
38, Louisiana,New Orleans,21,Counselor,Remote Part Time Licensed Therapist,Thriveworks,3.9,"New Orleans, LA","Up to $45,000 a year",Remote
39, Louisiana,New Orleans,21,Counselor,Clinical Supervisor - Multi Specialty Clinic,Ochsner Health System,3.8,"New Orleans, LA",Unknown,Not Remote
40, Louisiana,New Orleans,21,Counselor,Online Part Time Licensed Therapist,Thriveworks,3.9,"Gretna, LA","Up to $45,000 a year",Remote
41, Louisiana,New Orleans,21,Counselor,Substance Abuse Specialist 1210078,"Family Preservation Services, LLC.",3.1,"Metairie, LA",Unknown,Not Remote
42, Louisiana,New Orleans,21,Counselor,Clinical Manager (32),Fresenius Medical Care,3.4,"Jefferson, LA",Unknown,Not Remote
43, Louisiana,New Orleans,21,Counselor,BCBA Clinical Supervisor,"Center for Autism and Related Disorders, Inc.",2.7,"New Orleans, LA",Unknown,Not Remote
44, Louisiana,New Orleans,21,Counselor,Remote Licensed Therapist,Thriveworks,3.9,"New Orleans, LA","Up to $120,000 a year",Remote
45, Louisiana,New Orleans,21,Counselor,Weekend Private Practice Therapist,Thriveworks,3.9,"New Orleans, LA","Up to $25,000 a year",Remote
46, Louisiana,New Orleans,21,Counselor,Bi-Lingual Breastfeeding Peer Counselor,Southeast Louisiana AHEC,,Louisiana,$9.50 - $18.32 an hour,Not Remote
47, Louisiana,New Orleans,21,Counselor,Hospital Social Worker/Counselor - FULL TIME- New Orleans Area,Community Care Hospital,2.5,"New Orleans, LA",Unknown,Not Remote
0, Louisiana,New Orleans,21,Probation Officers ,Supervisory U.S. Probation Officer,"United States Probation Office, Eastern District o...",,"New Orleans, LA",Unknown,Not Remote
0, Louisiana,New Orleans,21,Community Social Service,Staff Podiatrist,"EXCELth, INC.",,"New Orleans, LA","$120,000 - $160,000 a year",Not Remote
1, Louisiana,New Orleans,21,Community Social Service,Media Producer,The Historic New Orleans Collection,,"New Orleans, LA",Unknown,Temporarily remote
2, Louisiana,New Orleans,21,Community Social Service,Hospital Social Worker/Counselor - FULL TIME- New Orleans Area,Community Care Hospital,2.5,"New Orleans, LA",Unknown,Not Remote
3, Louisiana,New Orleans,21,Community Social Service,Counselor/Clinical Social Worker,Integrated Family Services LLC,3.8,"New Orleans, LA",Unknown,Temporarily remote
4, Louisiana,New Orleans,21,Community Social Service,Direct Support Worker,Strive Incorporated,3.2,"New Orleans, LA",$8 an hour,Not Remote
5, Louisiana,New Orleans,21,Community Social Service,Community Engagement Coordinator,Tulane University,4.1,"New Orleans, LA",Unknown,Not Remote
6, Louisiana,New Orleans,21,Community Social Service,Program Monitor,State of Louisiana,3.5,"New Orleans, LA","$4,044 - $7,958 a month",Not Remote
7, Louisiana,New Orleans,21,Community Social Service,Transportation Security Officer (TSO),Transportation Security Administration,3.2,"New Orleans, LA",$16.51 - $23.58 an hour,Not Remote
8, Louisiana,New Orleans,21,Community Social Service,Food Service Worker - School Cafeteria,Genuine Foods,,"New Orleans, LA",$13 - $15 an hour,Not Remote
9, Louisiana,New Orleans,21,Community Social Service,Community Health Worker,Our Community Health,,"Gretna, LA",$15 - $19 an hour,Not Remote
10, Louisiana,New Orleans,21,Community Social Service,MISSION SUPPORT SPECIALIST (LOGISTICS),US Department of Homeland Security,3.8,"New Orleans, LA","$64,649 - $84,049 a year",Not Remote
11, Louisiana,New Orleans,21,Community Social Service,Social Worker,Touro Infirmary,3.5,"New Orleans, LA",Unknown,Not Remote
12, Louisiana,New Orleans,21,Community Social Service,Senior Social Worker,US Department of Veterans Affairs,3.8,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
13, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
14, Louisiana,New Orleans,21,Community Social Service,Scheduling Coordinator,DelRicht Research,,"New Orleans, LA",Unknown,Temporarily remote
15, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
16, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
17, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
18, Louisiana,New Orleans,21,Community Social Service,Quality Assurance Specialist,US Department of Agriculture,4.1,"New Orleans, LA","$43,683 - $69,462 a year",Not Remote
19, Louisiana,New Orleans,21,Community Social Service,Equal Employment Manager,US Department of Veterans Affairs,3.8,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
20, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
21, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
22, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
23, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
24, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
25, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
26, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
27, Louisiana,New Orleans,21,Community Social Service,Family Service Counselor,"SCI Shared Resources, LLC",3.1,"New Orleans, LA",Unknown,Not Remote
28, Louisiana,New Orleans,21,Community Social Service,Graduate Admissions Counselor - Graduate Admissions,Loyola University New Orleans,3.9,"New Orleans, LA","$40,000 - $45,000 a year",Not Remote
29, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
30, Louisiana,New Orleans,21,Community Social Service,New Parent Support Home Visitor,"Zeiders Enterprises, Inc.",3.4,"New Orleans, LA",Unknown,Not Remote
31, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Harvey, LA",Unknown,Not Remote
32, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Chalmette, LA",Unknown,Not Remote
33, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Harvey, LA",Unknown,Not Remote
34, Louisiana,New Orleans,21,Community Social Service,Office Manager,Élan Academy Charter School,5.0,"New Orleans, LA","$30,000 - $35,000 a year",Not Remote
35, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Gretna, LA",Unknown,Not Remote
36, Louisiana,New Orleans,21,Community Social Service,Prevention Navigator II,CrescentCare,3.8,"New Orleans, LA",Unknown,Not Remote
37, Louisiana,New Orleans,21,Community Social Service,"Marine Inspector, GS-1801-12",US Department of Homeland Security,3.8,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
38, Louisiana,New Orleans,21,Community Social Service,Medical Social Worker,Oak Street Health,2.7,"Metairie, LA",Unknown,Not Remote
39, Louisiana,New Orleans,21,Community Social Service,Social Worker,Touro Infirmary,3.5,"New Orleans, LA",Unknown,Not Remote
40, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"New Orleans, LA",Unknown,Not Remote
41, Louisiana,New Orleans,21,Community Social Service,Associate Director for Residential Operations,Xavier University of Louisiana,4.2,"New Orleans, LA",Unknown,Not Remote
42, Louisiana,New Orleans,21,Community Social Service,ELECTRONICS TECHNICIAN,US Department of the Navy,4.3,"New Orleans, LA","$77,488 - $100,739 a year",Remote
43, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
44, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
45, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Chalmette, LA",Unknown,Not Remote
46, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Terrytown, LA",Unknown,Not Remote
47, Louisiana,New Orleans,21,Community Social Service,Digital Production Senior Specialist-Deloitte’s Green Dot Agency,Deloitte,4.0,"New Orleans, LA",Unknown,Not Remote
48, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
49, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Gretna, LA",Unknown,Not Remote
50, Louisiana,New Orleans,21,Community Social Service,Monitoring,Louisiana Public Health Institute,4.5,"New Orleans, LA","$40,000 a year",Not Remote
51, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Gretna, LA",Unknown,Not Remote
52, Louisiana,New Orleans,21,Community Social Service,Director of Human Resources,Higgins Hotel New Orleans Curio Collection by Hilt...,,"New Orleans, LA",Unknown,Not Remote
53, Louisiana,New Orleans,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Orleans, LA",Unknown,Not Remote
54, Louisiana,New Orleans,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Gretna, LA",Unknown,Not Remote
0, Louisiana,New Orleans,21,Religious Worker,Peer Support Specialist (Full Time),CADA Prevention & Recovery Center,,"New Orleans, LA",Unknown,Not Remote
1, Louisiana,New Orleans,21,Religious Worker,Public Health Advocate (English/Vietnamese fluency),"504HealthNet, Inc.",,"New Orleans, LA",$30 an hour,Remote
2, Louisiana,New Orleans,21,Religious Worker,Senior Account Executive - New Orleans,Entercom Communications Corp.,3.5,"New Orleans, LA",Unknown,Not Remote
