,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
6, Hawaii,Honolulu,11,Manager,Controller and HR Manager,Hawaiian Cool Water,,"Honolulu, HI","$57,000 - $72,000 a year",Not Remote
7, Hawaii,Honolulu,11,Manager,Banquet Manager,The Kahala Hotel & Resort,3.1,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,11,Manager,General Manager,Aloha Auto Group,3.2,"Honolulu, HI","From $99,000 a year",Not Remote
9, Hawaii,Honolulu,11,Manager,Manager,Fun Sense,,"Honolulu, HI",$18 - $20 an hour,Not Remote
10, Hawaii,Honolulu,11,Manager,General Manager,"Hawaiian Properties, Ltd",2.8,"Honolulu, HI","$80,000 - $100,000 a year",Not Remote
11, Hawaii,Honolulu,11,Manager,Kitchen Manager,Dave & Buster's,3.5,"Honolulu, HI",Unknown,Not Remote
12, Hawaii,Honolulu,11,Manager,District Leader,CVS Health Retail,3.4,"Honolulu, HI","$110,000 - $130,000 a year",Not Remote
13, Hawaii,Honolulu,11,Manager,Implementation Manager,Servpac,,"Honolulu, HI",Unknown,Not Remote
14, Hawaii,Honolulu,11,Manager,Resident Manager,Associa Hawaii,3.4,"Honolulu, HI","$60,000 a year",Not Remote
15, Hawaii,Honolulu,11,Manager,Restaurant General Manager,Kaimana Beach Hotel,,"Honolulu, HI","$70,000 - $80,000 a year",Not Remote
16, Hawaii,Honolulu,11,Manager,"Operations Manager, Outpatient GI Services",The Queen's Medical Center,4.0,"Honolulu, HI",Unknown,Not Remote
17, Hawaii,Honolulu,11,Manager,Category Manager,HouseMart /ACE Hardware,,"Honolulu, HI",Unknown,Not Remote
18, Hawaii,Honolulu,11,Manager,Association Property Manager,Hawaiiana Management Company,3.8,"Honolulu, HI",Unknown,Not Remote
19, Hawaii,Honolulu,11,Manager,Summer Fun Group Leader,Manoa Valley Church,,"Honolulu, HI",From $14 an hour,Not Remote
20, Hawaii,Honolulu,11,Manager,General Manager (high-rise condo),"1,000+ condo unit",,"Honolulu, HI","$80,000 a year",Not Remote
21, Hawaii,Honolulu,11,Manager,Shift Manager,McDonald's,3.5,"Honolulu, HI",Unknown,Not Remote
22, Hawaii,Honolulu,11,Manager,Parking Facility Manager,SP+,3.5,"Honolulu, HI","$50,000 - $55,000 a year",Not Remote
23, Hawaii,Honolulu,11,Manager,General Manager,McDonald's,3.5,"Honolulu, HI",Unknown,Not Remote
24, Hawaii,Honolulu,11,Manager,Program Manager,House of Mana Up,,"Honolulu, HI",Unknown,Temporarily remote
25, Hawaii,Honolulu,11,Manager,Shelter Manager,The Institute for Human Services,,"Honolulu, HI","From $45,000 a year",Not Remote
26, Hawaii,Honolulu,11,Manager,Facility Manager,SP+,3.5,"Honolulu, HI",Unknown,Not Remote
27, Hawaii,Honolulu,11,Manager,"#0080796, Hazardous Material Management Program Manager",University of Hawaii,4.2,"Honolulu, HI",Unknown,Not Remote
28, Hawaii,Honolulu,11,Manager,FACILITIES MANAGER,Hyatt Centric Waikiki Beach,4.1,"Honolulu, HI",Unknown,Not Remote
29, Hawaii,Honolulu,11,Manager,Warehouse Manager,Safelite Fulfillment Inc,3.3,"Honolulu, HI",Unknown,Not Remote
30, Hawaii,Honolulu,11,Manager,Talent and Culture Manager,AccorHotels,4.0,"Honolulu, HI",Unknown,Not Remote
31, Hawaii,Honolulu,11,Manager,Customer Success Manager,Servpac,,"Honolulu, HI",Unknown,Not Remote
32, Hawaii,Honolulu,11,Manager,Sales Manager,Hotel La Croix,,"Honolulu, HI","$55,000 - $75,000 a year",Not Remote
33, Hawaii,Honolulu,11,Manager,Operations Manager,Poolcorp,3.2,"Honolulu, HI",Unknown,Not Remote
34, Hawaii,Honolulu,11,Manager,Restaurant Manager,Quiora by G.Lion Hawaii,,"Honolulu, HI","$40,639 - $66,000 a year",Not Remote
35, Hawaii,Honolulu,11,Manager,Quality Assurance Manager,"Hawaiian Host Honolulu, Inc.",,"Honolulu, HI",Unknown,Not Remote
36, Hawaii,Honolulu,11,Manager,"Senior Manager, Office",Sodexo,3.7,"Honolulu, HI",Unknown,Not Remote
37, Hawaii,Honolulu,11,Manager,HVAC Branch Service Manager,Johnson Controls,3.7,"Honolulu, HI",Unknown,Not Remote
38, Hawaii,Honolulu,11,Manager,Maintenance Manager,PepsiCo,3.8,"‘Aiea, HI",Unknown,Not Remote
39, Hawaii,Honolulu,11,Manager,Assistant General Manager Merchandising,Old Navy,3.7,"Honolulu, HI",Unknown,Not Remote
40, Hawaii,Honolulu,11,Manager,Project Manager,Oceanwide Resort,,"Honolulu, HI",Unknown,Temporarily remote
41, Hawaii,Honolulu,11,Manager,Operations Manager,The Farris Team brokered by eXp,,"Honolulu, HI","$40,000 - $80,000 a year",Remote
42, Hawaii,Honolulu,11,Manager,Manager Trainee,Hertz,3.3,"Honolulu, HI",Unknown,Not Remote
43, Hawaii,Honolulu,11,Manager,Sales Manager,Diamond Resorts,3.3,"Honolulu, HI",Unknown,Not Remote
44, Hawaii,Honolulu,11,Manager,Case Manager,Mental Health Kokua,3.3,"Honolulu, HI",Unknown,Not Remote
45, Hawaii,Honolulu,11,Manager,Nurse Manager - Supply Chain Management,Hawaii Pacific Health,4.2,"Honolulu, HI",Unknown,Not Remote
46, Hawaii,Honolulu,11,Manager,Talent Acquisition Manager,"Hawaiian Host Honolulu, Inc.",,"Honolulu, HI",Unknown,Not Remote
47, Hawaii,Honolulu,11,Manager,Case Manager,The Queen's Medical Center,4.0,"Honolulu, HI",Unknown,Not Remote
48, Hawaii,Honolulu,11,Manager,Case Manager (Human Trafficking),Susannah Wesley Community Center,,"Honolulu, HI","$45,000 - $50,000 a year",Not Remote
49, Hawaii,Honolulu,11,Manager,Senior Branch Administration Manager,Honolulu Federal Credit Union,,"Honolulu, HI","$50,000 - $82,000 a year",Not Remote
50, Hawaii,Honolulu,11,Manager,Sales Manager,American Carpet One Floor and Home,4.7,"Honolulu, HI",Unknown,Not Remote
51, Hawaii,Honolulu,11,Manager,Restaurant Area Manager for Oahu,Kono's Restaurant Hawaii,,"Honolulu, HI","From $50,000 a year",Not Remote
52, Hawaii,Honolulu,11,Manager,"Energetic General Manager for Kono's Kapahulu, Apply Today!",Kono's Restaurant Hawaii,,"Honolulu, HI","From $40,000 a year",Not Remote
53, Hawaii,Honolulu,11,Manager,Lead host,LA VIE & QUIORA by G.LION HAWAII,,"Honolulu, HI",From $18 an hour,Not Remote
54, Hawaii,Honolulu,11,Manager,Maintenance Department Manager,PepsiCo,3.8,"‘Aiea, HI","$75,000 - $90,000 a year",Not Remote
55, Hawaii,Honolulu,11,Manager,Customer Service - Test Center Manager,Prometric,3.6,"Honolulu, HI",$20 an hour,Not Remote
56, Hawaii,Honolulu,11,Manager,Client Relations Senior Manager - Digitech,"Sarnova HC, LLC",,"Honolulu, HI",Unknown,Not Remote
0, Hawaii,Honolulu,11,Personal Service Managers,A/C Service Manager,"Standard Sheetmetal & Mechanical, Inc.",,"Honolulu, HI","$50,000 - $75,000 a year",Not Remote
1, Hawaii,Honolulu,11,Personal Service Managers,Senior Account Manager - Sales,CEI Hawaii - Corporate Environments Int'l,,"Honolulu, HI",Unknown,Not Remote
2, Hawaii,Honolulu,11,Personal Service Managers,FINANCE MANAGER AUTOMOTIVE DEALERSHIP,Automotive Dealership,,"Honolulu, HI","$60,000 - $180,000 a year",Not Remote
3, Hawaii,Honolulu,11,Personal Service Managers,Community Lending Manager,HHOC Mortgage,,"Honolulu, HI",Up to $29 an hour,Not Remote
4, Hawaii,Honolulu,11,Personal Service Managers,Controller and HR Manager,Hawaiian Cool Water,,"Honolulu, HI","$57,000 - $72,000 a year",Not Remote
5, Hawaii,Honolulu,11,Personal Service Managers,Automotive Service Writer,Artesian Auto Repair LLC,,"Honolulu, HI",$20 - $30 an hour,Not Remote
6, Hawaii,Honolulu,11,Personal Service Managers,Project Manager,"Standard Sheetmetal & Mechanical, Inc.",,"Honolulu, HI","$60,000 - $90,000 a year",Not Remote
7, Hawaii,Honolulu,11,Personal Service Managers,Customer Service Support Representative,Pearson,3.7,"Honolulu, HI",Unknown,Remote
8, Hawaii,Honolulu,11,Personal Service Managers,Automotive Service Writer,Artesian Auto Repair LLC,,"Honolulu, HI",$20 - $30 an hour,Not Remote
9, Hawaii,Honolulu,11,Personal Service Managers,Receptionist - Full Time,"Lithia Motors, Inc.",3.1,"Honolulu, HI",Unknown,Not Remote
10, Hawaii,Honolulu,11,Personal Service Managers,Administrative Operations Assistant,US Department of the Interior,4.1,"Honolulu, HI","$45,043 - $58,558 a year",Remote
11, Hawaii,Honolulu,11,Personal Service Managers,Teller (Relationship Service Representative) - Main Banking Center,Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
12, Hawaii,Honolulu,11,Personal Service Managers,CERTIFIED PERSONAL COACH - Honolulu,GOLFTEC,3.7,"Honolulu, HI","$45,000 - $60,000 a year",Not Remote
13, Hawaii,Honolulu,11,Personal Service Managers,Receptionist,Ke Ola Mamo,2.5,"Honolulu, HI",$12 - $15 an hour,Not Remote
14, Hawaii,Honolulu,11,Personal Service Managers,Store Associate,UNIQLO Hawaii,,"Honolulu, HI",From $12.50 an hour,Not Remote
15, Hawaii,Honolulu,11,Personal Service Managers,Ground Crew,Novictor Helicopters,3.5,"Honolulu, HI",$11 - $13 an hour,Not Remote
16, Hawaii,Honolulu,11,Personal Service Managers,Food Service Associate SSA at Honolulu Zoo,"SSA Group, LLC",3.4,"Honolulu, HI",Unknown,Not Remote
17, Hawaii,Honolulu,11,Personal Service Managers,Food Service Cook SSA at Honolulu Zoo,"SSA Group, LLC",3.4,"Honolulu, HI",$11.50 an hour,Not Remote
18, Hawaii,Honolulu,11,Personal Service Managers,Key Leader,Lululemon,4.2,"Honolulu, HI",Unknown,Not Remote
19, Hawaii,Honolulu,11,Personal Service Managers,Cashier/Server/Customer Service,Jolene's Market,,"Honolulu, HI",$12 - $15 an hour,Not Remote
20, Hawaii,Honolulu,11,Personal Service Managers,Retail Sales Associate,HIRO SYSTEMS HAWAII,,"Honolulu, HI",$15 - $20 an hour,Not Remote
21, Hawaii,Honolulu,11,Personal Service Managers,PAINTING WORKER,US Department of the Navy,4.3,"Pearl Harbor, HI",$28.58 - $33.32 an hour,Not Remote
22, Hawaii,Honolulu,11,Personal Service Managers,Maintenance Utility - Painter,Highgate Hotels,2.5,"Honolulu, HI",Unknown,Not Remote
23, Hawaii,Honolulu,11,Personal Service Managers,Busser,Black Angus Steakhouses,3.8,"Pearl City, HI",Unknown,Not Remote
24, Hawaii,Honolulu,11,Personal Service Managers,HR Services Specialist,ProService Hawaii,3.6,"Honolulu, HI",Unknown,Remote
25, Hawaii,Honolulu,11,Personal Service Managers,Summer Intern,American Savings Bank,4.0,"Honolulu, HI",Unknown,Not Remote
26, Hawaii,Honolulu,11,Personal Service Managers,Director of Data and Technology Services,University of Hawaii Foundation,4.2,"Honolulu, HI",$40 - $46 an hour,Temporarily remote
27, Hawaii,Honolulu,11,Personal Service Managers,Instructional Support Consultant,Pearson,3.7,"Honolulu, HI","$60,000 - $65,000 a year",Not Remote
28, Hawaii,Honolulu,11,Personal Service Managers,Community Health Worker,Somatus,3.3,"Honolulu, HI",Unknown,Not Remote
29, Hawaii,Honolulu,11,Personal Service Managers,SECRETARY (OA),US Department of the Treasury,4.0,"Honolulu, HI","$36,363 - $47,274 a year",Not Remote
30, Hawaii,Honolulu,11,Personal Service Managers,Ultraviolet Env Svcs Tech,Sodexo,3.7,"Honolulu, HI",Unknown,Not Remote
31, Hawaii,Honolulu,11,Personal Service Managers,A/C Service Manager,"Standard Sheetmetal & Mechanical, Inc.",,"Honolulu, HI","$50,000 - $75,000 a year",Not Remote
32, Hawaii,Honolulu,11,Personal Service Managers,RESERVE LIAISON SPECIALIST,US Department of the Navy,4.3,"Camp H M Smith, HI","$95,012 - $123,516 a year",Not Remote
33, Hawaii,Honolulu,11,Personal Service Managers,Full Time Shift Lead,Pressed Juicery,3.1,"Honolulu, HI",$15 - $16 an hour,Not Remote
34, Hawaii,Honolulu,11,Personal Service Managers,ADMINISTRATIVE SUPPORT ASSISTANT,US Department of the Navy,4.3,"Pearl Harbor, HI","$36,363 - $47,274 a year",Not Remote
35, Hawaii,Honolulu,11,Personal Service Managers,Patient Navigator,Hawai'i Health & Harm Reduction Center,,"Honolulu, HI",$17 - $19 an hour,Not Remote
36, Hawaii,Honolulu,11,Personal Service Managers,Environmental Svc Attnd,Sodexo,3.7,"Honolulu, HI",Unknown,Not Remote
37, Hawaii,Honolulu,11,Personal Service Managers,Hepatitis Care Coordinator,Hawai'i Health & Harm Reduction Center,,"Honolulu, HI",$18 - $22 an hour,Not Remote
38, Hawaii,Honolulu,11,Personal Service Managers,CERTIFIED NURSE AIDE EL/FP,Hawaii Health Systems Corporation,3.6,"Kaimuki, HI","$3,356 a month",Not Remote
39, Hawaii,Honolulu,11,Personal Service Managers,SHIPYARD PRODUCTION SUPERINTENDENT,US Department of the Navy,4.3,"Pearl Harbor, HI","$112,275 - $145,955 a year",Remote
40, Hawaii,Honolulu,11,Personal Service Managers,Resident Manager,Associa Hawaii,3.4,"Honolulu, HI","$60,000 a year",Not Remote
41, Hawaii,Honolulu,11,Personal Service Managers,Case Manager (Human Trafficking),Susannah Wesley Community Center,,"Honolulu, HI","$45,000 - $50,000 a year",Not Remote
42, Hawaii,Honolulu,11,Personal Service Managers,Associate Technician IT Desktop Support,Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
43, Hawaii,Honolulu,11,Personal Service Managers,Talent and Culture Manager,AccorHotels,4.0,"Honolulu, HI",Unknown,Not Remote
44, Hawaii,Honolulu,11,Personal Service Managers,Swell Deck Supervisor (Part-Time),Highgate Hotels,2.5,"Honolulu, HI",Unknown,Not Remote
45, Hawaii,Honolulu,11,Personal Service Managers,Tier 2 Student Technical Support Agent,Pearson,3.7,"Honolulu, HI",$20.20 - $21.64 an hour,Remote
46, Hawaii,Honolulu,11,Personal Service Managers,Retail Sales Representative,Koha Foods,,"Honolulu, HI",Unknown,Not Remote
47, Hawaii,Honolulu,11,Personal Service Managers,Guest Services Associate SSA at USS Bowfin Museum,"SSA Group, LLC",3.4,"Honolulu, HI",Unknown,Not Remote
48, Hawaii,Honolulu,11,Personal Service Managers,Professional Relations Administrator,Hawaii Dental Service (HDS),,"Honolulu, HI",Unknown,Not Remote
49, Hawaii,Honolulu,11,Personal Service Managers,Emergency Management Specialist (Preparedness),US Department of Homeland Security,3.8,"Honolulu, HI","$95,012 - $123,516 a year",Not Remote
50, Hawaii,Honolulu,11,Personal Service Managers,Food Service Operations Manager,"SSA Group, LLC",3.4,"Honolulu, HI",Unknown,Not Remote
51, Hawaii,Honolulu,11,Personal Service Managers,Case Management Specialist,CARE Hawaii Inc,3.0,"Honolulu, HI",Unknown,Not Remote
52, Hawaii,Honolulu,11,Personal Service Managers,Parking Attendant/Cashier (Fulltime) Kaiser Moanalua,SP Plus Parking,3.5,"Honolulu, HI",$11 an hour,Not Remote
53, Hawaii,Honolulu,11,Personal Service Managers,EEO (Equal Opportunity Specialist),"Dynamic Planning & Response, LLC.",4.2,"Honolulu, HI","$60,000 - $65,000 a year",Not Remote
54, Hawaii,Honolulu,11,Personal Service Managers,Retail Associate SSA at Bishop Museum,"SSA Group, LLC",3.4,"Honolulu, HI",Unknown,Not Remote
55, Hawaii,Honolulu,11,Personal Service Managers,HR Services Specialist,Proservice,3.6,"Honolulu, HI",Unknown,Not Remote
56, Hawaii,Honolulu,11,Personal Service Managers,Case Manager,Farm Acre Selective Housing,,"Honolulu, HI","$23,633 - $63,947 a year",Not Remote
57, Hawaii,Honolulu,11,Personal Service Managers,Senior Branch Administration Manager,Honolulu Federal Credit Union,,"Honolulu, HI","$50,000 - $82,000 a year",Not Remote
58, Hawaii,Honolulu,11,Personal Service Managers,Project Engineer (I-IV),"EPC SERVICE, INC.",3.9,"Honolulu, HI","$66,560 - $74,921 a year",Not Remote
0, Hawaii,Honolulu,13,Financial Specialists,Financial Planning Internship,Northwestern Mutual,3.8,"Honolulu, HI",Unknown,Not Remote
1, Hawaii,Honolulu,13,Financial Specialists,Medical Case Manager (Full-Time),Hawai'i Health & Harm Reduction Center,,"Honolulu, HI","$43,000 a year",Not Remote
2, Hawaii,Honolulu,13,Financial Specialists,Loan Processing Assistant (REMOTE WORK),Brillient Corporation,2.7,United States,Unknown,Remote
3, Hawaii,Honolulu,13,Financial Specialists,Call Center Specialist,First Hawaiian Bank,4.1,"Honolulu, HI",From $16 an hour,Not Remote
4, Hawaii,Honolulu,13,Financial Specialists,"Coordinator, Physician Compensation - Financial Planning",Hawaii Pacific Health,4.2,"Honolulu, HI",Unknown,Not Remote
5, Hawaii,Honolulu,13,Financial Specialists,Accounting Specialist,Finance Factors. Ltd.,,"Honolulu, HI",$20 - $32 an hour,Remote
6, Hawaii,Honolulu,13,Financial Specialists,Financial Planning Internship,Northwestern Mutual,3.8,"Honolulu, HI",Unknown,Not Remote
7, Hawaii,Honolulu,13,Financial Specialists,Patient Registrar - Guest Registration,Hawaii Pacific Health,4.2,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,13,Financial Specialists,Financial Aid Sp,University of Hawaii,4.2,"Honolulu, HI",Unknown,Not Remote
9, Hawaii,Honolulu,13,Financial Specialists,Housing / Intake Specialist #21-31,Catholic Charities Hawaii,,"Honolulu, HI",Unknown,Not Remote
10, Hawaii,Honolulu,13,Financial Specialists,Civil Rights Analyst,US Other Agencies and Independent Organizations,3.8,"Honolulu, HI","$66,662 - $132,845 a year",Not Remote
11, Hawaii,Honolulu,13,Financial Specialists,RESERVE LIAISON SPECIALIST,US Department of the Navy,4.3,"Camp H M Smith, HI","$95,012 - $123,516 a year",Not Remote
12, Hawaii,Honolulu,13,Financial Specialists,Customer Support Specialist,American Savings Bank,4.0,"Honolulu, HI",Unknown,Not Remote
13, Hawaii,Honolulu,13,Financial Specialists,Emergency Management Specialist (Preparedness),US Department of Homeland Security,3.8,"Honolulu, HI","$95,012 - $123,516 a year",Not Remote
14, Hawaii,Honolulu,13,Financial Specialists,"Registrar of the Land Court V - Honolulu, O`ahu",Hawaii State Judiciary,4.1,"Honolulu, HI","$5,268 a month",Not Remote
15, Hawaii,Honolulu,13,Financial Specialists,Transition Assistance Advisor (TAA),"Quality Innovation, Inc.",,"Honolulu, HI",Unknown,Not Remote
16, Hawaii,Honolulu,13,Financial Specialists,Supervisory Financial Management Specialist,US Department of the Army,4.3,"Fort Shafter, HI","$132,066 - $171,686 a year",Not Remote
17, Hawaii,Honolulu,13,Financial Specialists,HIV Link to Care Specialist,Waikiki Health,3.8,"Honolulu, HI",Unknown,Not Remote
18, Hawaii,Honolulu,13,Financial Specialists,Medical Case Manager (Full-Time),Hawai'i Health & Harm Reduction Center,,"Honolulu, HI","$43,000 a year",Not Remote
19, Hawaii,Honolulu,13,Financial Specialists,COMPUTER SPECIALIST (FIELD SUPPORT TECH),Navy Exchange Service Command,3.7,"Pearl Harbor, HI","$55,000 - $75,000 a year",Not Remote
20, Hawaii,Honolulu,13,Financial Specialists,COMPUTER SPECIALIST (FIELD SUPPORT TECH),Navy Exchange Service Command,3.7,"Pearl Harbor, HI","$55,000 - $75,000 a year",Not Remote
21, Hawaii,Honolulu,13,Financial Specialists,Commercial Real Estate IPL Underwriter,Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
22, Hawaii,Honolulu,13,Financial Specialists,Residential Lending Partner - Kalai Services,Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
23, Hawaii,Honolulu,13,Financial Specialists,Dental Assistant,US Department of the Army,4.3,"Fort Shafter, HI","$36,363 - $47,274 a year",Not Remote
24, Hawaii,Honolulu,13,Financial Specialists,Facilities Administrative Specialist,Rehabilitation Hospital of the Pacific,3.8,"Honolulu, HI",Unknown,Not Remote
25, Hawaii,Honolulu,13,Financial Specialists,Front Desk Receptionist,Hawaii Gastroenterology Specialists,,"‘Aiea, HI",From $15 an hour,Not Remote
26, Hawaii,Honolulu,13,Financial Specialists,Facilities Administrative Specialist,REHAB Hospital of the Pacific,4.6,"Honolulu, HI",Unknown,Not Remote
27, Hawaii,Honolulu,13,Financial Specialists,ACH Specialist I - (Evening Shift),Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
28, Hawaii,Honolulu,13,Financial Specialists,HOUSING MANAGEMENT SPECIALIST,US Department of the Navy,4.3,"Pearl Harbor, HI","$55,097 - $71,625 a year",Not Remote
29, Hawaii,Honolulu,13,Financial Specialists,HIV Link to Care Specialist,Waikiki Health Center,3.5,"Honolulu, HI",Unknown,Not Remote
30, Hawaii,Honolulu,13,Financial Specialists,Child and Youth Programs Assistant Director,US Department of the Navy,4.3,"Pearl Harbor, HI","$45,037 - $48,043 a year",Not Remote
31, Hawaii,Honolulu,13,Financial Specialists,FEMA Biologist -- Saipan Project,Jacobs,3.9,"Honolulu, HI",Unknown,Not Remote
32, Hawaii,Honolulu,13,Financial Specialists,Inside Sales Specialist,Orkin LLC,3.2,"Honolulu, HI",Unknown,Not Remote
33, Hawaii,Honolulu,13,Financial Specialists,A/R Specialist,KCAA Preschools of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
34, Hawaii,Honolulu,13,Financial Specialists,Administrative Assistant,AlohaCare,3.3,"Honolulu, HI",Unknown,Not Remote
35, Hawaii,Honolulu,13,Financial Specialists,Inside Sales Specialist,Orkin LLC,3.2,"Honolulu, HI",Unknown,Not Remote
36, Hawaii,Honolulu,13,Financial Specialists,Executive Assistant (Kailua),"Seagull Schools, Inc.",,"Kailua, HI",Unknown,Not Remote
37, Hawaii,Honolulu,13,Financial Specialists,Financial Aid Sp (Pos.#79617T),University of Hawaii,4.2,"Manoa, HI",Unknown,Not Remote
38, Hawaii,Honolulu,13,Financial Specialists,Clinical Nurse Manager (Infection Prevention/Wound Care),REHAB Hospital of the Pacific,4.6,"Honolulu, HI",$40 - $52 an hour,Not Remote
39, Hawaii,Honolulu,13,Financial Specialists,ENGINEERING TECHNICIAN (NUCLEAR),US Department of the Navy,4.3,"Pearl Harbor, HI","$66,662 - $103,875 a year",Not Remote
40, Hawaii,Honolulu,13,Financial Specialists,Oracle Cloud Integration Specialist,"Bishop & Company, Inc.",4.4,"Honolulu, HI",Unknown,Not Remote
41, Hawaii,Honolulu,13,Financial Specialists,Clinical Nurse Manager (Infection Prevention/Wound Care),REHAB Hospital of the Pacific,4.6,"Honolulu, HI",$40 - $52 an hour,Not Remote
42, Hawaii,Honolulu,13,Financial Specialists,Housing / Intake Specialist #21-31,Catholic Charities Hawaii,,"Honolulu, HI",Unknown,Not Remote
0, Hawaii,Honolulu,13,Business Operations Specialist,Operations Specialist at Go X Electric Scooters,Go X,,"Honolulu, HI",From $20 an hour,Not Remote
1, Hawaii,Honolulu,13,Business Operations Specialist,IT Systems Support Specialist,The Kupaa Group,,"Honolulu, HI","$40,000 - $60,000 a year",Not Remote
2, Hawaii,Honolulu,13,Business Operations Specialist,Specialist III - Business Support,Florida Blue,4.0,United States,Unknown,Not Remote
3, Hawaii,Honolulu,13,Business Operations Specialist,Clinical Nurse Manager (Infection Prevention/Wound Care),REHAB Hospital of the Pacific,4.6,"Honolulu, HI",$40 - $52 an hour,Not Remote
4, Hawaii,Honolulu,13,Business Operations Specialist,Operations Specialist,US Department of the Army,4.3,"Fort Shafter, HI","$95,012 - $123,516 a year",Not Remote
5, Hawaii,Honolulu,13,Business Operations Specialist,Operations Specialist at Go X Electric Scooters,Go X,,"Honolulu, HI",From $20 an hour,Not Remote
6, Hawaii,Honolulu,13,Business Operations Specialist,Help Desk Specialist,"State of Hawaii, Office of Enterprise Technology S...",4.1,"Honolulu, HI","$3,635 - $4,250 a month",Temporarily remote
7, Hawaii,Honolulu,13,Business Operations Specialist,Lighting Quotations Specialist,Gexpro,3.6,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,13,Business Operations Specialist,IT Support Specialist,Aloha United Way,4.2,"Honolulu, HI",$21 an hour,Temporarily remote
9, Hawaii,Honolulu,13,Business Operations Specialist,Imaging Specialist-- Downtown Honolulu location,Access Information Management,3.2,"Honolulu, HI",$13 an hour,Not Remote
10, Hawaii,Honolulu,13,Business Operations Specialist,Salesforce Support Specialist,"Hawaiian Telcom Communications, Inc.",,"Honolulu, HI",Unknown,Not Remote
11, Hawaii,Honolulu,13,Business Operations Specialist,Shift Supervisor - Honolulu,5.11 Tactical,3.5,"Honolulu, HI",Unknown,Not Remote
12, Hawaii,Honolulu,13,Business Operations Specialist,IT Service Delivery Specialist,"State of Hawaii, Office of Enterprise Technology S...",4.1,"Honolulu, HI","$4,252 - $5,000 a month",Temporarily remote
13, Hawaii,Honolulu,13,Business Operations Specialist,COMPUTER SPECIALIST (FIELD SUPPORT TECH),Navy Exchange Service Command,3.7,"Pearl Harbor, HI","$55,000 - $75,000 a year",Not Remote
14, Hawaii,Honolulu,13,Business Operations Specialist,COMPUTER SPECIALIST (FIELD SUPPORT TECH),Navy Exchange Service Command,3.7,"Pearl Harbor, HI","$55,000 - $75,000 a year",Not Remote
15, Hawaii,Honolulu,13,Business Operations Specialist,IT Systems Support Specialist,The Kupaa Group,,"Honolulu, HI","$40,000 - $60,000 a year",Not Remote
