,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
33, Alaska,Juneau,11,Manager,"Quality Assurance Manager - Fresh/Frozen Seafood - King Cove, Alaska","Peter Pan Seafood Company, LLC",3.7,Alaska,Unknown,Not Remote
34, Alaska,Juneau,11,Manager,"EVS Operations Manager, Janitorial/Housekeeping - Juneau SEARHC (Relocation Assistance and Sign-on Bonus Available)",NANA Management Services,3.6,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,11,Personal Service Managers,Executive Director,Gold Creek Child Development Center,,"Juneau, AK",From $20.80 an hour,Not Remote
1, Alaska,Juneau,11,Personal Service Managers,"Clinical Manager - Ophthalmology (Anchorage, AK)",AKHIRE,,Alaska,"$70,000 - $80,000 a year",Not Remote
2, Alaska,Juneau,11,Personal Service Managers,Daycare Teacher,Little Moon Daycare,,"Juneau, AK",$12 - $14 an hour,Not Remote
3, Alaska,Juneau,11,Personal Service Managers,B2B - Technical and Industrial Sales Rep. - Must have 25 yrs. exp.,Company Confidential,,United States,$20 - $40 an hour,Remote
4, Alaska,Juneau,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Juneau, AK",$17.29 an hour,Not Remote
5, Alaska,Juneau,11,Personal Service Managers,Customer Service Representative,Lynden Incorporated,3.9,"Juneau, AK",Unknown,Not Remote
6, Alaska,Juneau,11,Personal Service Managers,"Marina Attendant, Juneau",Petro Marine Services,5.0,"Juneau, AK",Unknown,Not Remote
7, Alaska,Juneau,11,Personal Service Managers,Administrative Assistant II,City & Borough of Juneau,,"Juneau, AK",$22.69 an hour,Not Remote
8, Alaska,Juneau,11,Personal Service Managers,Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,4.3,"Juneau, AK",$21.16 - $31.77 an hour,Not Remote
9, Alaska,Juneau,11,Personal Service Managers,Service Manager 2 - Glacier Valley,Wells Fargo,3.7,"Juneau, AK",Unknown,Not Remote
10, Alaska,Juneau,11,Personal Service Managers,Office Assistant I (PCN 9057),State of Alaska,3.9,"Juneau, AK",$16.82 an hour,Not Remote
11, Alaska,Juneau,11,Personal Service Managers,Research Analyst IV (PCN 1607),State of Alaska,3.9,"Juneau, AK","$6,301 a month",Not Remote
12, Alaska,Juneau,11,Personal Service Managers,Administrative Assistant II (0469),State of Alaska,3.9,"Juneau, AK",$24.28 an hour,Not Remote
13, Alaska,Juneau,11,Personal Service Managers,Chambers Judicial Assistant I (1016),State of Alaska,3.9,"Juneau, AK",$22.75 an hour,Not Remote
14, Alaska,Juneau,11,Personal Service Managers,Engineering & Public Works Deputy Director,City & Borough of Juneau,,"Juneau, AK","$103,334 - $117,749 a year",Not Remote
15, Alaska,Juneau,11,Personal Service Managers,"Architect, GS-0808-12",US Department of Homeland Security,3.8,"Juneau, AK","$86,657 - $112,659 a year",Not Remote
16, Alaska,Juneau,11,Personal Service Managers,Administrative Assistant I (PCN 7406),State of Alaska,3.9,"Juneau, AK",$21.36 an hour,Not Remote
17, Alaska,Juneau,11,Personal Service Managers,Data Processing Technician I (PCN 5069),State of Alaska,3.9,"Juneau, AK",$22.74 an hour,Not Remote
18, Alaska,Juneau,11,Personal Service Managers,Executive Director,Gold Creek Child Development Center,,"Juneau, AK",From $20.80 an hour,Not Remote
19, Alaska,Juneau,11,Personal Service Managers,"Manager, Technical Support and Services",Pearson,3.7,"Juneau, AK",Unknown,Remote
20, Alaska,Juneau,11,Personal Service Managers,Office Assistant II (PCN 0050),State of Alaska,3.9,"Juneau, AK",$19.04 an hour,Not Remote
21, Alaska,Juneau,11,Personal Service Managers,Daycare Teacher,Little Moon Daycare,,"Juneau, AK",$12 - $14 an hour,Not Remote
22, Alaska,Juneau,11,Personal Service Managers,Captain (Part-Time),"Goldbelt, Inc.",3.2,"Juneau, AK",Unknown,Not Remote
23, Alaska,Juneau,11,Personal Service Managers,Sales Associate,Hero Ace Hardware Juneau,3.8,"Juneau, AK",Unknown,Not Remote
24, Alaska,Juneau,11,Personal Service Managers,Accounting Technician I (PCN 7007),State of Alaska,3.9,"Juneau, AK",$21.36 an hour,Not Remote
25, Alaska,Juneau,11,Personal Service Managers,Fish and Wildlife Technician II (PCN 1701),State of Alaska,3.9,"Douglas, AK",$17.86 an hour,Not Remote
26, Alaska,Juneau,11,Personal Service Managers,Correctional Officer I (5200DF),State of Alaska,3.9,"Juneau, AK",$24.65 an hour,Not Remote
27, Alaska,Juneau,11,Personal Service Managers,"Mechanic, Juneau",Petro Marine Services,,"Juneau, AK",Unknown,Not Remote
28, Alaska,Juneau,11,Personal Service Managers,Boat Officer III (PCN 11 -1105),State of Alaska,3.9,"Douglas, AK","$4,478 a month",Not Remote
29, Alaska,Juneau,11,Personal Service Managers,"Architect, GS-0808-12",US Department of Homeland Security,3.8,"Juneau, AK","$86,657 - $112,659 a year",Not Remote
30, Alaska,Juneau,11,Personal Service Managers,HIM OPERATIONS SUPERVISOR,SouthEast Alaska Regional Health Consortium,3.5,"Juneau, AK",Unknown,Not Remote
31, Alaska,Juneau,11,Personal Service Managers,Juvenile Probation Officer III (3684),State of Alaska,3.9,"Juneau, AK","$5,157 a month",Not Remote
32, Alaska,Juneau,11,Personal Service Managers,Records and Licensing Supervisor (PCN 2007),State of Alaska,3.9,"Juneau, AK","$4,477 a month",Not Remote
33, Alaska,Juneau,11,Personal Service Managers,Accountant III (PCN 2189),State of Alaska,3.9,"Juneau, AK","$4,817 a month",Not Remote
34, Alaska,Juneau,11,Personal Service Managers,Loan Closer/Processor III (PCN 9060),State of Alaska,3.9,"Juneau, AK",$24.15 an hour,Not Remote
35, Alaska,Juneau,11,Personal Service Managers,Insurance Licensing Examiner I/II (PCN 4007 & 4022),State of Alaska,3.9,"Juneau, AK",$21.36 - $24.28 an hour,Not Remote
36, Alaska,Juneau,11,Personal Service Managers,Marketing Program Manager,Pearson,3.7,"Juneau, AK",Unknown,Remote
37, Alaska,Juneau,11,Personal Service Managers,Temporary Natural Support DSP,REACH,,"Juneau, AK",Unknown,Not Remote
38, Alaska,Juneau,11,Personal Service Managers,Senior Market Manager,Holiday Stationstores,3.4,"Juneau, AK",Unknown,Not Remote
39, Alaska,Juneau,11,Personal Service Managers,Partner Marketing Coordinator/Analyst,Pearson,3.7,"Juneau, AK",Unknown,Not Remote
40, Alaska,Juneau,11,Personal Service Managers,Analyst Programmer I/II/III/IV (PCN 1105),State of Alaska,3.9,"Juneau, AK","$3,642 - $5,514 a month",Not Remote
41, Alaska,Juneau,11,Personal Service Managers,HIM CODING SUPERVISOR,SouthEast Alaska Regional Health Consortium,3.5,"Juneau, AK",Unknown,Not Remote
42, Alaska,Juneau,11,Personal Service Managers,Adult Probation Officer I/II (5400),State of Alaska,3.9,"Juneau, AK",$24.50 - $28.12 an hour,Not Remote
43, Alaska,Juneau,11,Personal Service Managers,Loan/Collection Officer I/II (PCN 9059),State of Alaska,3.9,"Juneau, AK",$27.88 - $32.11 an hour,Not Remote
44, Alaska,Juneau,11,Personal Service Managers,"Senior Cloud Engineer - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
45, Alaska,Juneau,11,Personal Service Managers,Correctional Officer I (20-5200DF),State of Alaska,3.9,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,13,Financial Specialists,Instructional Designer,UMass Donahue Institute,,United States,"$48,700 - $73,100 a year",Remote
1, Alaska,Juneau,13,Financial Specialists,Universal Teller I - Valley Centre Branch,First National Bank Alaska,4.1,"Juneau, AK",$15 an hour,Not Remote
2, Alaska,Juneau,13,Financial Specialists,Assistant Grocery Manager,Fred Meyer,3.4,"Juneau, AK",Unknown,Not Remote
3, Alaska,Juneau,13,Financial Specialists,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK","$74,000 - $218,000 a year",Remote
0, Alaska,Juneau,13,Business Operations Specialist,PPC Support Specialist,Redesign.co,,United States,From $18 an hour,Remote
1, Alaska,Juneau,13,Business Operations Specialist,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK","$74,000 - $218,000 a year",Remote
2, Alaska,Juneau,13,Business Operations Specialist,Universal Teller I - Valley Centre Branch,First National Bank Alaska,4.1,"Juneau, AK",$15 an hour,Not Remote
0, Alaska,Juneau,15,Data Scientists,Chatbot Engineer,Pearson,3.7,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,15,Computer Programmers,Elixir Backend Developer,"Frayt Technologies, Inc",,United States,"Up to $80,000 a year",Remote
1, Alaska,Juneau,15,Computer Programmers,Analyst Programmer I/II/III/IV (PCN 1105),State of Alaska,3.9,"Juneau, AK","$3,642 - $5,514 a month",Not Remote
0, Alaska,Juneau,15,Software Quality Assurance Analyst,QA Lead,Xcite Interactive,,United States,"$70,000 - $90,000 a year",Not Remote
1, Alaska,Juneau,15,Software Quality Assurance Analyst,AWS Connect Administrator/ Developer,Pearson,3.7,"Juneau, AK",Unknown,Remote
0, Alaska,Juneau,17,Electrical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
0, Alaska,Juneau,17,Nuclear Engineers,Project Engineer,proHNS,,"Juneau, AK",$45 - $60 an hour,Not Remote
1, Alaska,Juneau,17,Nuclear Engineers,Materials Testing Technician,proHNS,,"Juneau, AK",$30 - $60 an hour,Not Remote
2, Alaska,Juneau,17,Nuclear Engineers,Grade Inspector,proHNS,,"Juneau, AK",$25 - $35 an hour,Not Remote
0, Alaska,Juneau,17,Mechanical Engineering Technicians,Marine Mechanical Engineer,Services - Company,,United States,$40 - $50 an hour,Remote
1, Alaska,Juneau,17,Mechanical Engineering Technicians,Metallurgical Technician,HECLA MINING CO.,2.5,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,19,Medical Scientists,Research Analyst IV (PCN 1607),State of Alaska,3.9,"Juneau, AK","$6,301 a month",Not Remote
1, Alaska,Juneau,19,Medical Scientists,Research Analyst IV (PCN 06-1607),State of Alaska,3.9,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,19,Wildlife Biologists,Fish and Wildlife Technician II (PCN 1701),State of Alaska,3.9,"Douglas, AK",$17.86 an hour,Not Remote
0, Alaska,Juneau,21,Counselor,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
1, Alaska,Juneau,21,Counselor,"Clinical Manager - Ophthalmology (Anchorage, AK)",AKHIRE,,Alaska,"$70,000 - $80,000 a year",Not Remote
2, Alaska,Juneau,21,Counselor,Behavioral Health Counselor,Ironside HR,5.0,Alaska,$36 - $45 an hour,Not Remote
3, Alaska,Juneau,21,Counselor,Behavioral Health Clinical Therapist,Bartlett Regional Hospital,4.5,"Juneau, AK",$33.52 - $41.45 an hour,Not Remote
4, Alaska,Juneau,21,Counselor,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
5, Alaska,Juneau,21,Counselor,Licensed Mental Health Counselor,Christian Therapist On Demand,,"Juneau, AK","$1,200 - $5,500 a month",Remote
6, Alaska,Juneau,21,Counselor,Behavioral Health Clinical Therapist,Bartlett Regional Hospital,4.5,"Juneau, AK",$33.52 - $41.45 an hour,Not Remote
7, Alaska,Juneau,21,Counselor,"Licensed Therapist, LADC, LPC, LCSW",Christ-Centered Drug/Alcohol Treatment for Men,,United States,"$51,600 a year",Not Remote
0, Alaska,Juneau,21,Probation Officers ,Juvenile Probation Officer III (3684),State of Alaska,3.9,"Juneau, AK","$5,157 a month",Not Remote
1, Alaska,Juneau,21,Probation Officers ,Adult Probation Officer I/II (5400),State of Alaska,3.9,"Juneau, AK",$24.50 - $28.12 an hour,Not Remote
2, Alaska,Juneau,21,Probation Officers ,Juvenile Probation Officer III (06-3684),State of Alaska,3.9,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,21,Community Social Service,Executive Director,Gold Creek Child Development Center,,"Juneau, AK",From $20.80 an hour,Not Remote
1, Alaska,Juneau,21,Community Social Service,Full-Time Receptionist,Prism Optical,5.0,"Juneau, AK",$12.50 - $15.50 an hour,Not Remote
2, Alaska,Juneau,21,Community Social Service,Patient Navigator/Training & TA Specialist,Alaska Primary Care Association (APCA Inc.),4.0,Alaska,From $21 an hour,Temporarily remote
3, Alaska,Juneau,21,Community Social Service,Full-Time Receptionist,Prism Optical,5.0,"Juneau, AK",$12.50 - $15.50 an hour,Not Remote
4, Alaska,Juneau,21,Community Social Service,Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,4.3,"Juneau, AK",$21.16 - $31.77 an hour,Not Remote
5, Alaska,Juneau,21,Community Social Service,Administrative Assistant I (PCN 7406),State of Alaska,3.9,"Juneau, AK",$21.36 an hour,Not Remote
6, Alaska,Juneau,21,Community Social Service,Community Planner (Transportation) (Open to both U.S. Citizens and Federal Employees),US Department of Transportation,4.1,"Juneau, AK","$86,657 - $133,961 a year",Not Remote
7, Alaska,Juneau,21,Community Social Service,Office Assistant I (PCN 9057),State of Alaska,3.9,"Juneau, AK",$16.82 an hour,Not Remote
8, Alaska,Juneau,21,Community Social Service,Research Analyst IV (PCN 1607),State of Alaska,3.9,"Juneau, AK","$6,301 a month",Not Remote
9, Alaska,Juneau,21,Community Social Service,Correctional Officer I (5200DF),State of Alaska,3.9,"Juneau, AK",$24.65 an hour,Not Remote
10, Alaska,Juneau,21,Community Social Service,Communications Specialist,"Goldbelt, Inc.",3.2,"Juneau, AK",Unknown,Not Remote
11, Alaska,Juneau,21,Community Social Service,Financial Aid Technician,University of Alaska,4.1,"Juneau, AK",From $21.81 an hour,Not Remote
12, Alaska,Juneau,21,Community Social Service,Executive Director,Gold Creek Child Development Center,,"Juneau, AK",From $20.80 an hour,Not Remote
13, Alaska,Juneau,21,Community Social Service,Records and Licensing Supervisor (PCN 2007),State of Alaska,3.9,"Juneau, AK","$4,477 a month",Not Remote
14, Alaska,Juneau,21,Community Social Service,"Management and Program Analyst, ZA-0343-3 (MAP)",US Department of Commerce,4.1,"Juneau, AK","$72,299 - $112,659 a year",Not Remote
15, Alaska,Juneau,21,Community Social Service,"Architect, GS-0808-12",US Department of Homeland Security,3.8,"Juneau, AK","$86,657 - $112,659 a year",Not Remote
16, Alaska,Juneau,21,Community Social Service,Juvenile Probation Officer III (3684),State of Alaska,3.9,"Juneau, AK","$5,157 a month",Not Remote
17, Alaska,Juneau,21,Community Social Service,Insurance Licensing Examiner I/II (PCN 4007 & 4022),State of Alaska,3.9,"Juneau, AK",$21.36 - $24.28 an hour,Not Remote
18, Alaska,Juneau,21,Community Social Service,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
19, Alaska,Juneau,21,Community Social Service,Library Student Assistant,University of Alaska,4.1,"Juneau, AK",Unknown,Not Remote
20, Alaska,Juneau,21,Community Social Service,"Architect, GS-0808-12",US Department of Homeland Security,3.8,"Juneau, AK","$86,657 - $112,659 a year",Not Remote
21, Alaska,Juneau,21,Community Social Service,Loan Closer/Processor III (PCN 9060),State of Alaska,3.9,"Juneau, AK",$24.15 an hour,Not Remote
22, Alaska,Juneau,21,Community Social Service,Communications Specialist,"Goldbelt, Inc.",3.2,"Juneau, AK",Unknown,Not Remote
23, Alaska,Juneau,21,Community Social Service,"Management and Program Analyst, ZA-0343-3 (DE/CR)",US Department of Commerce,4.1,"Juneau, AK","$72,299 - $112,659 a year",Not Remote
24, Alaska,Juneau,21,Community Social Service,Medical Assistant,Aurora Management Group,,"Juneau, AK",$14 - $20 an hour,Not Remote
25, Alaska,Juneau,21,Community Social Service,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK","$74,000 - $218,000 a year",Remote
26, Alaska,Juneau,21,Community Social Service,Adult Probation Officer I/II (5400),State of Alaska,3.9,"Juneau, AK",$24.50 - $28.12 an hour,Not Remote
27, Alaska,Juneau,21,Community Social Service,Term Assistant Professor of English,University of Alaska,4.1,"Juneau, AK",Unknown,Not Remote
28, Alaska,Juneau,21,Community Social Service,Analyst Programmer I/II/III/IV (PCN 1105),State of Alaska,3.9,"Juneau, AK","$3,642 - $5,514 a month",Not Remote
29, Alaska,Juneau,21,Community Social Service,Loan/Collection Officer I/II (PCN 9059),State of Alaska,3.9,"Juneau, AK",$27.88 - $32.11 an hour,Not Remote
30, Alaska,Juneau,21,Community Social Service,Temporary Natural Support DSP,REACH,,"Juneau, AK",Unknown,Not Remote
31, Alaska,Juneau,21,Community Social Service,"Staff Engineer - Opportunity for Working Remotely Juneau, AK",AirWatch Engineering,,"Juneau, AK",Unknown,Remote
32, Alaska,Juneau,21,Community Social Service,Engineer/Architect III (PCN 2310),State of Alaska,3.9,"Juneau, AK","$8,235 a month",Not Remote
33, Alaska,Juneau,21,Community Social Service,"Technical Support Engineer, Tanzu - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
34, Alaska,Juneau,21,Community Social Service,"SRE Engineer - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
35, Alaska,Juneau,21,Community Social Service,"Member of Technical Staff (Performance Analytics Engineering) - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK","From $95,000 a year",Remote
36, Alaska,Juneau,21,Community Social Service,"Senior Software Engineer, Tanzu Observability - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK","$82,000 a year",Remote
37, Alaska,Juneau,21,Community Social Service,"Director, Product Management - Opportunity to Work Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
38, Alaska,Juneau,21,Community Social Service,"Manager, Revenue Operations - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
39, Alaska,Juneau,21,Community Social Service,"MDM Domain Architect - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
40, Alaska,Juneau,21,Community Social Service,"Sr MTS - VMC Availability - Opportunity for Working Remotely Juneau, AK",VMware Engineering,4.0,"Juneau, AK",Unknown,Remote
41, Alaska,Juneau,21,Community Social Service,"Senior Cloud Engineer - Opportunity for Working Remotely Juneau, AK",VMware,4.0,"Juneau, AK",Unknown,Remote
42, Alaska,Juneau,21,Community Social Service,Records and Licensing Supervisor (PCN 08-2007),State of Alaska,3.9,"Juneau, AK",Unknown,Not Remote
43, Alaska,Juneau,21,Community Social Service,DEI Senior Recruiter,Cielo Talent,3.4,United States,Unknown,Remote
44, Alaska,Juneau,21,Community Social Service,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
0, Alaska,Juneau,23,Legal Support Worker,Assistant Trust Officer,Computershare,3.4,United States,Unknown,Not Remote
1, Alaska,Juneau,23,Legal Support Worker,Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,4.3,"Juneau, AK",$21.16 - $31.77 an hour,Not Remote
2, Alaska,Juneau,23,Legal Support Worker,HR Specialist,"Goldbelt, Inc.",3.2,"Juneau, AK",Unknown,Not Remote
3, Alaska,Juneau,23,Legal Support Worker,HR Specialist,"Goldbelt, Inc.",3.2,"Juneau, AK",Unknown,Not Remote
4, Alaska,Juneau,23,Legal Support Worker,PHARMACY MANAGER - ELMC,SouthEast Alaska Regional Health Consortium,3.5,"Juneau, AK",Unknown,Not Remote
0, Alaska,Juneau,23,Legal Occupations,Appearance Attorney (Per Diem Counsel),Docketly,4.2,United States,$50 - $200 a day,Not Remote
1, Alaska,Juneau,23,Legal Occupations,Litigation Attorney (Contract Position),Various Debt Firms,,Alaska,Unknown,Remote
2, Alaska,Juneau,23,Legal Occupations,Chambers Judicial Assistant I (1016),State of Alaska,3.9,"Juneau, AK",$22.75 an hour,Not Remote
0, Alaska,Juneau,23,Title Examiner,Remote- Title Insurance Examiner,JobTracks,4.4,United States,"$55,000 - $90,000 a year",Remote
1, Alaska,Juneau,23,Title Examiner,Insurance Licensing Examiner I/II (PCN 4007 & 4022),State of Alaska,3.9,"Juneau, AK",$21.36 - $24.28 an hour,Not Remote
2, Alaska,Juneau,23,Title Examiner,Forensic Nurse Examiner,Bartlett Regional Hospital,4.5,"Juneau, AK",$42.97 - $50.55 an hour,Not Remote
0, Alaska,Juneau,25,Teaching Assistants,Para Educator,"Crotched Mountain Foundation, Inc.",,United States,$14.50 - $15.50 an hour,Not Remote
0, Alaska,Juneau,27,Media and Communication Workers,Regional Recruiter (Must be fluent in French),YRC Worldwide,3.3,United States,Unknown,Not Remote
0, Alaska,Juneau,29,Health Technologists,Registered Nurse - PACU,FocusPoint,,United States,$45 - $55 an hour,Not Remote
1, Alaska,Juneau,29,Health Technologists,Allied Health job: MLT- Lead Tech - Day Shift,McCallandLee,,Alaska,Unknown,Not Remote
2, Alaska,Juneau,29,Health Technologists,Medical Lab Technician,MMC Group,,"Juneau, AK",$25 - $34 an hour,Not Remote
3, Alaska,Juneau,29,Health Technologists,Allied Health job: Med Tech - MLT - FT,McCallandLee,,Alaska,Unknown,Not Remote
4, Alaska,Juneau,29,Health Technologists,Allied Health job: MLT/MT ACSP,McCallandLee,,Alaska,Unknown,Not Remote
5, Alaska,Juneau,29,Health Technologists,Allied Health job: MLT / Medical Technologist,McCallandLee,,Alaska,Unknown,Not Remote
6, Alaska,Juneau,29,Health Technologists,Allied Health job: Medical Technologist - MT/MLT - FT,McCallandLee,,Alaska,Unknown,Not Remote
7, Alaska,Juneau,29,Health Technologists,Allied Health job: Ultrasound Technologist (UT),McCallandLee,,Alaska,Unknown,Not Remote
8, Alaska,Juneau,29,Health Technologists,Allied Health job: MLT - Medical Technologist ACSP,McCallandLee,,Alaska,Unknown,Not Remote
9, Alaska,Juneau,29,Health Technologists,Allied Health job: MLT/ MT - Medical Lab Technician,McCallandLee,,Alaska,Unknown,Not Remote
0, Alaska,Juneau,29,Healthcare Practitioners ,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
1, Alaska,Juneau,29,Healthcare Practitioners ,Health Care Provider for Mobile Clinic - Florida,Fast Track Health LLC,,United States,Unknown,Not Remote
2, Alaska,Juneau,29,Healthcare Practitioners ,Behavioral Health Clinical Director,Bartlett Regional Hospital,4.5,"Juneau, AK","$8,256 - $9,714 a month",Not Remote
