,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
12, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Quality Control & Safety Manager,L B & B ASSOCIATES INC,3.5,"Washington, DC",Unknown,Not Remote
13, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager - DC/Metro Area,CBRE,3.7,"Washington, DC",Unknown,Not Remote
14, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Quality Control & Safety Manager,LB&B Associates Inc.,3.5,"Washington, DC",Unknown,Not Remote
15, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager (TC),Emcor,3.2,"Washington, DC",Unknown,Not Remote
16, District of Columbia,"Washington, D.C.",11,Facilities Manager,Imaging Core Facilities Manager,University of Maryland,4.1,"College Park, MD",Unknown,Not Remote
17, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager (TC),"EMCOR Government Services, Inc.",,"Washington, DC",Unknown,Not Remote
18, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facility Operations Manager,L B & B ASSOCIATES INC,3.5,"Washington, DC",Unknown,Not Remote
19, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager,Toll Brothers Apartment Living,1.0,"Washington, DC",Unknown,Not Remote
20, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager & Facilities Security Officer,IntelliDyne,4.1,"Falls Church, VA",Unknown,Not Remote
21, District of Columbia,"Washington, D.C.",11,Facilities Manager,HVAC FACILITIES SUPERVISOR,Compass Group USA,3.3,"Washington, DC",Unknown,Not Remote
22, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager - Cleveland House,Equity Residential,3.8,"Washington, DC",Unknown,Not Remote
23, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facility Operations Manager,LB&B Associates Inc.,3.5,"Washington, DC",Unknown,Not Remote
24, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Services Manager - Sr,WSP USA,3.7,"Washington, DC",Unknown,Not Remote
25, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor - Wheeler Terrace,"Enterprise Community Partners, Inc.",3.8,"Washington, DC",Unknown,Not Remote
26, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Director,Wood Residential,3.2,"Washington, DC",Unknown,Not Remote
27, District of Columbia,"Washington, D.C.",11,Facilities Manager,Chief Engineer,JLL,3.7,"Washington, DC",Unknown,Not Remote
28, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Director,Temple Rodef Shalom,,"Falls Church, VA",$30 - $36 an hour,Not Remote
29, District of Columbia,"Washington, D.C.",11,Facilities Manager,Regional Maintenance Supervisor,The Franklin Johnston Group,3.0,"Arlington, VA",Unknown,Not Remote
30, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facility & Maintenance Manager - Ronald Reagan Washington National Airport,"Creative Management Technology, Inc.",,"Arlington, VA",Unknown,Not Remote
31, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Goodwill of Greater Washington,3.3,"Washington, DC",Unknown,Not Remote
32, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Engineering,Hilton Garden Inn D.C./US Capitol,,"Washington, DC","From $54,390 a year",Not Remote
33, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Engineering,Hilton DC National Mall The Wharf,,"Washington, DC",Unknown,Not Remote
34, District of Columbia,"Washington, D.C.",11,Facilities Manager,Multifamily Area Facilities Manager,Trinity Property Consultants,3.4,"Bethesda, MD",Unknown,Not Remote
35, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Director,Confidential,,"Arlington, VA",Unknown,Not Remote
36, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Habitat America,4.0,"Washington, DC",Unknown,Not Remote
37, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor II,WinnCompanies,3.1,"Washington, DC",Unknown,Not Remote
38, District of Columbia,"Washington, D.C.",11,Facilities Manager,Vegetation Maintenance Supervisor,CITY OF TAKOMA PARK,4.4,"Takoma Park, MD",$30.38 - $35.26 an hour,Not Remote
39, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Director,Autumn Lake Healthcare at Oakview,4.0,"Silver Spring, MD",Unknown,Not Remote
40, District of Columbia,"Washington, D.C.",11,Facilities Manager,MAINTENANCE SUPERVISOR I,"Gates, Hudson & Associates",3.3,"Washington, DC",Unknown,Not Remote
41, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Assistant Service Manager at 2221 S Clark Street,"JBG Properties, Inc.",,"Arlington, VA",Unknown,Not Remote
42, District of Columbia,"Washington, D.C.",11,Facilities Manager,MAINTENANCE SUPERVISOR I,"Gates, Hudson & Associates",3.3,"Washington, DC",Unknown,Not Remote
43, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor II,WinnCompanies,,"Washington, DC",Unknown,Not Remote
44, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager,Swingers - the crazy golf club,,"Washington, DC",Unknown,Not Remote
45, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,"Gates, Hudson & Associates",3.3,"Arlington, VA",Unknown,Not Remote
46, District of Columbia,"Washington, D.C.",11,Facilities Manager,Network Operations and Maintenance Lead,CACI,3.8,"National Harbor, MD",Unknown,Not Remote
47, District of Columbia,"Washington, D.C.",11,Facilities Manager,Assistant Maintenance Manager,Bozzuto,4.0,"Arlington, VA",Unknown,Not Remote
48, District of Columbia,"Washington, D.C.",11,Facilities Manager,Assistant Maintenance Manager,Bozzuto,4.0,"Arlington, VA",Unknown,Not Remote
49, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Ultimate Staffing Services,3.8,"Washington, DC","$50,000 - $60,000 a year",Not Remote
50, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Coordinator,Sunrise Senior Living,3.4,"Alexandria, VA",Unknown,Not Remote
51, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor II,WinnCompanies,3.1,"Washington, DC",Unknown,Not Remote
52, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor II,WinnCompanies,3.1,"Washington, DC",Unknown,Not Remote
53, District of Columbia,"Washington, D.C.",11,Facilities Manager,"Facilities Coordinator - $40,000 Salary Immediate Hire!",AppleOne,3.8,"Arlington, VA",$20 an hour,Not Remote
54, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,S.L. Nusbaum Realty Co.,3.4,"Arlington, VA",Unknown,Not Remote
0, District of Columbia,"Washington, D.C.",11,Funeral Home Managers,Phlebotomist,MEDSTAR HEALTH,3.7,"Olney, MD",Unknown,Not Remote
0, District of Columbia,"Washington, D.C.",11,Manager,SENIOR RECORDS MANAGEMENT MANAGER,"Muse Technologies, Inc.",,"Washington, DC",$35 - $40 an hour,Not Remote
1, District of Columbia,"Washington, D.C.",11,Manager,Night Custodial Manager,Able Services,3.8,"Washington, DC","$80,000 - $90,000 a year",Not Remote
2, District of Columbia,"Washington, D.C.",11,Manager,Senior Manager of Global Mobility & Immigration (Relocation Required),Lidl US,3.2,"Arlington, VA",Unknown,Not Remote
3, District of Columbia,"Washington, D.C.",11,Manager,Distribution & Field Service Operations Manager,Wellfound Foods,,"Washington, DC","$40,000 - $50,000 a year",Not Remote
4, District of Columbia,"Washington, D.C.",11,Manager,GENERAL MANAGER,Agora Restaurant,,"Washington, DC","Up to $75,000 a year",Not Remote
5, District of Columbia,"Washington, D.C.",11,Manager,Care Manager,Enlightened Inc.,,"Washington, DC",Unknown,Temporarily remote
6, District of Columbia,"Washington, D.C.",11,Manager,Restaurant Manager,Confidential,,"Washington, DC","$65,000 - $85,000 a year",Not Remote
7, District of Columbia,"Washington, D.C.",11,Manager,"Editorial Development Manager, Americas",The Royal Society of Chemistry,4.0,"Washington, DC",Unknown,Not Remote
8, District of Columbia,"Washington, D.C.",11,Manager,"Customer Service Manager, Airport Workforce Management",American Airlines,4.0,"Washington, DC",Unknown,Not Remote
9, District of Columbia,"Washington, D.C.",11,Manager,Executive Office Manager,American Rivers,3.8,"Washington, DC","$65,000 - $110,000 a year",Temporarily remote
10, District of Columbia,"Washington, D.C.",11,Manager,District Manager,Public Storage,2.9,"Washington, DC","$117,000 a year",Not Remote
11, District of Columbia,"Washington, D.C.",11,Manager,Customer Success Manager,Quorum,3.9,"Washington, DC","$54,000 - $60,000 a year",Temporarily remote
12, District of Columbia,"Washington, D.C.",11,Manager,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
13, District of Columbia,"Washington, D.C.",11,Manager,Office Manager (part-time),Northwestern Mutual,3.8,"Washington, DC",$25 an hour,Not Remote
14, District of Columbia,"Washington, D.C.",11,Manager,Center Manager,The UPS Store #6205,3.8,"Washington, DC","$45,000 - $60,000 a year",Not Remote
15, District of Columbia,"Washington, D.C.",11,Manager,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
16, District of Columbia,"Washington, D.C.",11,Manager,Building Manager,US General Services Administration,4.1,"Washington, DC","$87,198 - $113,362 a year",Remote
17, District of Columbia,"Washington, D.C.",11,Manager,Assistant Front Desk Manager,The Banneker Hotel,,"Washington, DC","From $40,000 a year",Not Remote
18, District of Columbia,"Washington, D.C.",11,Manager,Case Manager,Friendship Place,4.2,"Washington, DC","$49,920 - $51,636 a year",Not Remote
19, District of Columbia,"Washington, D.C.",11,Manager,Foreign Service Facility Manager,U.S. Department of State,4.2,"Washington, DC","$70,708 - $112,606 a year",Not Remote
20, District of Columbia,"Washington, D.C.",11,Manager,"Manager, Guest Services",Smithsonian,4.1,"Washington, DC",Unknown,Not Remote
21, District of Columbia,"Washington, D.C.",11,Manager,Front Desk Manager,NTT DATA Services,3.5,"Washington, DC","$60,000 - $80,000 a year",Temporarily remote
22, District of Columbia,"Washington, D.C.",11,Manager,District Manager,Public Storage,2.9,"Alexandria, VA","$117,000 a year",Not Remote
23, District of Columbia,"Washington, D.C.",11,Manager,DISTRICT MANAGER,Family Dollar,3.2,"Washington, DC",Unknown,Not Remote
24, District of Columbia,"Washington, D.C.",11,Manager,Program Manager (UAS Acquisitions),US Department of Homeland Security,3.8,"Washington, DC","$122,530 - $159,286 a year",Remote
25, District of Columbia,"Washington, D.C.",11,Manager,District Manager,Bed Bath & Beyond,3.5,"Washington, DC",Unknown,Not Remote
26, District of Columbia,"Washington, D.C.",11,Manager,DIRECT MAINTENANCE/REPAIR MANAGER,Government of the District of Columbia,3.6,"Washington, DC","$93,776 - $131,286 a year",Not Remote
27, District of Columbia,"Washington, D.C.",11,Manager,OSSE: Program Manager (OPCSFS),Government of the District of Columbia,3.6,"Washington, DC","$107,843 - $150,979 a year",Not Remote
28, District of Columbia,"Washington, D.C.",11,Manager,"Associate Program Manager, Legislative and External Affairs",US Department of the Treasury,4.0,"Washington, DC","$122,530 - $159,286 a year",Not Remote
29, District of Columbia,"Washington, D.C.",11,Manager,Customer Success Manager,Datapeople,,"Washington, DC",Unknown,Remote
30, District of Columbia,"Washington, D.C.",11,Manager,GWS Local Alliance Director Facilities Manager,CBRE,3.7,"Washington, DC",Unknown,Not Remote
31, District of Columbia,"Washington, D.C.",11,Manager,Senior Manager,Apple,4.2,"Arlington, VA",Unknown,Not Remote
32, District of Columbia,"Washington, D.C.",11,Manager,Manager FinOps Corporate Card,Amazon.com Services LLC,3.5,"Arlington, VA",Unknown,Not Remote
33, District of Columbia,"Washington, D.C.",11,Manager,Manager for Astro Doughnuts & Fried Chicken,Astro Doughnuts & Fried Chicken,,"Washington, DC","$40,000 - $60,000 a year",Not Remote
34, District of Columbia,"Washington, D.C.",11,Manager,Patient Coordinator/Case Manager,PinnacleCare,4.2,"Washington, DC",Unknown,Temporarily remote
35, District of Columbia,"Washington, D.C.",11,Manager,Office Manager,Guerrieri Bartos and Roma PC,,"Washington, DC","$65,000 - $95,000 a year",Not Remote
36, District of Columbia,"Washington, D.C.",11,Manager,Assistant Front Office Manager,The Banneker Hotel,,"Washington, DC",Unknown,Not Remote
37, District of Columbia,"Washington, D.C.",11,Manager,Assistant General Manager,Hyatt,4.1,"Washington, DC",Unknown,Not Remote
38, District of Columbia,"Washington, D.C.",11,Manager,Store Manager Candidate,UNIQLO,3.4,"Washington, DC","From $55,000 a year",Not Remote
39, District of Columbia,"Washington, D.C.",11,Manager,Retail Operations Manager,Smithsonian,4.1,"Washington, DC",Unknown,Not Remote
40, District of Columbia,"Washington, D.C.",11,Manager,"Program Manager (Leadership Development Program), GS-0340-13",US Department of Homeland Security,3.8,"Washington, DC","$103,690 - $134,798 a year",Not Remote
41, District of Columbia,"Washington, D.C.",11,Manager,Customer Connections Customer Service Manager,Amazon.com Services LLC,3.5,"Arlington, VA",Unknown,Not Remote
42, District of Columbia,"Washington, D.C.",11,Manager,SENIOR RECORDS MANAGEMENT MANAGER,"Muse Technologies, Inc.",,"Washington, DC",$35 - $40 an hour,Not Remote
43, District of Columbia,"Washington, D.C.",11,Manager,Full time Manager,Mr. Appliance of Woodley Park,3.4,"Washington, DC","$50,000 a year",Not Remote
44, District of Columbia,"Washington, D.C.",11,Manager,Case Manager,Serco North America,3.5,"Washington, DC",Unknown,Remote
45, District of Columbia,"Washington, D.C.",11,Manager,Patient Services Manager,Medstar Georgetown University Hospital,3.9,"Washington, DC",Unknown,Not Remote
46, District of Columbia,"Washington, D.C.",11,Manager,General Manager,Island Hospitality,2.8,"Washington, DC",Unknown,Not Remote
47, District of Columbia,"Washington, D.C.",11,Manager,Program Manager (Employee Wellbeing),Government of the District of Columbia,3.6,"Washington, DC","$107,843 - $150,979 a year",Not Remote
48, District of Columbia,"Washington, D.C.",11,Manager,Front of House Manager,Hill Country Hospitality,,"Washington, DC",$19 - $21 an hour,Not Remote
49, District of Columbia,"Washington, D.C.",11,Manager,Assistant General Manager,Hyatt Place Washington DC/US Capitol,4.1,"Washington, DC",Unknown,Not Remote
50, District of Columbia,"Washington, D.C.",11,Manager,"Manager, Security",MEDSTAR HEALTH,3.7,"Washington, DC",Unknown,Not Remote
51, District of Columbia,"Washington, D.C.",11,Manager,Creative Services Manager,The Brand Guild,,"Washington, DC",Unknown,Not Remote
52, District of Columbia,"Washington, D.C.",11,Manager,Gifts and Records Manager,Marymount University,4.1,"Arlington, VA",Unknown,Not Remote
53, District of Columbia,"Washington, D.C.",11,Manager,Food and Beverage Manager,Hampton Inn & Suites Washington DC-Navy Yard,,"Washington, DC","$44,000 - $54,000 a year",Not Remote
54, District of Columbia,"Washington, D.C.",11,Manager,Office Manager,Women's Ordination Conference,,"Washington, DC","$10,000 - $12,000 a year",Remote
55, District of Columbia,"Washington, D.C.",11,Manager,DC Regional Manager,305 Fitness,4.7,"Washington, DC",Unknown,Not Remote
56, District of Columbia,"Washington, D.C.",11,Manager,Non Profit Practice Manager,Andromeda Transcultural Health,3.4,"Washington, DC","$71,000 - $75,000 a year",Temporarily remote
57, District of Columbia,"Washington, D.C.",11,Manager,"Manager, Voting Rights, Civil Rights",Facebook,4.2,"Washington, DC",Unknown,Not Remote
0, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Experienced Service Advisors - Asst. Service Managers,Mercedes-Benz of Arlington,,"Arlington, VA","$55,000 - $85,000 a year",Not Remote
1, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Guest Service Associate,European Wax Center,3.0,"Arlington, VA",$10 - $20 an hour,Not Remote
2, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Hospice Sales Representative - DC,VITAS Healthcare,3.3,"Washington, DC",Unknown,Not Remote
3, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Accounts Payable Clerk,Catholic Charities Archdiocese of Arlington - Mother of Mercy Free Clinic,,"Washington, DC","Up to $45,000 a year",Not Remote
4, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Night Custodial Manager,Able Services,3.8,"Washington, DC","$80,000 - $90,000 a year",Not Remote
5, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Personal Training Director,Compel Fitness,3.7,"Capitol Heights, MD","$50,000 - $75,000 a year",Not Remote
6, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Full Charge Construction Bookkeeper,"Irreno Construction Company, Inc.",,"Washington, DC","$55,000 - $66,000 a year",Not Remote
7, District of Columbia,"Washington, D.C.",11,Personal Service Managers,"Customer Service Manager, Airport Workforce Management",American Airlines,4.0,"Washington, DC",Unknown,Not Remote
8, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Representative,Steam Capital DC,,"Washington, DC",Up to $21 an hour,Not Remote
9, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Washington, DC",Unknown,Not Remote
10, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Foreign Service Facility Manager,U.S. Department of State,4.2,"Washington, DC","$70,708 - $112,606 a year",Not Remote
11, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
12, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Grill Cook and Cashier,GM Investments,,"Washington, DC",$15.00 - $15.65 an hour,Not Remote
13, District of Columbia,"Washington, D.C.",11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Washington, DC",$17.29 an hour,Not Remote
14, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Packaging Assistant,DC Brau Brewing Co.,,"Washington, DC",$15 an hour,Not Remote
15, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
16, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Sales Associate - 14th Street,Framebridge,3.3,"Washington, DC",From $17 an hour,Not Remote
17, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Administative Assistant,McKnight Pediatrics,,"Washington, DC",$20 - $23 an hour,Not Remote
18, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Visual Information Specialist,US Department of Agriculture,4.1,"Washington, DC","$60,129 - $78,167 a year",Not Remote
19, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Educator,Lululemon,4.2,"Washington, DC",Unknown,Not Remote
20, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Visitor Services Associate,PHILLIPS COLLECTION,3.9,"Washington, DC",Unknown,Not Remote
21, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Electronic Health Records Coordinator,Doctor On Demand,2.6,"Washington, DC",Unknown,Remote
22, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Foreign Service Medical Provider,U.S. Department of State,4.2,"Washington, DC","$98,216 - $138,970 a year ++",Not Remote
23, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Equal Opportunity Specialist,Government of the District of Columbia,3.6,"Washington, DC","$76,126 - $97,375 a year",Not Remote
24, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Guest Service Associate,European Wax Center,3.0,"Arlington, VA",$10 - $20 an hour,Not Remote
25, District of Columbia,"Washington, D.C.",11,Personal Service Managers,BUSINESS INTERFACE REPRESENTATIVE,US Department of Homeland Security,3.8,"Camp Springs, MD","$92,143 - $161,642 a year",Remote
26, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Front Desk Receptionist,Minovidental,,"Washington, DC",$15 - $18 an hour,Not Remote
27, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Access Control,Unity Health Care.,3.5,"Washington, DC",$15.50 an hour,Not Remote
28, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Maintenance Apprentice - Water Park Towers,Equity Residential,3.8,"Washington, DC",Unknown,Not Remote
29, District of Columbia,"Washington, D.C.",11,Personal Service Managers,General Business Specialist,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$103,690 - $134,798 a year",Remote
30, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Success Manager,Quorum,3.9,"Washington, DC","$54,000 - $60,000 a year",Temporarily remote
31, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Assistant Front Desk Manager,The Banneker Hotel,,"Washington, DC","From $40,000 a year",Not Remote
32, District of Columbia,"Washington, D.C.",11,Personal Service Managers,ADMINISTRATIVE SPECIALIST,US Department of the Navy,4.3,"Washington Navy Yard, DC","$87,198 - $134,798 a year",Not Remote
33, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Administrative Officer,US Department of the Treasury,4.0,"Washington, DC","$72,750 - $94,581 a year",Not Remote
34, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Epidemiologist,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$67,180 - $134,798 a year",Temporarily remote
35, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Guest Service Associate,European Wax Center,3.0,"Arlington, VA",$10 - $20 an hour,Not Remote
36, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Preventative Maintenance,Hyatt House Washington Wharf,,"Washington, DC",$17 an hour,Not Remote
37, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Donation Attendant,Goodwill of Greater Washington,3.3,"Washington, DC",$14.50 - $15.00 an hour,Not Remote
38, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Student Trainee (Environmental Protection),US Other Agencies and Independent Organizations,3.8,"Washington, DC","$31,990 - $52,976 a year",Temporarily remote
39, District of Columbia,"Washington, D.C.",11,Personal Service Managers,"Records and Information Management Specialist, GS-0308-9/11/12-MP SMD",US Department of Commerce,4.1,"Suitland, MD","$60,129 - $113,362 a year",Temporarily remote
40, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Staff Assistant,Children's National Hospital,3.9,"Washington, DC",Unknown,Not Remote
41, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Night Auditor-Full Time (Primarily Weekends) $18.57/hour,"Marriott International, Inc",4.1,"Arlington, VA",$18.57 an hour,Remote
42, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Program Analyst CS-343-12,Government of the District of Columbia,3.6,"Washington, DC","$82,326 - $105,339 a year",Not Remote
43, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Team Lead - IT Service Desk,Human Touch LLC,2.9,"Arlington, VA",Unknown,Not Remote
44, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Benefits Eligibility Analyst,IAM National Pension Fund,3.1,"Washington, DC",Unknown,Not Remote
45, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Merchandiser,PepsiCo,3.8,"Cheverly, MD",$18.10 an hour,Not Remote
46, District of Columbia,"Washington, D.C.",11,Personal Service Managers,IT Specialist (Application Software),Government of the District of Columbia,3.6,"Washington, DC","$66,542 - $85,784 a year",Not Remote
47, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Guest Service Agent,Mandarin Oriental Hotel Group,4.1,"Washington, DC",Unknown,Not Remote
48, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Washington DC-Full time/Part time Receptionist/Chiropractic assistant,Washington Spine and Disc,,"Washington, DC",$15 - $16 an hour,Not Remote
49, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Experienced Service Advisors - Asst. Service Managers,Mercedes-Benz of Arlington,,"Arlington, VA","$55,000 - $85,000 a year",Not Remote
50, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Environmental Svc Attnd,Sodexo,3.7,"Washington, DC",Unknown,Not Remote
51, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Meeting Planner,Association of American Medical Colleges,3.8,"Washington, DC",Unknown,Not Remote
52, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Senior Security Officer,Foreign & Commonwealth Office,4.0,"Washington, DC",$21.36 an hour,Not Remote
53, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Representative,Fast Track Solutions,,"Silver Spring, MD",$15.60 - $17.00 an hour,Not Remote
54, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Service Advisor,Alexandria Hyundai,,"Alexandria, VA","$56,000 - $86,000 a year",Not Remote
55, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Cook/Dishwasher,Fava Pot,,"Washington, DC",$13 - $18 an hour,Not Remote
56, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Program Analyst (PFL),Government of the District of Columbia,3.6,"Washington, DC","$103,657 - $133,537 a year",Not Remote
0, District of Columbia,"Washington, D.C.",13,Financial Specialists,"Mission Support Specialist (Military Spouses, Veterans & Disabled Only)",U.S. Customs and Border Protection,4.0,"Washington, DC","From $86,335 a year",Not Remote
1, District of Columbia,"Washington, D.C.",13,Financial Specialists,IT Coordinator,Patient Access Network Foundation,,"Washington, DC","$55,000 - $65,000 a year",Remote
2, District of Columbia,"Washington, D.C.",13,Financial Specialists,Performance Project Specialist,VPD Government Solutions,,"Washington, DC",Unknown,Not Remote
3, District of Columbia,"Washington, D.C.",13,Financial Specialists,"Senior Financial Analyst, Model Development and Engineering",Capital One,3.9,"McLean, VA",Unknown,Not Remote
4, District of Columbia,"Washington, D.C.",13,Financial Specialists,Carbon Removal Specialist,Facebook,4.2,"Washington, DC",Unknown,Not Remote
5, District of Columbia,"Washington, D.C.",13,Financial Specialists,Experienced Dental Front Desk Team Member in DC! Up to $21/hr.+,SmileHQ,,"Washington, DC",$15 - $22 an hour,Not Remote
6, District of Columbia,"Washington, D.C.",13,Financial Specialists,Contract Specialist,Association & Society Management International,,"Washington, DC",$40 - $50 an hour,Temporarily remote
7, District of Columbia,"Washington, D.C.",13,Financial Specialists,Visual Information Specialist,US Department of Agriculture,4.1,"Washington, DC","$60,129 - $78,167 a year",Not Remote
8, District of Columbia,"Washington, D.C.",13,Financial Specialists,Library Technician,US Legislative Branch,4.2,"Washington, DC","$49,157 - $70,775 a year",Not Remote
