,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
21, Connecticut,Bridgeport,11,Manager,Restaurant Manager,Fairfield County RG,,"Fairfield, CT","$45,000 - $65,000 a year",Not Remote
22, Connecticut,Bridgeport,11,Manager,Lead Barista,Allora Coffee and Bites,,"Fairfield, CT",$13.50 - $16.00 an hour,Not Remote
23, Connecticut,Bridgeport,11,Manager,STORE MANAGER CANDIDATE,Dollar General,3.1,"Bridgeport, CT",Unknown,Not Remote
24, Connecticut,Bridgeport,11,Manager,FIELD APPLICATIONS SCIENTIST Manager – qPCR East US,Thermo Fisher Scientific,3.5,"Bridgeport, CT",Unknown,Not Remote
25, Connecticut,Bridgeport,11,Manager,Assistant Manager of Facilities and Grounds,Greater Bridgeport Transit,3.7,"Bridgeport, CT",Unknown,Not Remote
26, Connecticut,Bridgeport,11,Manager,HSE Manager,CBRE,3.7,"Fairfield, CT",Unknown,Not Remote
27, Connecticut,Bridgeport,11,Manager,Meat Manager Job,"BJ's Wholesale Club, Inc.",3.3,"Fairfield, CT",Unknown,Not Remote
28, Connecticut,Bridgeport,11,Manager,Sales Manager,New Castle Hotels,4.1,"Shelton, CT",Unknown,Not Remote
29, Connecticut,Bridgeport,11,Manager,"Data Marketplace Manager - Opportunity for Working Remotely Bridgeport, CT",VMware,4.0,"Bridgeport, CT","$95,000 - $171,000 a year",Remote
30, Connecticut,Bridgeport,11,Manager,Parent Navigator / Case Manager,The Child & Family Guidance Center,3.0,"Bridgeport, CT",Unknown,Not Remote
31, Connecticut,Bridgeport,11,Manager,"Manager, Customer Program I",Wesco Aircraft,2.9,"Stratford, CT",Unknown,Not Remote
32, Connecticut,Bridgeport,11,Manager,Customer Service Manager,"Hartley and Parker Limited, Inc.",,"Stratford, CT",Unknown,Not Remote
33, Connecticut,Bridgeport,11,Manager,Visitor Engagement and Digital Media Manager,Fairfield Museum & History Center,,"Fairfield, CT","$40,000 - $45,000 a year",Not Remote
34, Connecticut,Bridgeport,11,Manager,Manager in Training,"Cumberland Farms, Inc.",3.6,"Fairfield, CT",Unknown,Not Remote
35, Connecticut,Bridgeport,11,Manager,Fast Tracker to General Manager,Aaron's,3.2,"Stratford, CT",Unknown,Not Remote
36, Connecticut,Bridgeport,11,Manager,Production Manager,Microphase Corporation,,"Stratford, CT","$50,000 - $70,000 a year",Not Remote
37, Connecticut,Bridgeport,11,Manager,Resturant Manager,Bass Pro Shops,3.6,"Bridgeport, CT",Unknown,Not Remote
38, Connecticut,Bridgeport,11,Manager,Assistant Manager/Co-Manager,Rainbow USA,3.4,"Stratford, CT",Unknown,Not Remote
39, Connecticut,Bridgeport,11,Manager,Sales Manager- First Aid & Safety Division,UniFirst,3.2,"Stratford, CT",Unknown,Not Remote
40, Connecticut,Bridgeport,11,Manager,Operations Manager,Edgewell Personal Care Brands,3.5,"Shelton, CT",Unknown,Not Remote
41, Connecticut,Bridgeport,11,Manager,Shift Supervisor,Rite Aid,3.5,"Bridgeport, CT",Unknown,Not Remote
42, Connecticut,Bridgeport,11,Manager,Accounting Manager,Webster Bank Arena,4.0,"Bridgeport, CT",Unknown,Not Remote
43, Connecticut,Bridgeport,11,Manager,Fraud Risk Manager,Citizens,3.4,"Bridgeport, CT",Unknown,Not Remote
44, Connecticut,Bridgeport,11,Manager,Subcontract Program Manager-Negotiations Integration,LOCKHEED MARTIN CORPORATION,4.0,"Stratford, CT",Unknown,Not Remote
45, Connecticut,Bridgeport,11,Manager,Business Development/Property Manager,GoTasker Homes,,"Fairfield, CT",$26 - $32 an hour,Not Remote
46, Connecticut,Bridgeport,11,Manager,"Enablement Program Manager, Customer Success Alignment MAPBU - Opportunity for Working Remotely Bridgeport, CT",Pivotal,3.9,"Bridgeport, CT",Unknown,Remote
47, Connecticut,Bridgeport,11,Manager,Relocation (Warehouse) Manager - Connecticut,WayForth LLC,4.0,"Fairfield, CT",Unknown,Not Remote
48, Connecticut,Bridgeport,11,Manager,Project Manager - Connecticut,WayForth LLC,4.0,"Fairfield, CT",Unknown,Not Remote
49, Connecticut,Bridgeport,11,Manager,Homeless Outreach Case Manager,Chemical Abuse Services Agency Inc,3.9,"Bridgeport, CT",Unknown,Not Remote
50, Connecticut,Bridgeport,11,Manager,Project / Business Manager,Tapestry Health,3.8,"Stratford, CT","$45,000 - $55,000 a year",Not Remote
51, Connecticut,Bridgeport,11,Manager,Assistant Store Manager,Leslie's Poolmart,3.4,"Fairfield, CT",Unknown,Not Remote
52, Connecticut,Bridgeport,11,Manager,Assistant Residential Manager- Stratford,THE KENNEDY CENTER INC.,3.7,"Stratford, CT",Unknown,Not Remote
53, Connecticut,Bridgeport,11,Manager,Manager Position,Executive cleaner,,"Milford, CT",Unknown,Not Remote
54, Connecticut,Bridgeport,11,Manager,Territory Manager/Sales,"ELECTROSTIM MEDICAL SERVICES, Inc",3.0,"Fairfield, CT",Unknown,Not Remote
55, Connecticut,Bridgeport,11,Manager,Mortgage Operations Manager - Laurel Road,KeyBank,3.5,"Bridgeport, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,11,Personal Service Managers,Boat Fleet Service Technician,Carefree Boat Club of Southern CT,,Connecticut,$19 - $25 an hour,Not Remote
1, Connecticut,Bridgeport,11,Personal Service Managers,Production Manager,Microphase Corporation,,"Stratford, CT","$50,000 - $70,000 a year",Not Remote
2, Connecticut,Bridgeport,11,Personal Service Managers,Lake Manager,New England Aquatic Services LLC,,Connecticut,$20 - $25 an hour,Not Remote
3, Connecticut,Bridgeport,11,Personal Service Managers,Pharmacy Manager,Garafalo Markets LLC dba ShopRite Supermarket,,Connecticut,$57 - $61 an hour,Not Remote
4, Connecticut,Bridgeport,11,Personal Service Managers,Team Member,J Bagels & Cafe,,"Trumbull, CT",$12 - $13 an hour,Not Remote
5, Connecticut,Bridgeport,11,Personal Service Managers,Line Cook/Prep Cook,Maefair Health Care Center,3.4,"Trumbull, CT",$17.60 - $19.60 an hour,Not Remote
6, Connecticut,Bridgeport,11,Personal Service Managers,Infection Preventionist ** SIGN ON BONUS**,Northbridge Health Care Center,3.0,"Bridgeport, CT",Unknown,Not Remote
7, Connecticut,Bridgeport,11,Personal Service Managers,Resident Ambassador,Athena Health Care Systems,2.5,"Trumbull, CT",Unknown,Not Remote
8, Connecticut,Bridgeport,11,Personal Service Managers,Assistant Commercial Property Manager,Crestwood Management Group,,"Stratford, CT","$50,000 a year",Not Remote
9, Connecticut,Bridgeport,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Town of Bridgeport, CT",Unknown,Not Remote
10, Connecticut,Bridgeport,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Fairfield, CT",$17.29 an hour,Not Remote
11, Connecticut,Bridgeport,11,Personal Service Managers,Customer Service Associate / Cashier,A&S Italian Fine Foods,,"Fairfield, CT",$12 - $14 an hour,Not Remote
12, Connecticut,Bridgeport,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Town of Stratford, CT",Unknown,Not Remote
13, Connecticut,Bridgeport,11,Personal Service Managers,Cashiers and Cooks,Duchess Restaurant,3.1,"Fairfield, CT",$12 - $13 an hour,Not Remote
14, Connecticut,Bridgeport,11,Personal Service Managers,Cashier - Customer Service Associate,"Wheels of CT, Inc. & Consumers Petroleum of Connec...",,"Bridgeport, CT",From $12 an hour,Not Remote
15, Connecticut,Bridgeport,11,Personal Service Managers,"CHES CUSTOMER SERVICE COORDINATOR (Remote/Telecommute in Fairfield Co., CT",Black Rock Galleries (BRG),,"Bridgeport, CT","$37,000 - $42,500 a year",Remote
16, Connecticut,Bridgeport,11,Personal Service Managers,Merchandiser (PT/Rotating Shifts/SEASONAL),PepsiCo,3.8,"Stratford, CT",$16.52 an hour,Not Remote
17, Connecticut,Bridgeport,11,Personal Service Managers,Intermittent Educator,Lululemon,4.2,"Westport, CT",Unknown,Not Remote
18, Connecticut,Bridgeport,11,Personal Service Managers,Personal Care Aide,"LHC Group, Inc.",3.5,"Bridgeport, CT",Unknown,Not Remote
19, Connecticut,Bridgeport,11,Personal Service Managers,Cafe Barista/Team Member,The Westport Library,,"Westport, CT",$13 an hour,Not Remote
20, Connecticut,Bridgeport,11,Personal Service Managers,"Private Client Banker - Bridgeport Boston Ave - Bridgeport, CT","JPMorgan Chase Bank, N.A.",3.9,"Bridgeport, CT",Unknown,Not Remote
21, Connecticut,Bridgeport,11,Personal Service Managers,Retail Sales Associate,Atlantis Management Group,,"Bridgeport, CT",$12 - $15 an hour,Not Remote
22, Connecticut,Bridgeport,11,Personal Service Managers,Retail Sales Consultant,AT&T,3.7,"Fairfield, CT","$30,725 a year",Not Remote
23, Connecticut,Bridgeport,11,Personal Service Managers,Pharmacy Cashier,WALGREENS,3.6,"Town of Stratford, CT",Unknown,Not Remote
24, Connecticut,Bridgeport,11,Personal Service Managers,Team Member,J Bagels & Cafe,,"Trumbull, CT",$12 - $13 an hour,Not Remote
25, Connecticut,Bridgeport,11,Personal Service Managers,Server,Red Lobster,3.7,"Bridgeport, CT",Unknown,Not Remote
26, Connecticut,Bridgeport,11,Personal Service Managers,Line Cook/Prep Cook,Maefair Health Care Center,3.4,"Trumbull, CT",$17.60 - $19.60 an hour,Not Remote
27, Connecticut,Bridgeport,11,Personal Service Managers,Community Health Worker,Somatus,3.3,"Bridgeport, CT",Unknown,Not Remote
28, Connecticut,Bridgeport,11,Personal Service Managers,"Relationship Banker - Westport Main - Westport, CT","JPMorgan Chase Bank, N.A.",3.9,"Westport, CT",Unknown,Not Remote
29, Connecticut,Bridgeport,11,Personal Service Managers,Lead Homemaker (30 hrs. Full-time) Days,Jewish Senior Services,3.2,"Bridgeport, CT",Unknown,Not Remote
30, Connecticut,Bridgeport,11,Personal Service Managers,Property Management Assistant - 25-28 hours/week - 4 days,Abco Ltd.,,"Fairfield, CT",$18 - $25 an hour,Not Remote
31, Connecticut,Bridgeport,11,Personal Service Managers,District Manager,Hearst Connecticut Media Group,3.5,"Bridgeport, CT",Unknown,Not Remote
32, Connecticut,Bridgeport,11,Personal Service Managers,Economic Empowerment Coordinator,Connecticut Institute for Refugees and Immigrants,4.5,"Bridgeport, CT","$38,000 - $40,000 a year",Temporarily remote
33, Connecticut,Bridgeport,11,Personal Service Managers,Pharmacy Technician / Pharm Tech Apprenticeship,WALGREENS,3.6,"Town of Bridgeport, CT",Unknown,Not Remote
34, Connecticut,Bridgeport,11,Personal Service Managers,"Relationship Banker - Stratford Barnum Ave - Stratford, CT","JPMorgan Chase Bank, N.A.",3.9,"Stratford, CT",Unknown,Not Remote
35, Connecticut,Bridgeport,11,Personal Service Managers,Retail Sales Consultant,AT&T,3.7,"Trumbull, CT","$30,725 a year",Not Remote
36, Connecticut,Bridgeport,11,Personal Service Managers,Business Development/Property Manager,GoTasker Homes,,"Fairfield, CT",$26 - $32 an hour,Not Remote
37, Connecticut,Bridgeport,11,Personal Service Managers,Barista/Server,"Manna Toast Westport, LLC",,"Westport, CT",$15 - $22 an hour,Not Remote
38, Connecticut,Bridgeport,11,Personal Service Managers,Home Care C.N.A/HHA (Per Diem),Jewish Senior Services,3.2,"Bridgeport, CT",Unknown,Not Remote
39, Connecticut,Bridgeport,11,Personal Service Managers,Shift Lead,WALGREENS,3.6,"Town of Fairfield, CT",Unknown,Not Remote
40, Connecticut,Bridgeport,11,Personal Service Managers,Bilingual Employment Specialist DMHAS,GOODWILL OF WESTERN & NORTHERN CONNECTICUT,3.4,"Bridgeport, CT","$37,648 a year",Not Remote
41, Connecticut,Bridgeport,11,Personal Service Managers,Line Cook/Prep Cook,RoadRunner,,"Bridgeport, CT",$11 - $15 an hour,Not Remote
42, Connecticut,Bridgeport,11,Personal Service Managers,Stretch Service Provider,Massage Envy,3.1,"Shelton, CT",Unknown,Not Remote
43, Connecticut,Bridgeport,11,Personal Service Managers,Certified Nursing Assistant (CNA),Northbridge Health Care Center,3.0,"Bridgeport, CT",Unknown,Not Remote
44, Connecticut,Bridgeport,11,Personal Service Managers,"Private Client Banker - Westport Main - Westport, CT","JPMorgan Chase Bank, N.A.",3.9,"Westport, CT",Unknown,Not Remote
45, Connecticut,Bridgeport,11,Personal Service Managers,Visitor Engagement and Digital Media Manager,Fairfield Museum & History Center,,"Fairfield, CT","$40,000 - $45,000 a year",Not Remote
46, Connecticut,Bridgeport,11,Personal Service Managers,Homeless Outreach Case Manager,Chemical Abuse Services Agency Inc,3.9,"Bridgeport, CT",Unknown,Not Remote
47, Connecticut,Bridgeport,11,Personal Service Managers,District Manager,Hearst Media Services,3.5,"Bridgeport, CT",Unknown,Not Remote
48, Connecticut,Bridgeport,11,Personal Service Managers,Restaurant Manager,Fairfield County RG,,"Fairfield, CT","$45,000 - $65,000 a year",Not Remote
49, Connecticut,Bridgeport,11,Personal Service Managers,Appliance Technician,5 Star Service,,"Bridgeport, CT","$6,000 - $8,000 a month",Not Remote
50, Connecticut,Bridgeport,11,Personal Service Managers,Patient Care Coordinator,The Vascular Experts,,"Stratford, CT",Unknown,Not Remote
51, Connecticut,Bridgeport,11,Personal Service Managers,Senior Sales Representative - HC Benefits offered,Club Pilates,3.3,"Westport, CT","$30,000 - $45,000 a year",Not Remote
52, Connecticut,Bridgeport,11,Personal Service Managers,Customer Service & Sales Manager,Massage Envy,3.1,"Shelton, CT",Unknown,Not Remote
53, Connecticut,Bridgeport,11,Personal Service Managers,Senior Retail Sales Associate (Full-Time),AutoZone,3.5,"Bridgeport, CT",Unknown,Not Remote
54, Connecticut,Bridgeport,11,Personal Service Managers,Warehouse Operations Manager,Auto Plus Auto Parts,3.0,"Stratford, CT",Unknown,Not Remote
55, Connecticut,Bridgeport,11,Personal Service Managers,Accounting Clerk,Total Mortgage Services,3.6,"Milford, CT",Unknown,Not Remote
56, Connecticut,Bridgeport,11,Personal Service Managers,Cutter Operator,Clarity Software Solutions,2.8,"Stratford, CT",Unknown,Not Remote
57, Connecticut,Bridgeport,11,Personal Service Managers,Scheduling Coordinator/Administrative Assistant,sheraton caregivers LLC,,"Westport, CT",$15 - $20 an hour,Not Remote
58, Connecticut,Bridgeport,11,Personal Service Managers,Assistant Residential Manager- Stratford,THE KENNEDY CENTER INC.,3.7,"Stratford, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,13,Financial Specialists,Financial / Product Support Specialist,RightCapital,,"Shelton, CT","$38,000 - $43,000 a year",Temporarily remote
1, Connecticut,Bridgeport,13,Financial Specialists,Loan Processing Assistant (REMOTE WORK),Brillient Corporation,2.7,United States,Unknown,Remote
2, Connecticut,Bridgeport,13,Financial Specialists,Executive Director,Adaptive Sports Partners of the North Country,5.0,Connecticut,"$55,000 - $70,000 a year",Not Remote
3, Connecticut,Bridgeport,13,Financial Specialists,"Specialist, Award Compliance Operations",Save the Children,4.1,"Fairfield, CT",Unknown,Not Remote
4, Connecticut,Bridgeport,13,Financial Specialists,OPERATIONS AND BILLING SPECIALIST,Safety Marking Inc,4.7,"Bridgeport, CT",Unknown,Not Remote
5, Connecticut,Bridgeport,13,Financial Specialists,"Private Client Banker - Bridgeport Boston Ave - Bridgeport, CT","JPMorgan Chase Bank, N.A.",3.9,"Bridgeport, CT",Unknown,Not Remote
6, Connecticut,Bridgeport,13,Financial Specialists,Financial / Product Support Specialist,RightCapital,,"Shelton, CT","$38,000 - $43,000 a year",Temporarily remote
7, Connecticut,Bridgeport,13,Financial Specialists,"Relationship Banker - Westport Main - Westport, CT","JPMorgan Chase Bank, N.A.",3.9,"Westport, CT",Unknown,Not Remote
8, Connecticut,Bridgeport,13,Financial Specialists,Financial / Product Support Specialist,RightCapital,,"Shelton, CT","$38,000 - $43,000 a year",Not Remote
9, Connecticut,Bridgeport,13,Financial Specialists,"Relationship Banker - Stratford Barnum Ave - Stratford, CT","JPMorgan Chase Bank, N.A.",3.9,"Stratford, CT",Unknown,Not Remote
10, Connecticut,Bridgeport,13,Financial Specialists,Reimbursement Billing Specialist (Full-time 37.5 hrs),Jewish Senior Services,,"Bridgeport, CT",Unknown,Not Remote
11, Connecticut,Bridgeport,13,Financial Specialists,Citizens Banker,Citizens,3.4,"Milford, CT",Unknown,Not Remote
12, Connecticut,Bridgeport,13,Financial Specialists,"Private Client Banker - Westport Main - Westport, CT","JPMorgan Chase Bank, N.A.",3.9,"Westport, CT",Unknown,Not Remote
13, Connecticut,Bridgeport,13,Financial Specialists,Strategic Accounts Program Specialist,Thermo Fisher Scientific,3.5,"Bridgeport, CT",Unknown,Not Remote
14, Connecticut,Bridgeport,13,Financial Specialists,Bilingual Employment Specialist DMHAS,GOODWILL OF WESTERN & NORTHERN CONNECTICUT,3.4,"Bridgeport, CT","$37,648 a year",Not Remote
15, Connecticut,Bridgeport,13,Financial Specialists,"Finance Associate, Corporate Finance",Bridgewater Associates,3.6,"Westport, CT",Unknown,Not Remote
16, Connecticut,Bridgeport,13,Financial Specialists,Director of Operations,Performant Solutions,,"Bridgeport, CT",Unknown,Not Remote
17, Connecticut,Bridgeport,13,Financial Specialists,Direct Support Specialist Overnight / Residential - 40 hrs.,THE KENNEDY CENTER INC.,3.7,"Trumbull, CT",$17.20 an hour,Not Remote
18, Connecticut,Bridgeport,13,Financial Specialists,"Area Business Manager (ABM), US Commercial Rare Disease - Manhattan/Connecticut",Sanofi,4.1,"Bridgeport, CT",Unknown,Not Remote
19, Connecticut,Bridgeport,13,Financial Specialists,Legal Assistant / Escrow Specialist,"Holler Law Firm, LLC.",4.3,"Milford, CT",Unknown,Not Remote
20, Connecticut,Bridgeport,13,Financial Specialists,Financial / Product Support Specialist,RightCapital,,"Shelton, CT","$38,000 - $43,000 a year",Not Remote
21, Connecticut,Bridgeport,13,Financial Specialists,"Senior Manager, Solutions Architecture, Cloud Management & Cloud Health, Canada & LATAM - Opportunity for Working Remotely Bridgeport, CT",CloudHealth,5.0,"Bridgeport, CT",Unknown,Remote
22, Connecticut,Bridgeport,13,Financial Specialists,Utilization Management Review Nurse - ProHealth Physicians,UnitedHealth Group,3.7,"Milford, CT",Unknown,Not Remote
23, Connecticut,Bridgeport,13,Financial Specialists,Legal Assistant / Escrow Specialist,"Holler Law Firm, LLC.",4.3,"Milford, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,13,Business Operations Specialist,Small Business Specialist,Able File LLC,,Connecticut,From $13 an hour,Temporarily remote
1, Connecticut,Bridgeport,13,Business Operations Specialist,Field Operations Specialist,AMCI Global,4.3,Connecticut,"$50,000 - $55,000 a year",Remote
2, Connecticut,Bridgeport,13,Business Operations Specialist,Specialist III - Business Support,Florida Blue,4.0,United States,Unknown,Not Remote
3, Connecticut,Bridgeport,13,Business Operations Specialist,Sr Distribution Specialist,Cantel Medical,3.1,"Stratford, CT",Unknown,Not Remote
4, Connecticut,Bridgeport,13,Business Operations Specialist,Director of Operations,Performant Solutions,,"Bridgeport, CT",Unknown,Not Remote
5, Connecticut,Bridgeport,13,Business Operations Specialist,Retail Sales Associate,Skechers,3.6,"Trumbull, CT",Unknown,Not Remote
6, Connecticut,Bridgeport,13,Business Operations Specialist,Mobile Computing Specialist,Sacred Heart University,4.2,"Fairfield, CT",Unknown,Not Remote
7, Connecticut,Bridgeport,13,Business Operations Specialist,General Surgeon,Hartford HealthCare Medical Group Specialists,3.7,"Bridgeport, CT",Unknown,Not Remote
8, Connecticut,Bridgeport,13,Business Operations Specialist,Account Based Marketing Specialist,PerkinElmer,3.7,"Shelton, CT",Unknown,Not Remote
9, Connecticut,Bridgeport,13,Business Operations Specialist,"Consultant, vSAN & VCF - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Bridgeport, CT",VMware,4.0,"Bridgeport, CT",Unknown,Remote
10, Connecticut,Bridgeport,13,Business Operations Specialist,"Senior Consultant, vRealize (vRA) - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Bridgeport, CT",VMware,4.0,"Bridgeport, CT",Unknown,Remote
11, Connecticut,Bridgeport,13,Business Operations Specialist,"Senior Consultant, NSX - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Bridgeport, CT",VMware,4.0,"Bridgeport, CT",Unknown,Remote
12, Connecticut,Bridgeport,13,Business Operations Specialist,"Senior Manager, Solutions Architecture, Cloud Management & Cloud Health, Canada & LATAM - Opportunity for Working Remotely Bridgeport, CT",CloudHealth,5.0,"Bridgeport, CT",Unknown,Remote
13, Connecticut,Bridgeport,13,Business Operations Specialist,Executive Director,Adaptive Sports Partners of the North Country,5.0,Connecticut,"$55,000 - $70,000 a year",Not Remote
14, Connecticut,Bridgeport,13,Business Operations Specialist,Talent Acquisition/Business Development Specialist,McInnis Inc.,,"Milford, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,15,Data Scientists,"AI/ML - Annotation Analyst, Hebrew Language",Apple,4.2,United States,Unknown,Temporarily remote
1, Connecticut,Bridgeport,15,Data Scientists,Sr. Statistician (Device Studies) - Remote,Penfield Search Partners,,"Fairfield, CT",Unknown,Remote
2, Connecticut,Bridgeport,15,Data Scientists,RWE Statistical Programmer/Analyst - Remote,Penfield Search Partners,,"Fairfield, CT",Unknown,Remote
3, Connecticut,Bridgeport,15,Data Scientists,Data and Machine Learning Specialist,Catalytic Data Science,,"Weston, CT",Unknown,Remote
4, Connecticut,Bridgeport,15,Data Scientists,"Staff/Senior Data Scientist - Opportunity for Working Remotely Bridgeport, CT",VMware Engineering,4.0,"Bridgeport, CT",Unknown,Remote
0, Connecticut,Bridgeport,15,Computer Programmers,"Infor Lawson Programmer Analyst - Relocation bonus to Yuma, AZ",Yuma Regional Medical Center,3.8,United States,"$71,000 - $100,000 a year",Not Remote
1, Connecticut,Bridgeport,15,Computer Programmers,Programmer Relational Database / MS Access Intern,LOCKHEED MARTIN CORPORATION,4.0,"Stratford, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,15,Actuaries,Actuary – Actuarial R&D,General Re Life Corporation,,"Stamford, CT",Unknown,Remote
0, Connecticut,Bridgeport,15,Software Quality Assurance Analyst,"Infor Lawson Programmer Analyst - Relocation bonus to Yuma, AZ",Yuma Regional Medical Center,3.8,United States,"$71,000 - $100,000 a year",Not Remote
1, Connecticut,Bridgeport,15,Software Quality Assurance Analyst,Intern System Analyst / QA,CooperSurgical,3.4,"Trumbull, CT",Unknown,Not Remote
0, Connecticut,Bridgeport,17,Electrical Engineering Technicians,"Control Systems Lead - Relocate to Colorado Springs, CO!",Elite Line Services,2.9,United States,$37.82 an hour,Not Remote
0, Connecticut,Bridgeport,17,Nuclear Engineers,Associate Technical Estimator,Astro Pak Corporation,4.0,United States,Unknown,Remote
0, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,Field Service Technician - Waterjet Pumps Northeast Region,KMT Waterjet Systems,3.5,Connecticut,$20 - $30 an hour,Not Remote
1, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,Field Service Engineer,MFL USA Group,,Connecticut,Unknown,Not Remote
2, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,"Equipment Assembler; Mechanical/Electrical, Installer",EMS Group USA,,United States,$20 - $26 an hour,Not Remote
3, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,Solar Maintenance Tech / O&M Field Engineer - REMOTE,TBC Power & Renewables,,Connecticut,Unknown,Remote
4, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,Manufacturing Technician,CooperSurgical,3.4,"Trumbull, CT",Unknown,Not Remote
5, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,ATM Technician (2088),Nautilus Hyosung America Inc,3.2,"Fairfield, CT",Unknown,Not Remote
6, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,Service Technician Electrical,"Krones, Inc",3.8,"Bridgeport, CT",$20 - $30 an hour,Not Remote
7, Connecticut,Bridgeport,17,Mechanical Engineering Technicians,ATM Technician (2088),Nautilus Hyosung America Inc,3.2,"Milford, CT",Unknown,Not Remote
