,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
40, Iowa,Des Moines,35,Waitresses,Server,"Applebee's | Thrive Together, LLC",,"West Des Moines, IA",Unknown,Not Remote
41, Iowa,Des Moines,35,Waitresses,Server and Bartender,EchoValley Country Club,,"Norwalk, IA",$10 - $12 an hour,Not Remote
42, Iowa,Des Moines,35,Waitresses,Bravo-Assistant Server,Bravo Italian Kitchen Jordan Creek,,"West Des Moines, IA",Unknown,Not Remote
43, Iowa,Des Moines,35,Waitresses,Server,Perkins,3.6,"Des Moines, IA",Unknown,Not Remote
44, Iowa,Des Moines,35,Waitresses,Servers,Cool Basil,3.3,"Clive, IA",Unknown,Not Remote
45, Iowa,Des Moines,35,Waitresses,Server,Chilis,3.7,"Ankeny, IA",Unknown,Not Remote
46, Iowa,Des Moines,35,Waitresses,Restaurant Server,Perkins Restaurant and Bakery,3.6,"Ankeny, IA",Unknown,Not Remote
47, Iowa,Des Moines,35,Waitresses,Server- Brio of Johnston,WesleyLife,3.1,"Johnston, IA",Unknown,Not Remote
48, Iowa,Des Moines,35,Waitresses,Server,ShortE's BBQ,,"Johnston, IA",Unknown,Not Remote
49, Iowa,Des Moines,35,Waitresses,Waitstaff - Banquet,Courtyard by Marriott | Kinseth Hospitality,3.8,"Ankeny, IA",Unknown,Not Remote
50, Iowa,Des Moines,35,Waitresses,Banquet Setup/Server,Renaissance Savery Hotel,4.0,"Des Moines, IA",$9 - $12 an hour,Not Remote
51, Iowa,Des Moines,35,Waitresses,Wait Staff,Courtyard by Marriott | Kinseth Hospitality,3.8,"Ankeny, IA",Unknown,Not Remote
52, Iowa,Des Moines,35,Waitresses,Weekday/Weekend server,Original Pancake House,3.6,"Ankeny, IA",Unknown,Not Remote
53, Iowa,Des Moines,35,Waitresses,Old Chicago Servers,Old Chicago Pizza,3.6,"Ankeny, IA",Unknown,Not Remote
54, Iowa,Des Moines,35,Waitresses,Riverwalk Hub Server,Port of Des Moines Hospitality Group,,"Des Moines, IA",$10 - $20 an hour,Not Remote
55, Iowa,Des Moines,35,Waitresses,Dining Room Server,Woodlands Creek Assisted Living,3.4,"Clive, IA",Unknown,Not Remote
56, Iowa,Des Moines,35,Waitresses,Food Server/Busser,The Burger Shed Restaurant,,"Altoona, IA",Unknown,Not Remote
0, Iowa,Des Moines,35,Food Preparation,Service and Kitchen Team,Panda Restaurant Group,3.7,"Altoona, IA",$11.50 - $15.00 an hour,Not Remote
1, Iowa,Des Moines,35,Food Preparation,Dishwasher,Wasabi Johnston,,"Johnston, IA",$13 an hour,Not Remote
2, Iowa,Des Moines,35,Food Preparation,Crew Member,Pancheros Mexican Grill,3.5,"Ankeny, IA",From $11 an hour,Not Remote
3, Iowa,Des Moines,35,Food Preparation,Line Cook *IMMEDIATE NEED*,Full Court Press,4.0,"Des Moines, IA",Unknown,Not Remote
4, Iowa,Des Moines,35,Food Preparation,Line Cook - $400 Incentive*,Red Robin,3.6,"West Des Moines, IA",Unknown,Not Remote
5, Iowa,Des Moines,35,Food Preparation,Dietary Aide,Independence Village,4.0,"Ankeny, IA",Unknown,Not Remote
6, Iowa,Des Moines,35,Food Preparation,Store Associate - Food - FT,Kum & Go,3.5,"Des Moines, IA",Unknown,Not Remote
7, Iowa,Des Moines,35,Food Preparation,Cashier/Food Preparation,Papaya,3.6,"Clive, IA",$11 - $14 an hour,Not Remote
8, Iowa,Des Moines,35,Food Preparation,Barista and Cashier,Twisted Bean Coffee Company,3.0,"Des Moines, IA",$8.75 - $17.00 an hour,Not Remote
9, Iowa,Des Moines,35,Food Preparation,Barista and Cashier,Twisted Bean Coffee Company,3.0,"Urbandale, IA",$9 - $16 an hour,Not Remote
10, Iowa,Des Moines,35,Food Preparation,Dietary Aide (FT 6:00A-2:30P),Cedar Ridge Village,,"West Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,35,Food Preparation,Account Executive,Rentokil Initial,3.8,"Des Moines, IA",Unknown,Not Remote
12, Iowa,Des Moines,35,Food Preparation,Dishwasher,Wasabi Johnston,,"Johnston, IA",$13 an hour,Not Remote
13, Iowa,Des Moines,35,Food Preparation,Dietary Aide,WesleyLife,3.1,"Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,35,Food Preparation,Childcare Cook,New Horizon Academy,3.5,"Des Moines, IA",Unknown,Not Remote
15, Iowa,Des Moines,35,Food Preparation,Dietary Aide (Full-Time),Ccrc Of Altoona Llc,,"Altoona, IA",Unknown,Not Remote
16, Iowa,Des Moines,35,Food Preparation,Dietary Aide (Full-Time),Prairie Vista Village,3.4,"Altoona, IA",Unknown,Not Remote
17, Iowa,Des Moines,35,Food Preparation,Barista I,Sodexo,3.7,"Des Moines, IA",Unknown,Not Remote
18, Iowa,Des Moines,35,Food Preparation,Evening Food & Beverage Team Member,Drury Hotels,3.9,"West Des Moines, IA",From $12.21 an hour,Not Remote
19, Iowa,Des Moines,35,Food Preparation,Childcare Cook,New Horizon Academy,3.5,"Johnston, IA",Unknown,Not Remote
20, Iowa,Des Moines,35,Food Preparation,Restaurant Manager,Mulberry Street Tavern,,"Des Moines, IA",$20 - $25 an hour,Not Remote
21, Iowa,Des Moines,35,Food Preparation,Crew Member,Pancheros Mexican Grill,3.5,"Ankeny, IA",From $11 an hour,Not Remote
22, Iowa,Des Moines,35,Food Preparation,Kitchen Aide,Saydel Community School District,3.6,"Des Moines, IA",$15.08 an hour,Not Remote
23, Iowa,Des Moines,35,Food Preparation,Service Technician,ITW Food Equipment Group LLC,3.6,"Des Moines, IA",Unknown,Not Remote
24, Iowa,Des Moines,35,Food Preparation,Cook,Joella's,,"Des Moines, IA",Unknown,Not Remote
25, Iowa,Des Moines,35,Food Preparation,Certified Nursing Assistant CNA,MercyOne Clive Rehabilitation Hospital,3.6,"Clive, IA",Unknown,Not Remote
26, Iowa,Des Moines,35,Food Preparation,In-Shop,Jimmy John's,3.6,"Altoona, IA",$10 an hour,Not Remote
27, Iowa,Des Moines,35,Food Preparation,Cook I,Sodexo,3.7,"Des Moines, IA",Unknown,Not Remote
28, Iowa,Des Moines,35,Food Preparation,Operations Controller,"Mom's Meals, a PurFoods Company",2.9,"Ankeny, IA",Unknown,Not Remote
29, Iowa,Des Moines,35,Food Preparation,Account Executive,Rentokil North America,3.0,"Des Moines, IA",Unknown,Not Remote
30, Iowa,Des Moines,35,Food Preparation,Bravo-Bartender,Bravo Italian Kitchen Jordan Creek,,"West Des Moines, IA",Unknown,Not Remote
31, Iowa,Des Moines,35,Food Preparation,Dietary Supervisor,The Bridges at Ankeny,3.1,"Des Moines, IA",Unknown,Not Remote
32, Iowa,Des Moines,35,Food Preparation,Human Resources Consultant,Global Atlantic Financial Group Opportunities,3.2,"Des Moines, IA",Unknown,Not Remote
33, Iowa,Des Moines,35,Food Preparation,Bravo-Assistant Server,Bravo Italian Kitchen Jordan Creek,,"West Des Moines, IA",Unknown,Not Remote
34, Iowa,Des Moines,35,Food Preparation,Culinary Coordinator,Edencrest at Tuscany,,"Altoona, IA",Unknown,Not Remote
35, Iowa,Des Moines,35,Food Preparation,Customer Service Associate - Full-Time & Part-Time,Panera Bread,3.5,"Des Moines, IA",Unknown,Not Remote
36, Iowa,Des Moines,35,Food Preparation,Line Cook *IMMEDIATE NEED*,Full Court Press,4.0,"Des Moines, IA",Unknown,Not Remote
37, Iowa,Des Moines,35,Food Preparation,Weekend Shift Leader,Hiland Bakery,,"Des Moines, IA",$12 - $15 an hour,Not Remote
38, Iowa,Des Moines,35,Food Preparation,Kitchen Lead (Unique Position),Hyatt Place Altoona,,"Altoona, IA",$10 - $15 an hour,Not Remote
39, Iowa,Des Moines,35,Food Preparation,Kitchen Helper/Dishwasher,Holiday Retirement,2.8,"Urbandale, IA",$11 - $12 an hour,Not Remote
40, Iowa,Des Moines,35,Food Preparation,Banquet Utility,"Hy-Vee, Inc.",3.7,"West Des Moines, IA",From $12 an hour,Not Remote
41, Iowa,Des Moines,35,Food Preparation,Cook (FT 6:00A-2:30P),Cedar Ridge Village,,"West Des Moines, IA",Unknown,Not Remote
42, Iowa,Des Moines,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Des Moines, IA",Unknown,Not Remote
43, Iowa,Des Moines,35,Food Preparation,Cook,Schulte Companies,2.1,"Des Moines, IA",Unknown,Not Remote
44, Iowa,Des Moines,35,Food Preparation,Operations Controller,"Mom's Meals, a PurFoods Company",2.9,"Ankeny, IA",Unknown,Not Remote
45, Iowa,Des Moines,35,Food Preparation,Cook,Perkins,3.6,"Des Moines, IA",Unknown,Not Remote
46, Iowa,Des Moines,35,Food Preparation,Regional Service Business Manager,Marel,3.7,"Des Moines, IA",Unknown,Not Remote
47, Iowa,Des Moines,35,Food Preparation,Restaurant Supervisor,Aparium Hotel Group,3.5,"Des Moines, IA",Unknown,Not Remote
48, Iowa,Des Moines,35,Food Preparation,Service Technician,Hobart Service,3.3,"Des Moines, IA",Unknown,Not Remote
49, Iowa,Des Moines,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Altoona, IA",Unknown,Not Remote
50, Iowa,Des Moines,35,Food Preparation,Dietary Aide,Independence Village,4.0,"Ankeny, IA",Unknown,Not Remote
51, Iowa,Des Moines,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Des Moines, IA",Unknown,Not Remote
52, Iowa,Des Moines,35,Food Preparation,Sr. Asst Manager,Fourteen Foods,3.0,"Ankeny, IA",Unknown,Not Remote
53, Iowa,Des Moines,35,Food Preparation,Kitchen Manager,Renaissance Savery Hotel,4.0,"Des Moines, IA","From $40,000 a year",Not Remote
54, Iowa,Des Moines,35,Food Preparation,Cook (Full-Time),CCRC OF WEST DES MOINES LLC,,"West Des Moines, IA",Unknown,Not Remote
55, Iowa,Des Moines,35,Food Preparation,Line Cook and Prep Cook,Embassy Suites Des Moines,,"Des Moines, IA",$14 - $15 an hour,Not Remote
0, Iowa,Des Moines,35,Food Serving,Food Runner,Aura Restaurant & Lounge,,"West Des Moines, IA",Unknown,Not Remote
1, Iowa,Des Moines,35,Food Serving,Refrigeration/Boiler Technician,Smithfield Foods,3.5,"Des Moines, IA",Unknown,Not Remote
2, Iowa,Des Moines,35,Food Serving,Automotive Mechanic,J TOWN Auto Repair,,"Johnston, IA","$48,000 - $65,000 a year",Not Remote
3, Iowa,Des Moines,35,Food Serving,General Production,Smithfield Foods,3.5,"Des Moines, IA",Unknown,Not Remote
4, Iowa,Des Moines,35,Food Serving,Vice President Food,Kum & Go,3.5,"Des Moines, IA",Unknown,Not Remote
5, Iowa,Des Moines,35,Food Serving,Food Service Worker,US Department of Veterans Affairs,3.8,"Des Moines, IA",$14.25 - $16.61 an hour,Not Remote
6, Iowa,Des Moines,35,Food Serving,Food Server,Spaghetti Works,,"Des Moines, IA",Up to $15 an hour,Not Remote
7, Iowa,Des Moines,35,Food Serving,Team Member,Burger King | Tasty King LLC,,"Des Moines, IA",Unknown,Not Remote
8, Iowa,Des Moines,35,Food Serving,Day Team Member,Long John Silvers,3.5,"Des Moines, IA",$10 an hour,Not Remote
9, Iowa,Des Moines,35,Food Serving,Food & Beverage Attendant,AirLanes,,"Des Moines, IA",$9 - $10 an hour,Not Remote
10, Iowa,Des Moines,35,Food Serving,General Production,Smithfield Foods,3.5,"Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Member $9-$10,McDonald's-Raccoon Valley Partners,,"Des Moines, IA",$9 - $10 an hour,Not Remote
12, Iowa,Des Moines,35,Food Serving,Barista,MercyOne Des Moines Medical Center,3.6,"Des Moines, IA",Unknown,Not Remote
13, Iowa,Des Moines,35,Food Serving,Dunkin' Crew Members - fast and friendly people wanted!,Eastern Iowa Food Service (Dunkin' Donuts),,"Altoona, IA",$12 an hour,Not Remote
14, Iowa,Des Moines,35,Food Serving,"barista - Store# 10556, FLEUR & STANTON",Starbucks,4.0,"Des Moines, IA",$10 - $12 an hour,Not Remote
15, Iowa,Des Moines,35,Food Serving,General Production,Smithfield Foods,3.5,"Altoona, IA",Unknown,Not Remote
16, Iowa,Des Moines,35,Food Serving,Server *IMMEDIATE NEED*,Rita's Cantina,,"Des Moines, IA",Unknown,Not Remote
17, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Des Moines, IA",$9 - $10 an hour,Not Remote
18, Iowa,Des Moines,35,Food Serving,Dunkin' Crew Members - fast and friendly people wanted!,Eastern Iowa Food Service (Dunkin' Donuts),,"Johnston, IA",$12 an hour,Not Remote
19, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $11/hour,McDonald's-Raccoon Valley Partners,,"West Des Moines, IA",From $11 an hour,Not Remote
20, Iowa,Des Moines,35,Food Serving,Team Member,Caribou Coffee,3.7,"Clive, IA",Unknown,Not Remote
21, Iowa,Des Moines,35,Food Serving,Barista and Cashier,Twisted Bean Coffee Company,3.0,"Urbandale, IA",$9 - $16 an hour,Not Remote
22, Iowa,Des Moines,35,Food Serving,Indoor and Patio Bartenders!,Rita's Cantina,,"Des Moines, IA",Unknown,Not Remote
23, Iowa,Des Moines,35,Food Serving,Dunkin' Crew Members - fast and friendly people wanted!,Eastern Iowa Food Service (Dunkin' Donuts),,"West Des Moines, IA",$12 an hour,Not Remote
24, Iowa,Des Moines,35,Food Serving,Cocktail Server,"Prairie Meadows Racetrack and Casino, Inc.",3.6,"Altoona, IA",$20 - $24 an hour,Not Remote
25, Iowa,Des Moines,35,Food Serving,Concessionaire,"Prairie Meadows Racetrack and Casino, Inc.",3.6,"Altoona, IA",$12.50 an hour,Not Remote
26, Iowa,Des Moines,35,Food Serving,Server,Truman's Tavern,,"Des Moines, IA",Unknown,Not Remote
27, Iowa,Des Moines,35,Food Serving,Childcare Cook,New Horizon Academy,3.5,"Des Moines, IA",Unknown,Not Remote
28, Iowa,Des Moines,35,Food Serving,Team Member,Chick-fil-A | Merle Hay FSU - Four Oaks Hospitalit...,4.0,"Des Moines, IA","Up to $10,000 a year",Not Remote
29, Iowa,Des Moines,35,Food Serving,Full or Part Time Servers,Iowa Taproom,3.8,"Des Moines, IA",Unknown,Not Remote
30, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Des Moines, IA",$9 - $10 an hour,Not Remote
31, Iowa,Des Moines,35,Food Serving,Harvest Floor Lead,Smithfield Foods,3.5,"Des Moines, IA",Unknown,Not Remote
32, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Des Moines, IA",$9 - $10 an hour,Not Remote
33, Iowa,Des Moines,35,Food Serving,Childcare Cook,New Horizon Academy,3.5,"Johnston, IA",Unknown,Not Remote
34, Iowa,Des Moines,35,Food Serving,Riverwalk Hub Server,Port of Des Moines Hospitality Group,,"Des Moines, IA",$10 - $20 an hour,Not Remote
35, Iowa,Des Moines,35,Food Serving,Restaurant Team Member - Crew (1545 - Merle Hay),Chipotle,3.6,"Des Moines, IA",Unknown,Not Remote
36, Iowa,Des Moines,35,Food Serving,Old Chicago Hosts,Old Chicago Pizza,3.6,"Ankeny, IA",Unknown,Not Remote
37, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Windsor Heights, IA",$9 - $10 an hour,Not Remote
38, Iowa,Des Moines,35,Food Serving,Server,Perkins,3.6,"Des Moines, IA",Unknown,Not Remote
39, Iowa,Des Moines,35,Food Serving,Kitchen Team Member,Chick-fil-A | Merle Hay FSU - Four Oaks Hospitalit...,4.0,"Des Moines, IA","Up to $10,000 a year",Not Remote
40, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Member $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Johnston, IA",$9 - $10 an hour,Not Remote
41, Iowa,Des Moines,35,Food Serving,Fast Food Cashier,Chipotle,3.6,"West Des Moines, IA",$10 - $12 an hour,Not Remote
42, Iowa,Des Moines,35,Food Serving,Coral Biologist,Blank Park Zoo,4.3,"Des Moines, IA",Unknown,Not Remote
43, Iowa,Des Moines,35,Food Serving,Food Server and Bartender,Irina's Restaurant and Bar,,"Urbandale, IA",Unknown,Not Remote
44, Iowa,Des Moines,35,Food Serving,OnCall Banquet Server,Hilton,4.0,"Des Moines, IA",Unknown,Not Remote
45, Iowa,Des Moines,35,Food Serving,Food Runner,Hy-Vee,3.7,"West Des Moines, IA",Unknown,Not Remote
46, Iowa,Des Moines,35,Food Serving,Server,Perkins,3.6,"Des Moines, IA",Unknown,Not Remote
47, Iowa,Des Moines,35,Food Serving,Dietary Aide,WesleyLife,3.1,"Des Moines, IA",Unknown,Not Remote
48, Iowa,Des Moines,35,Food Serving,AM Server,Joella's,,"Des Moines, IA",Unknown,Not Remote
49, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Urbandale, IA",$9 - $10 an hour,Not Remote
50, Iowa,Des Moines,35,Food Serving,Server,"Applebee's | Thrive Together, LLC",,"Ankeny, IA",Unknown,Not Remote
51, Iowa,Des Moines,35,Food Serving,Now Hiring McDonald's Crew Members $9-$10/hour,McDonald's-Raccoon Valley Partners,,"Norwalk, IA",$9 - $10 an hour,Not Remote
52, Iowa,Des Moines,35,Food Serving,Host,Texas Roadhouse,3.9,"Johnston, IA",Unknown,Not Remote
53, Iowa,Des Moines,35,Food Serving,Cook I,Sodexo,3.7,"Des Moines, IA",Unknown,Not Remote
54, Iowa,Des Moines,35,Food Serving,"barista - Store# 10556, FLEUR & STANTON",Starbucks,4.0,"Des Moines, IA",$10 - $12 an hour,Not Remote
55, Iowa,Des Moines,35,Food Serving,Server *IMMEDIATE NEED*,Rita's Cantina,,"Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,37,Building and Grounds  Maintenance,Truck Washer/Buildings & Grounds Laborer,"Decker Truck Line, Inc.",3.2,"Des Moines, IA",$14 - $16 an hour,Not Remote
1, Iowa,Des Moines,37,Building and Grounds  Maintenance,Grounds Equipment Technician,"Professional Property Management, Inc.",,"West Des Moines, IA",From $15 an hour,Not Remote
2, Iowa,Des Moines,37,Building and Grounds  Maintenance,Building and Grounds Supervisor,Urbandale Community School District,4.3,"Urbandale, IA",Unknown,Not Remote
3, Iowa,Des Moines,37,Building and Grounds  Maintenance,Facilities Maintenance Coordinator,State of Iowa Talent Gateway,3.8,"Johnston, IA","$40,518 - $59,779 a year",Not Remote
4, Iowa,Des Moines,37,Building and Grounds  Maintenance,Grounds Crew - FT and PT Available - Year Round,Richdale Apartments,3.3,"West Des Moines, IA",Unknown,Not Remote
5, Iowa,Des Moines,37,Building and Grounds  Maintenance,Truck Washer/Buildings & Grounds Laborer,"Decker Truck Line, Inc.",3.2,"Des Moines, IA",$14 - $16 an hour,Not Remote
6, Iowa,Des Moines,37,Building and Grounds  Maintenance,LABORER CUSTODIAL,United States Postal Service,3.4,"Des Moines, IA","$35,106 - $55,266 a year",Not Remote
7, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Coordinator,Edencrest at Tuscany,,"Altoona, IA",Unknown,Not Remote
8, Iowa,Des Moines,37,Building and Grounds  Maintenance,Lead Building Engineer,CBRE,3.7,"Des Moines, IA",Unknown,Not Remote
9, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance: Facilities,Calvin Community,,"Des Moines, IA",From $18 an hour,Not Remote
10, Iowa,Des Moines,37,Building and Grounds  Maintenance,Operations and Administration Associate,Holy Trinity Lutheran Church,4.2,"Ankeny, IA",$13 - $18 an hour,Not Remote
11, Iowa,Des Moines,37,Building and Grounds  Maintenance,Property Maintenance,Rueter & Zenor Co,,"Ankeny, IA",Unknown,Not Remote
12, Iowa,Des Moines,37,Building and Grounds  Maintenance,PT-Work Outdoors Helping our Apartment Grounds Look Beautiful!!,Christopherson Properties,,"Des Moines, IA",$12 - $14 an hour,Not Remote
13, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Assistant,University Park Nursing & Rehab Center,,"Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,37,Building and Grounds  Maintenance,Director of Maintenance/Environmental Services - FT days,Bishop Drumm Retirement Center,,"Johnston, IA",Unknown,Not Remote
15, Iowa,Des Moines,37,Building and Grounds  Maintenance,Delivery/Warehouse Assistant,Homemakers Furniture,2.4,"Urbandale, IA",$20 an hour,Not Remote
16, Iowa,Des Moines,37,Building and Grounds  Maintenance,Warehouse & Delivery Assistant,Slumberland Furniture,3.6,"Des Moines, IA",Unknown,Not Remote
17, Iowa,Des Moines,37,Building and Grounds  Maintenance,Director - Property Operations,Hilton Hotels & Resorts,4.0,"Des Moines, IA",Unknown,Not Remote
18, Iowa,Des Moines,37,Building and Grounds  Maintenance,Facilities Technician,Orchard Place,3.5,"Des Moines, IA",Unknown,Not Remote
19, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Technician,D.R. Horton,3.4,"Des Moines, IA",Unknown,Not Remote
20, Iowa,Des Moines,37,Building and Grounds  Maintenance,Facilities & Grounds Technician,ANIMAL RESCUE LEAGUE OF IOWA,3.3,"Des Moines, IA",From $12.50 an hour,Not Remote
21, Iowa,Des Moines,37,Building and Grounds  Maintenance,Warehouse & Delivery Assistant,Slumberland Furniture,3.6,"Ankeny, IA",Unknown,Not Remote
22, Iowa,Des Moines,37,Building and Grounds  Maintenance,In- Home Delivery Driver,Homemakers Furniture,2.4,"Urbandale, IA",$24 an hour,Not Remote
23, Iowa,Des Moines,37,Building and Grounds  Maintenance,Critical Facility Engineer,Facebook,4.2,"Altoona, IA",Unknown,Not Remote
24, Iowa,Des Moines,37,Building and Grounds  Maintenance,Critical Facility Engineer,Facebook,4.2,"Altoona, IA",Unknown,Not Remote
25, Iowa,Des Moines,37,Building and Grounds  Maintenance,"Service Technician I, Downtown",Hubbell Realty Company,3.5,"Des Moines, IA",Unknown,Not Remote
26, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Technician,Sentry Management,2.8,"Clive, IA",Unknown,Not Remote
27, Iowa,Des Moines,37,Building and Grounds  Maintenance,"Janitorial Crew Member - West Des Moines, IA",Kellermeyer Bergensons Services,3.0,"West Des Moines, IA",Unknown,Not Remote
28, Iowa,Des Moines,37,Building and Grounds  Maintenance,Sanitation Technician,Sysco,3.4,"Ankeny, IA",Unknown,Not Remote
29, Iowa,Des Moines,37,Building and Grounds  Maintenance,Grounds Equipment Technician,"Professional Property Management, Inc.",,"West Des Moines, IA",From $15 an hour,Not Remote
30, Iowa,Des Moines,37,Building and Grounds  Maintenance,Merchandise Handler,Slumberland Furniture,3.6,"Ankeny, IA",Unknown,Not Remote
31, Iowa,Des Moines,37,Building and Grounds  Maintenance,Merchandise Handler,Slumberland Furniture,3.6,"Des Moines, IA",Unknown,Not Remote
32, Iowa,Des Moines,37,Building and Grounds  Maintenance,Make Ready Technician,Bh Management Services Llc,3.4,"Urbandale, IA",Unknown,Not Remote
33, Iowa,Des Moines,37,Building and Grounds  Maintenance,Part Time Security Officer,Edmundson Art Foundation dba Des Moines Art Center,,"Des Moines, IA",Unknown,Not Remote
34, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Technician Hiring Event,O'Reilly Auto Parts,3.4,"Des Moines, IA",Unknown,Not Remote
35, Iowa,Des Moines,37,Building and Grounds  Maintenance,Superintendent,"Seneca Companies, Inc.",3.3,"Des Moines, IA",Unknown,Not Remote
36, Iowa,Des Moines,37,Building and Grounds  Maintenance,General Laborer,Murphy Tower Service,3.6,"Des Moines, IA",Unknown,Not Remote
37, Iowa,Des Moines,37,Building and Grounds  Maintenance,Facilities Maintenance Coordinator,State of Iowa,3.8,"Johnston, IA",Unknown,Not Remote
38, Iowa,Des Moines,37,Building and Grounds  Maintenance,Facility Technician II,Sysco,3.4,"Ankeny, IA",Unknown,Not Remote
39, Iowa,Des Moines,37,Building and Grounds  Maintenance,Line Technician - DSM,Elliott Aviation,3.4,"Des Moines, IA",Unknown,Not Remote
40, Iowa,Des Moines,37,Building and Grounds  Maintenance,Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
41, Iowa,Des Moines,37,Building and Grounds  Maintenance,Store Manager,Jiffy Lube | Allied Lube,3.2,"Clive, IA",Unknown,Not Remote
42, Iowa,Des Moines,37,Building and Grounds  Maintenance,"Field Service Mechanic (Remote) - Des Moines, Iowa",Bigge Crane and Rigging,3.0,"Des Moines, IA",Unknown,Not Remote
43, Iowa,Des Moines,37,Building and Grounds  Maintenance,Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
44, Iowa,Des Moines,37,Building and Grounds  Maintenance,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
45, Iowa,Des Moines,37,Building and Grounds  Maintenance,Seasonal Parks Maintenance - 7 Month,City of Johnston,,"Johnston, IA",Unknown,Not Remote
46, Iowa,Des Moines,37,Building and Grounds  Maintenance,SUMMER EMPLOYMENT,Polk County,4.0,"Des Moines, IA",$12 an hour,Not Remote
47, Iowa,Des Moines,37,Building and Grounds  Maintenance,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
48, Iowa,Des Moines,37,Building and Grounds  Maintenance,Merchandise Handler,Slumberland Furniture,3.6,"Des Moines, IA",Unknown,Not Remote
49, Iowa,Des Moines,37,Building and Grounds  Maintenance,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Clive, IA",Unknown,Not Remote
50, Iowa,Des Moines,37,Building and Grounds  Maintenance,PT-Work Outdoors Helping our Apartment Grounds Look Beautiful!!,Christopherson Properties,,"Des Moines, IA",$12 - $14 an hour,Not Remote
51, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance Technician Hiring Event,O'Reilly Auto Parts,3.4,"Des Moines, IA",Unknown,Not Remote
52, Iowa,Des Moines,37,Building and Grounds  Maintenance,Maintenance: Facilities,Calvin Community,,"Des Moines, IA",From $18 an hour,Not Remote
53, Iowa,Des Moines,37,Building and Grounds  Maintenance,Operations and Administration Associate,Holy Trinity Lutheran Church,4.2,"Ankeny, IA",$13 - $18 an hour,Not Remote
0, Iowa,Des Moines,37,Supervisor Building and Grounds Maintenance Workers,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
1, Iowa,Des Moines,37,Supervisor Building and Grounds Maintenance Workers,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Des Moines, IA",Unknown,Not Remote
2, Iowa,Des Moines,37,Supervisor Building and Grounds Maintenance Workers,Asst. Store Manager,Jiffy Lube | Allied Lube,3.2,"Clive, IA",Unknown,Not Remote
0, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Miller Pest & Termite,,"Des Moines, IA","$35,000 - $50,000 a year",Not Remote
1, Iowa,Des Moines,37,Pest Control,Pest Control Technician- Des Moines,"Fenix Pest Control, Inc.",,"Ankeny, IA","$2,500 - $3,500 a month",Not Remote
2, Iowa,Des Moines,37,Pest Control,Pest Control Technician,BK Marketing,,Iowa,"Up to $52,830 a year",Not Remote
3, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Miller Pest & Termite,,"Des Moines, IA","$35,000 - $50,000 a year",Not Remote
4, Iowa,Des Moines,37,Pest Control,Pest Control Technician- Des Moines,"Fenix Pest Control, Inc.",,"Ankeny, IA","$2,500 - $3,500 a month",Not Remote
5, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Altoona, IA",$15 an hour,Not Remote
