,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
2, Nebraska,Omaha,21,Probation Officers ,Specialized Probation Officer,State of Nebraska,3.5,"Omaha, NE","$4,427 a month",Not Remote
3, Nebraska,Omaha,21,Probation Officers ,Specialized Probation Officer,Nebraska State Government,3.5,"Omaha, NE",Unknown,Not Remote
0, Nebraska,Omaha,21,Community Social Service,Community Mentor - Direct Support Professional,Angel Guardians Inc.,,"Omaha, NE",$13.00 - $13.50 an hour,Not Remote
1, Nebraska,Omaha,21,Community Social Service,Community Support Specialist I,Community Alliance,,"Omaha, NE",From $15 an hour,Not Remote
2, Nebraska,Omaha,21,Community Social Service,Sales Representative,Premier Roofing Company,4.1,"Omaha, NE","$60,000 - $110,000 a year",Not Remote
3, Nebraska,Omaha,21,Community Social Service,Early Childhood Behavioral Health Consultant I (part-time),"Center for Holistic Development, Inc.",,"Omaha, NE","$19,000 - $21,000 a year",Not Remote
4, Nebraska,Omaha,21,Community Social Service,Youth Development Staff,Boys Town,3.9,"Omaha, NE",Unknown,Not Remote
5, Nebraska,Omaha,21,Community Social Service,Clinical Manager,HRS Home Health,2.7,"Omaha, NE",Unknown,Not Remote
6, Nebraska,Omaha,21,Community Social Service,Summer Camp Counselor - Hiring Incentive,Jewish Community Center – Omaha,4.5,"Omaha, NE",$10 - $11 an hour,Not Remote
7, Nebraska,Omaha,21,Community Social Service,Social Media Coordinator,Nebraska Furniture Mart,3.7,"Omaha, NE","$46,071 - $57,128 a year",Not Remote
8, Nebraska,Omaha,21,Community Social Service,Community Mentor - Direct Support Professional,Angel Guardians Inc.,,"Omaha, NE",$13.00 - $13.50 an hour,Not Remote
9, Nebraska,Omaha,21,Community Social Service,Remote Customer Service Representative,ADT Security Services,3.3,"Omaha, NE",$14 - $17 an hour,Remote
10, Nebraska,Omaha,21,Community Social Service,Coordinator of service,Rejoice DDS,,"Omaha, NE","$37,000 - $45,000 a year",Not Remote
11, Nebraska,Omaha,21,Community Social Service,Child and Family Services Specialist/Trainee - Hotline/Intake-Multiple Shifts-Omaha,State of Nebraska,3.5,"Omaha, NE",$15.86 an hour,Not Remote
12, Nebraska,Omaha,21,Community Social Service,Community Support Specialist I,Community Alliance,,"Omaha, NE",From $15 an hour,Not Remote
13, Nebraska,Omaha,21,Community Social Service,Administrative Support Assistant (OA),US Department of the Army,4.3,"Omaha, NE","$35,381 - $51,270 a year",Not Remote
14, Nebraska,Omaha,21,Community Social Service,Specialized Probation Officer - Juvenile,State of Nebraska,3.5,"Omaha, NE","$4,427 a month",Not Remote
15, Nebraska,Omaha,21,Community Social Service,Customer Care Specialist,"Early Out Services, Inc.",3.0,"Omaha, NE",Up to $16 an hour,Not Remote
16, Nebraska,Omaha,21,Community Social Service,SECRETARY (OFFICE AUTOMATION),US Department of the Air Force,4.4,"Offutt AFB, NE","$43,826 - $56,976 a year",Not Remote
17, Nebraska,Omaha,21,Community Social Service,Case Manager,Saint Francis Ministries,2.9,"Omaha, NE",$19.23 - $26.01 an hour,Temporarily remote
18, Nebraska,Omaha,21,Community Social Service,Youth Development Staff,Boys Town,3.9,"Omaha, NE",Unknown,Not Remote
19, Nebraska,Omaha,21,Community Social Service,Case Manager,Siena Francis House,,"Omaha, NE",From $17 an hour,Not Remote
20, Nebraska,Omaha,21,Community Social Service,Seldin-Resident Services Coordinator,Seldin Company,2.8,"Omaha, NE",Unknown,Not Remote
21, Nebraska,Omaha,21,Community Social Service,Disability Support Services Counselor,Metropolitan Community College,4.1,"Omaha, NE","$68,325 a year",Not Remote
22, Nebraska,Omaha,21,Community Social Service,"Center Director, Katherine Fletcher Center & Emma Lozier Center",Girls Inc. of Omaha,,"Omaha, NE",$21 an hour,Not Remote
23, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
24, Nebraska,Omaha,21,Community Social Service,Summer Camp Staff,NorthStar Foundation,,"Omaha, NE",$11 - $14 an hour,Not Remote
25, Nebraska,Omaha,21,Community Social Service,Collection Specialist,General Service Bureau,3.8,"Omaha, NE",Unknown,Not Remote
26, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
27, Nebraska,Omaha,21,Community Social Service,Disability Support Services Counselor,Metropolitan Community College,4.4,"Omaha, NE","From $68,325 a year",Not Remote
28, Nebraska,Omaha,21,Community Social Service,Executive Director,DIBS for Kids,,"Omaha, NE","$80,000 - $85,000 a year",Not Remote
29, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
30, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
31, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
32, Nebraska,Omaha,21,Community Social Service,Client Advocate,Family HSG Advisory,,"Omaha, NE",$15 - $16 an hour,Temporarily remote
33, Nebraska,Omaha,21,Community Social Service,GOLF COURSE MANAGER,US Department of the Air Force,4.4,"Offutt AFB, NE","$70,000 - $80,000 a year",Not Remote
34, Nebraska,Omaha,21,Community Social Service,Medical Delivery Driver - 2nd shift - Afternoons & Evenings,MedSpeed,3.1,"Omaha, NE",$14.35 an hour,Not Remote
35, Nebraska,Omaha,21,Community Social Service,CONTACT REPRESENTATIVE,US Department of the Air Force,4.4,"Offutt AFB, NE","$43,826 - $56,976 a year",Not Remote
36, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
37, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
38, Nebraska,Omaha,21,Community Social Service,Day Services Coordinator,Vodec,3.5,"Omaha, NE",$14.50 an hour,Not Remote
39, Nebraska,Omaha,21,Community Social Service,Financial Services Representative - Overnights,TD Ameritrade,3.9,"Omaha, NE",Unknown,Temporarily remote
40, Nebraska,Omaha,21,Community Social Service,Suicide Prevention & Education Coordinator,University of Nebraska at Omaha,4.0,"Omaha, NE",Unknown,Not Remote
41, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
42, Nebraska,Omaha,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Omaha, NE",Unknown,Not Remote
43, Nebraska,Omaha,21,Community Social Service,Kinship Worker,Saint Francis Ministries,2.9,"Omaha, NE",$17 - $23 an hour,Not Remote
44, Nebraska,Omaha,21,Community Social Service,Direct Support Professional (DSP),Together Everyone Achieves More TEAM-LLC (Developm...,,"Omaha, NE",$12.75 - $14.00 an hour,Not Remote
45, Nebraska,Omaha,21,Community Social Service,Youth Development Professional,Boys & Girls Clubs of the Midlands,2.2,"Omaha, NE",$14.50 - $18.00 an hour,Not Remote
46, Nebraska,Omaha,21,Community Social Service,Resident Services Coordinator,Duet,,"Bellevue, NE","From $42,500 a year",Not Remote
47, Nebraska,Omaha,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Omaha, NE",Unknown,Not Remote
48, Nebraska,Omaha,21,Community Social Service,Professional Caregiver,Hillcrest Health Services,3.1,"Omaha, NE",$12.00 - $13.50 an hour,Not Remote
49, Nebraska,Omaha,21,Community Social Service,Admissions Services Representative,Boys Town,3.9,"Omaha, NE",Unknown,Not Remote
50, Nebraska,Omaha,21,Community Social Service,SECURITY ASSISTANT,US Department of the Air Force,4.4,"Offutt AFB, NE","$43,826 - $56,976 a year",Not Remote
51, Nebraska,Omaha,21,Community Social Service,Counselor,Dismas Charities,3.3,"Omaha, NE",Unknown,Not Remote
52, Nebraska,Omaha,21,Community Social Service,Temporary Community Health Worker,"Charles Drew Health Center, Inc.",3.7,"Omaha, NE",Unknown,Not Remote
53, Nebraska,Omaha,21,Community Social Service,Development Coordinator,Heritage Services,3.9,"Omaha, NE","$45,000 - $55,000 a year",Not Remote
54, Nebraska,Omaha,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Omaha, NE",Unknown,Not Remote
55, Nebraska,Omaha,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Omaha, NE",Unknown,Not Remote
56, Nebraska,Omaha,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Omaha, NE",Unknown,Not Remote
0, Nebraska,Omaha,21,Religious Worker,Forklift Operator/Material Handler/Machine Operator,Express Employment Professionals,3.8,"Omaha, NE",$13.50 - $17.00 an hour,Not Remote
1, Nebraska,Omaha,21,Religious Worker,MeatCutting Worker,US Department of Defense,4.2,"Offutt AFB, NE",$17.76 - $20.72 an hour,Not Remote
2, Nebraska,Omaha,21,Religious Worker,MeatCutting Worker,US Department of Defense,4.2,"Offutt AFB, NE",$17.76 - $20.72 an hour,Not Remote
3, Nebraska,Omaha,21,Religious Worker,TOOLS AND PARTS ATTENDANT LEADER,US Department of the Air Force,4.4,"Offutt AFB, NE","$43,556 - $50,818 a year",Not Remote
4, Nebraska,Omaha,21,Religious Worker,Medical Technician,US Department of Veterans Affairs,3.8,"Omaha, NE","$35,381 - $45,997 a year",Not Remote
5, Nebraska,Omaha,21,Religious Worker,Social Worker LMSW,Nebraska Methodist Health System,4.0,"Council Bluffs, IA",Unknown,Not Remote
6, Nebraska,Omaha,21,Religious Worker,Picture Framer,US Department of the Air Force,4.4,"Offutt AFB, NE",$12.03 - $14.05 an hour,Not Remote
7, Nebraska,Omaha,21,Religious Worker,Behavioral Health Support Specialist-MHR,The Salvation Army USA Central Territory,3.9,"Omaha, NE",Unknown,Not Remote
8, Nebraska,Omaha,21,Religious Worker,Retail Store Manager,T-Mobile,3.8,"Omaha, NE",Unknown,Not Remote
9, Nebraska,Omaha,21,Religious Worker,Hospice Chaplain,Amedisys,3.1,"Council Bluffs, IA",Unknown,Not Remote
0, Nebraska,Omaha,23,Legal Support Worker,Assistant Trust Officer,Computershare,3.4,United States,Unknown,Not Remote
1, Nebraska,Omaha,23,Legal Support Worker,Junior Associate Legal Counsel,Meridian Clinical Research,2.6,"Omaha, NE",Unknown,Remote
2, Nebraska,Omaha,23,Legal Support Worker,Intake & Program Support Specialist -Heartland Housing Sanctuary,Heartland Family Service,3.6,"Omaha, NE",Unknown,Not Remote
3, Nebraska,Omaha,23,Legal Support Worker,MeatCutting Worker,US Department of Defense,4.2,"Offutt AFB, NE",$17.76 - $20.72 an hour,Not Remote
4, Nebraska,Omaha,23,Legal Support Worker,MeatCutting Worker,US Department of Defense,4.2,"Offutt AFB, NE",$17.76 - $20.72 an hour,Not Remote
5, Nebraska,Omaha,23,Legal Support Worker,Medical Social Worker-Pulmonology / ENT / Down's Syndrome clinics,Children's Hospital & Medical Center,3.6,"Omaha, NE",Unknown,Not Remote
6, Nebraska,Omaha,23,Legal Support Worker,Background Specialist,"Aureus Medical Mgmt Srvc, LLC",,"Omaha, NE",Unknown,Not Remote
7, Nebraska,Omaha,23,Legal Support Worker,Hospice Social Worker,Hospice of the Midwest,3.7,"Omaha, NE",Unknown,Not Remote
8, Nebraska,Omaha,23,Legal Support Worker,SR. SUPPORT ENGINEER,Intrado,3.3,"Omaha, NE",Unknown,Not Remote
9, Nebraska,Omaha,23,Legal Support Worker,Medical Assistant - Behavioral Health (Psychiatric Services),Heartland Family Service,3.6,"Omaha, NE",Unknown,Not Remote
10, Nebraska,Omaha,23,Legal Support Worker,Social Worker LMSW,Nebraska Methodist Health System,4.0,"Council Bluffs, IA",Unknown,Not Remote
11, Nebraska,Omaha,23,Legal Support Worker,Compliance Specialist,"Aureus Medical Mgmt Srvc, LLC",,"Omaha, NE",Unknown,Not Remote
12, Nebraska,Omaha,23,Legal Support Worker,Dining Assistant-Part Time,Agemark Senior Living,3.4,"La Vista, NE",Unknown,Not Remote
13, Nebraska,Omaha,23,Legal Support Worker,Patient Access Specialist - Access Center,Children's Hospital & Medical Center,3.6,"Omaha, NE",Unknown,Not Remote
14, Nebraska,Omaha,23,Legal Support Worker,"CO2 Delivery Driver in Omaha, NE",NuCO2,2.6,"Omaha, NE",Unknown,Not Remote
15, Nebraska,Omaha,23,Legal Support Worker,Human Resources Manager 3,Sodexo,3.7,"Omaha, NE",Unknown,Not Remote
16, Nebraska,Omaha,23,Legal Support Worker,Email Marketing Strategist -,PetIQ,3.3,"Omaha, NE",Unknown,Not Remote
17, Nebraska,Omaha,23,Legal Support Worker,"Director of Human Resources - Bellevue, NE or Winnebago, NE",Ho-Chunk,3.3,"Bellevue, NE",Unknown,Not Remote
18, Nebraska,Omaha,23,Legal Support Worker,Lead Support Specialist - Certified Community Behavioral Health Clinic,Heartland Family Service,3.6,"Council Bluffs, IA",Unknown,Not Remote
19, Nebraska,Omaha,23,Legal Support Worker,Utility Prep Cook,Agemark Senior Living,3.4,"La Vista, NE",$13 an hour,Not Remote
20, Nebraska,Omaha,23,Legal Support Worker,Onboarding Specialist,"Aureus Radiology, LLC",3.8,"Omaha, NE",Unknown,Not Remote
21, Nebraska,Omaha,23,Legal Support Worker,Medical Social Worker - NICU,Children's Hospital & Medical Center,3.6,"Omaha, NE",Unknown,Not Remote
22, Nebraska,Omaha,23,Legal Support Worker,Engagement and Benefits Specialist - Certified Community Behavioral Health,Heartland Family Service,3.6,"Council Bluffs, IA",Unknown,Not Remote
23, Nebraska,Omaha,23,Legal Support Worker,Patient Access Specialist - Access Center,Children's Hospital & Medical Center,3.6,"Omaha, NE",Unknown,Not Remote
24, Nebraska,Omaha,23,Legal Support Worker,Patient Access Specialist - Access Center,Children's Hospital & Medical Center,3.6,"Omaha, NE",Unknown,Not Remote
25, Nebraska,Omaha,23,Legal Support Worker,"Director of Human Resources - Bellevue, NE or Winnebago, NE",Ho-Chunk,3.3,"Bellevue, NE",Unknown,Not Remote
0, Nebraska,Omaha,23,Legal Occupations,Bilingual Legal Assistant,"Steve Howard Law PC, LLO",,"Omaha, NE",$14.50 - $17.00 an hour,Not Remote
1, Nebraska,Omaha,23,Legal Occupations,Associate Attorney,"Wagner, Meehan & Watson, LLP",,"Bellevue, NE","$50,000 - $60,000 a year",Not Remote
2, Nebraska,Omaha,23,Legal Occupations,Attorney,Derek L Mitchell PC,,Nebraska,"$25,001 - $51,000 a year",Not Remote
3, Nebraska,Omaha,23,Legal Occupations,Paralegal,Rembolt Ludtke LLP,,"Omaha, NE","From $50,000 a year",Not Remote
4, Nebraska,Omaha,23,Legal Occupations,Appearance Attorney (Per Diem Counsel),Docketly,4.2,United States,$50 - $200 a day,Not Remote
5, Nebraska,Omaha,23,Legal Occupations,Junior Associate Legal Counsel,Meridian Clinical Research,2.6,"Omaha, NE",Unknown,Remote
6, Nebraska,Omaha,23,Legal Occupations,Floater Legal Secretary,Kutak Rock LLP,3.7,"Omaha, NE",Unknown,Temporarily remote
7, Nebraska,Omaha,23,Legal Occupations,Paralegal Specialist,US Department of the Army,4.3,"Omaha, NE","$64,861 - $101,069 a year",Not Remote
8, Nebraska,Omaha,23,Legal Occupations,Attorney,YoungWilliams PC,2.9,"Omaha, NE",Unknown,Not Remote
9, Nebraska,Omaha,23,Legal Occupations,Paralegal,Rembolt Ludtke LLP,,"Omaha, NE","From $50,000 a year",Not Remote
10, Nebraska,Omaha,23,Legal Occupations,Assistant United States Attorney,USAO District of Nebraska,,"Omaha, NE","$55,756 - $145,836 a year",Not Remote
