,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
4, Kansas,Wichita,11,Manager,Full-Time Store Manager Trainee,ALDI,3.4,"Wichita, KS",$25 an hour,Not Remote
5, Kansas,Wichita,11,Manager,Manager in Training,Johnd Agency,,"Wichita, KS","$40,000 - $71,000 a year",Temporarily remote
6, Kansas,Wichita,11,Manager,Event Planning Manager,Hyatt Regency Wichita,4.1,"Wichita, KS",Unknown,Not Remote
7, Kansas,Wichita,11,Manager,Customer Account Representative/Program Manager,Cadence Aerospace,2.6,"Wichita, KS",From $24 an hour,Not Remote
8, Kansas,Wichita,11,Manager,Customer Success Manager,"Alltite, Inc",3.3,"Wichita, KS",$21 - $24 an hour,Not Remote
9, Kansas,Wichita,11,Manager,Social Media Manager,IAE Marketing,,"Wichita, KS",$10 an hour,Remote
10, Kansas,Wichita,11,Manager,Manager Trainee,Menards,3.5,"Wichita, KS",Unknown,Not Remote
11, Kansas,Wichita,11,Manager,Milieu Manager,KVC Hospitals Inc.,3.1,"Wichita, KS","$45,000 a year",Not Remote
12, Kansas,Wichita,11,Manager,Office Manager,AFI,4.0,"Wichita, KS","$28,000 - $36,000 a year",Not Remote
13, Kansas,Wichita,11,Manager,Fulfillment Operations Manager,HomeWetBar.com- Oklahoma City,,"Wichita, KS","$65,000 - $80,000 a year",Not Remote
14, Kansas,Wichita,11,Manager,"Practice Manager, Operations",Wheatland Family Dental,3.0,"Wichita, KS",Unknown,Not Remote
15, Kansas,Wichita,11,Manager,Site Manager,Dash Technologies Inc.,,"Wichita, KS",$28 an hour,Not Remote
16, Kansas,Wichita,11,Manager,Food/Beverage Manager,Best Western,,"Wichita, KS","$36,000 - $40,000 a year",Not Remote
17, Kansas,Wichita,11,Manager,Technical Manager,Occidental Petroleum Corporation,4.0,"Wichita, KS",Unknown,Not Remote
18, Kansas,Wichita,11,Manager,Program Manager,The Atlas Group,4.2,"Wichita, KS",Unknown,Not Remote
19, Kansas,Wichita,11,Manager,Assistant Manager/Co-Manager,Rainbow USA,3.4,"Wichita, KS",Unknown,Not Remote
20, Kansas,Wichita,11,Manager,UNIT DEPLOYMENT MANAGER,US Department of the Air Force,4.4,"McConnell AFB, KS","$53,433 - $69,462 a year",Not Remote
21, Kansas,Wichita,11,Manager,Office Manager,"Pyxis, Inc. aka Behavioral Link",,"Wichita, KS","$30,000 - $38,000 a year",Not Remote
22, Kansas,Wichita,11,Manager,Trim Pricing Manager,Cargill,3.8,"Wichita, KS",Unknown,Not Remote
23, Kansas,Wichita,11,Manager,"Program Resource Manager, National Hypertension Control Initiative",American Heart Association,3.8,"Wichita, KS",Unknown,Not Remote
24, Kansas,Wichita,11,Manager,Market Operations Manager,Carvana,2.7,"Wichita, KS",Unknown,Not Remote
25, Kansas,Wichita,11,Manager,Plasma Center Operations Manager Trainee,"Grifols Shared Services North America, Inc",3.1,"Wichita, KS","$45,000 - $67,000 a year",Not Remote
26, Kansas,Wichita,11,Manager,Area Manager,Kimco Facility Services,,"Wichita, KS","$46,000 - $50,000 a year",Not Remote
27, Kansas,Wichita,11,Manager,Office Manager,Dingers Roofing & Construction,,"Wichita, KS",Unknown,Not Remote
28, Kansas,Wichita,11,Manager,Operations Manager,Camping World,2.8,"Wichita, KS",Unknown,Not Remote
29, Kansas,Wichita,11,Manager,Territory Sales Manager,THRASHER INC,,"Wichita, KS","$38,516 - $186,995 a year",Not Remote
30, Kansas,Wichita,11,Manager,Office Manager,Dingers Roofing & Construction,,"Wichita, KS","$35,000 - $55,000 a year",Not Remote
31, Kansas,Wichita,11,Manager,Facilities Manager,Health Ministries Clinic,3.7,"Wichita, KS",Unknown,Not Remote
32, Kansas,Wichita,11,Manager,Turf Service Manager,Prairieland Partners Llc,,"Wichita, KS",Unknown,Not Remote
33, Kansas,Wichita,11,Manager,Payroll Manager,Presbyterian Manors of Mid America,3.2,"Wichita, KS",Unknown,Not Remote
34, Kansas,Wichita,11,Manager,Sales Manager,Genesis Health Clubs,2.9,"Wichita, KS",Unknown,Not Remote
35, Kansas,Wichita,11,Manager,Sales Associate – Manager in Training,Furniture Row,3.1,"Wichita, KS","$40,000 - $75,000 a year",Not Remote
36, Kansas,Wichita,11,Manager,Property Manager,A&G Management Company,,"Park East, KS",Unknown,Not Remote
37, Kansas,Wichita,11,Manager,District Sales Manager - Abbott Diabetes Care - Kansas,Abbott Laboratories,4.0,"Wichita, KS",Unknown,Not Remote
38, Kansas,Wichita,11,Manager,"Supervisor, Production",Newell Brands,3.5,"Wichita, KS",Unknown,Not Remote
39, Kansas,Wichita,11,Manager,Cafe Manager,Barnes & Noble,3.8,"Wichita, KS",Unknown,Not Remote
40, Kansas,Wichita,11,Manager,General Manager,Sonesta,3.9,"Wichita, KS",Unknown,Not Remote
41, Kansas,Wichita,11,Manager,Quality Manager,GLOBAL ENGINEERING & TECHNOLOGY,2.8,"Wichita, KS",Unknown,Not Remote
42, Kansas,Wichita,11,Manager,Process Supervisor,Occidental Petroleum Corporation,4.0,"Wichita, KS",Unknown,Not Remote
43, Kansas,Wichita,11,Manager,RETAIL DISTRICT MANAGER,Dollar General,3.1,"Wichita, KS",Unknown,Not Remote
44, Kansas,Wichita,11,Manager,Assistant Manager - Operations,Veterans Canteen Service,3.2,"Wichita, KS",Unknown,Not Remote
45, Kansas,Wichita,11,Manager,FirePoint Manager Marketing and Communications,Wichita State University,4.2,"Wichita, KS",Unknown,Not Remote
46, Kansas,Wichita,11,Manager,Service Manager,Camping World,2.8,"Wichita, KS",Unknown,Not Remote
47, Kansas,Wichita,11,Manager,Regional Manager - Residential Programs,KETCH,,"Wichita, KS",Unknown,Not Remote
48, Kansas,Wichita,11,Manager,Social Media Manager,Miracle Home Care LLC,,"Wichita, KS",$13 - $15 an hour,Not Remote
49, Kansas,Wichita,11,Manager,Assistant Store Manager,Extra Space Storage,3.8,"Wichita, KS",$14 - $16 an hour,Not Remote
50, Kansas,Wichita,11,Manager,Restaurant Brand District Manager,Kwik Shop,3.4,"Wichita, KS",Unknown,Not Remote
51, Kansas,Wichita,11,Manager,RETAIL DISTRICT MANAGER,Dollar General,3.1,"Wichita, KS",Unknown,Not Remote
52, Kansas,Wichita,11,Manager,Surgical Services Manager,Ascension,3.7,"Wichita, KS",Unknown,Not Remote
53, Kansas,Wichita,11,Manager,Apartment Manager,The Preiss Company - 2909 Oliver,,"Wichita, KS","$48,000 - $60,000 a year",Not Remote
54, Kansas,Wichita,11,Manager,Branch Manager,LSI Staffing,,"Wichita, KS","$37,771 - $68,829 a year",Not Remote
55, Kansas,Wichita,11,Manager,Service Manager,Camping World,2.8,"Wichita, KS",Unknown,Not Remote
0, Kansas,Wichita,11,Personal Service Managers,Restaurant District Managers and General Managers,Capstone Restaurant Group (Hardee's),,"Wichita, KS","$36,000 - $55,000 a year",Not Remote
1, Kansas,Wichita,11,Personal Service Managers,Electrical Project Manager,FSG,,"Wichita, KS","Up to $125,000 a year",Not Remote
2, Kansas,Wichita,11,Personal Service Managers,Manager of Residential Programs,KETCH,,"Wichita, KS",Unknown,Not Remote
3, Kansas,Wichita,11,Personal Service Managers,ASSISTANT RURAL CARRIER (ARC),United States Postal Service,3.4,"Wichita, KS",$19.06 an hour,Not Remote
4, Kansas,Wichita,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Haysville, KS",$17.29 an hour,Not Remote
5, Kansas,Wichita,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Wichita, KS",Unknown,Not Remote
6, Kansas,Wichita,11,Personal Service Managers,Service Advisor,Scholfield Honda,3.8,"Wichita, KS","$35,758 - $100,000 a year",Not Remote
7, Kansas,Wichita,11,Personal Service Managers,Restaurant District Managers and General Managers,Capstone Restaurant Group (Hardee's),,"Wichita, KS","$36,000 - $55,000 a year",Not Remote
8, Kansas,Wichita,11,Personal Service Managers,Customer Account Representative/Program Manager,Cadence Aerospace,2.6,"Wichita, KS",From $24 an hour,Not Remote
9, Kansas,Wichita,11,Personal Service Managers,Automotive Service Advisor,L&M Auto Repair,5.0,"Wichita, KS","$40,000 - $100,000 a year",Not Remote
10, Kansas,Wichita,11,Personal Service Managers,Program Assistant,CASA of Sedgwick County,,"Wichita, KS",$14.50 an hour,Not Remote
11, Kansas,Wichita,11,Personal Service Managers,Customer Service / Property Management / Storage Consultant,Metro Storage LLC,3.9,"Wichita, KS",From $11.50 an hour,Not Remote
12, Kansas,Wichita,11,Personal Service Managers,Executive Director,"Wichita Habitat for Humanity, Inc.",,"Wichita, KS","$78,500 - $98,083 a year",Temporarily remote
13, Kansas,Wichita,11,Personal Service Managers,Automotive Service Advisor,L&M Auto Repair,,"Wichita, KS","$40,000 - $100,000 a year",Not Remote
14, Kansas,Wichita,11,Personal Service Managers,Route Driver,Far From Normal Supply Inc,,"Wichita, KS",$15 - $18 an hour,Not Remote
15, Kansas,Wichita,11,Personal Service Managers,Housekeeping Svc Attnd,Sodexo,3.7,"Wichita, KS",Unknown,Not Remote
16, Kansas,Wichita,11,Personal Service Managers,"Cashier/Food Service Worker - McConnell AFB - Wichita, KS","Training, Rehabilitation & Development",,"McConnell AFB, KS",$15.30 an hour,Not Remote
17, Kansas,Wichita,11,Personal Service Managers,Scheduler - Medical Office,Associates in Women's Health,4.1,"Wichita, KS",$12 - $16 an hour,Not Remote
18, Kansas,Wichita,11,Personal Service Managers,TLP Case Manager,Wichita Children's Home,2.9,"Wichita, KS",$17 - $18 an hour,Not Remote
19, Kansas,Wichita,11,Personal Service Managers,Summer Camp Counselor,"White Memorial Camp Management Group, Inc.",,"Wichita, KS",From $50 a day,Not Remote
20, Kansas,Wichita,11,Personal Service Managers,"Cashier/Food Service Worker - McConnell AFB - Wichita, KS",Training Rehabilitation and Development Institute,,"McConnell AFB, KS",Unknown,Not Remote
21, Kansas,Wichita,11,Personal Service Managers,Food Service Associate SSA at Sedgewick County Zoo,"SSA Group, LLC",3.4,"Wichita, KS",Unknown,Not Remote
22, Kansas,Wichita,11,Personal Service Managers,Unit Clerk,Wesley Medical Center,3.8,"Wichita, KS",Unknown,Not Remote
23, Kansas,Wichita,11,Personal Service Managers,Store Associate,Diamond Vogel,3.5,"Wichita, KS",Unknown,Not Remote
24, Kansas,Wichita,11,Personal Service Managers,Area Service Manager,Smart Start Inc.,3.0,"Wichita, KS","$30,000 - $40,000 a year",Not Remote
25, Kansas,Wichita,11,Personal Service Managers,Retail Associate,"SSA Group, LLC",3.4,"Wichita, KS",Unknown,Not Remote
26, Kansas,Wichita,11,Personal Service Managers,Patient Care Tech,Wesley Medical Center,3.8,"Wichita, KS",Unknown,Not Remote
27, Kansas,Wichita,11,Personal Service Managers,Sales Associate,BOB MILLS FURNITURE,3.2,"Wichita, KS","$70,000 - $80,000 a year",Not Remote
28, Kansas,Wichita,11,Personal Service Managers,Summer Internship Program - Construction,"UCI, Industrial Construction Services",,"Wichita, KS",$15 an hour,Not Remote
29, Kansas,Wichita,11,Personal Service Managers,Retail Sales Associate,Fleet Feet Wichita,,"Wichita, KS",$10 - $12 an hour,Not Remote
30, Kansas,Wichita,11,Personal Service Managers,Manager of Residential Programs,KETCH,,"Wichita, KS",Unknown,Not Remote
31, Kansas,Wichita,11,Personal Service Managers,Area Manager,Kimco Facility Services,,"Wichita, KS","$46,000 - $50,000 a year",Not Remote
32, Kansas,Wichita,11,Personal Service Managers,Sales Associate,Auburn Spirits,,"Wichita, KS",$9 - $15 an hour,Not Remote
33, Kansas,Wichita,11,Personal Service Managers,Full Time Sales Associate,Westlake ACE Hardware,3.8,"Wichita, KS",Unknown,Not Remote
34, Kansas,Wichita,11,Personal Service Managers,Program Manager,The Atlas Group,4.2,"Wichita, KS",Unknown,Not Remote
35, Kansas,Wichita,11,Personal Service Managers,Part Time Seasonal Customer Service Representative- Wichita (2525 Seneca),Check 'n Go,3.1,"Wichita, KS",Unknown,Not Remote
36, Kansas,Wichita,11,Personal Service Managers,Full-Time Sales Teammate,Buckle,3.7,"Wichita, KS",Unknown,Not Remote
37, Kansas,Wichita,11,Personal Service Managers,Assistant Manager/Leasing Professional,ATM GROUP,4.5,"Wichita, KS",$10 - $15 an hour,Not Remote
38, Kansas,Wichita,11,Personal Service Managers,Fitness Specialist Cardiac Services PRN,Wesley Medical Center,3.8,"Wichita, KS",Unknown,Not Remote
39, Kansas,Wichita,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Wichita, KS",Unknown,Not Remote
40, Kansas,Wichita,11,Personal Service Managers,Food/Beverage Manager,Best Western,,"Wichita, KS","$36,000 - $40,000 a year",Not Remote
41, Kansas,Wichita,11,Personal Service Managers,"Sales Representative - Wichita, KS - Orthopaedic Instruments",Stryker Corporation,3.9,"Wichita, KS",Unknown,Not Remote
42, Kansas,Wichita,11,Personal Service Managers,Medical Assistant,Wesleycare Clinic,3.6,"Wichita, KS",Unknown,Not Remote
43, Kansas,Wichita,11,Personal Service Managers,Lash Artist/Licensed Cosmo/Esthetician. Prev. Experience Preferred,Deka Lash,3.4,"Wichita, KS",$10 - $35 an hour,Not Remote
44, Kansas,Wichita,11,Personal Service Managers,Part Time Cashier,At Home The Home Decor Superstore,3.0,"Wichita, KS",Unknown,Not Remote
45, Kansas,Wichita,11,Personal Service Managers,Customer Service Representative / Pizza Maker (47th and Broadway),Domino's,3.6,"Wichita, KS",From $8 an hour,Not Remote
46, Kansas,Wichita,11,Personal Service Managers,Service Coordinator,Sheer Enterprises,,"Wichita, KS","$37,500 - $40,000 a year",Not Remote
47, Kansas,Wichita,11,Personal Service Managers,Regional Manager - Residential Programs,KETCH,,"Wichita, KS",Unknown,Not Remote
48, Kansas,Wichita,11,Personal Service Managers,Full Time Sales Associate,Westlake ACE Hardware,3.8,"Wichita, KS",Unknown,Not Remote
49, Kansas,Wichita,11,Personal Service Managers,Head Cashier,Westlake ACE Hardware,3.8,"Wichita, KS",Unknown,Not Remote
50, Kansas,Wichita,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Wichita, KS",Unknown,Not Remote
51, Kansas,Wichita,11,Personal Service Managers,Executive Director,Rise Up For Youth,,"Wichita, KS",Unknown,Not Remote
52, Kansas,Wichita,11,Personal Service Managers,Registered Dietitian,Providence Home Health and Hospice,,"Wichita, KS",$65 - $75 an hour,Not Remote
53, Kansas,Wichita,11,Personal Service Managers,Branch Manager,LSI Staffing,,"Wichita, KS","$37,771 - $68,829 a year",Not Remote
54, Kansas,Wichita,11,Personal Service Managers,Customer Service / Property Management / Storage Consultant,Metro Storage LLC,3.9,"Wichita, KS",From $11.50 an hour,Not Remote
55, Kansas,Wichita,11,Personal Service Managers,Pharmacy Technician / Pharm Tech Apprenticeship,Walgreens,3.6,"Wichita, KS",Unknown,Not Remote
0, Kansas,Wichita,13,Financial Specialists,Entry-Level Management/Benefits Specialist,Final Expense Insurance,,"Wichita, KS","$49,000 - $120,000 a year",Not Remote
1, Kansas,Wichita,13,Financial Specialists,Resolution Specialist,"Account Recovery Specialists, Inc.",,"Wichita, KS",$16 - $18 an hour,Not Remote
2, Kansas,Wichita,13,Financial Specialists,Administrative Assistant to Vice President of Collections,"Account Recovery Specialists, Inc.",,"Wichita, KS",$13 - $15 an hour,Not Remote
3, Kansas,Wichita,13,Financial Specialists,Administrative Assistant to Vice President of Legal,"Account Recovery Specialists, Inc.",,"Wichita, KS",$13 - $15 an hour,Not Remote
4, Kansas,Wichita,13,Financial Specialists,Credentialing Specialist / HR Coordinator (Part-Time),HealthCore Clinic,,"Wichita, KS",Unknown,Not Remote
5, Kansas,Wichita,13,Financial Specialists,Administration - Billing Specialist,"Weigand Omega Management, Inc",,"Wichita, KS",Unknown,Not Remote
6, Kansas,Wichita,13,Financial Specialists,Resolution Specialist,"Account Recovery Specialists, Inc.",,"Wichita, KS",$16 - $18 an hour,Not Remote
7, Kansas,Wichita,13,Financial Specialists,BSA Specialist II,INTRUST Financial Corporation,,"Wichita, KS",Unknown,Not Remote
8, Kansas,Wichita,13,Financial Specialists,Video Specialist,Textron Aviation,4.0,"Wichita, KS",Unknown,Not Remote
9, Kansas,Wichita,13,Financial Specialists,Video Specialist,Textron Aviation,4.0,"Wichita, KS",Unknown,Not Remote
10, Kansas,Wichita,13,Financial Specialists,Program Specialist,US Department of Veterans Affairs,3.8,"Wichita, KS","$53,433 - $69,462 a year",Not Remote
11, Kansas,Wichita,13,Financial Specialists,Insurance Verification Specialist,Advanced Physical Therapy Specialists,,"Wichita, KS",Unknown,Not Remote
12, Kansas,Wichita,13,Financial Specialists,ATS/CIAC Office Specialist - COMCARE,Sedgwick County,3.5,"Wichita, KS",$12.67 an hour,Not Remote
13, Kansas,Wichita,13,Financial Specialists,Medical Assistant,Wesleycare Clinic,3.6,"Wichita, KS",Unknown,Not Remote
14, Kansas,Wichita,13,Financial Specialists,Medical Assistant,WesleyCare - Pediatrics,3.6,"Wichita, KS",Unknown,Not Remote
15, Kansas,Wichita,13,Financial Specialists,Dental Front Desk Receptionist (Bilingual Preferred),HealthCore Clinic,,"Wichita, KS",Unknown,Not Remote
16, Kansas,Wichita,13,Financial Specialists,Jaguar Land Rover Sales Customer Service,Jaguar Land Rover Wichita,3.1,"Wichita, KS",Unknown,Not Remote
17, Kansas,Wichita,13,Financial Specialists,Administrative Assistant to Vice President of Collections,"Account Recovery Specialists, Inc.",,"Wichita, KS",$13 - $15 an hour,Not Remote
18, Kansas,Wichita,13,Financial Specialists,Patient Account Specialist-Billing,Mid-America Orthopedics,2.9,"Wichita, KS",Unknown,Not Remote
19, Kansas,Wichita,13,Financial Specialists,Fitness Specialist Cardiac Services PRN,Wesley Medical Center,3.8,"Wichita, KS",Unknown,Not Remote
20, Kansas,Wichita,13,Financial Specialists,Recreation Specialist,US Department of the Air Force,4.4,"Wichita, KS",$14.35 - $16.00 an hour,Not Remote
21, Kansas,Wichita,13,Financial Specialists,HRIS Project Coordinator,InfoSync,2.5,"Wichita, KS",Unknown,Not Remote
22, Kansas,Wichita,13,Financial Specialists,Marketing Specialist,TFI Family Services,2.9,"Wichita, KS",Unknown,Not Remote
23, Kansas,Wichita,13,Financial Specialists,Corporate Communications Specialist 3,Spirit AeroSystems,3.6,"Wichita, KS",Unknown,Not Remote
24, Kansas,Wichita,13,Financial Specialists,Staff Accountant 2,Profit Builders,2.0,"Wichita, KS",Unknown,Not Remote
25, Kansas,Wichita,13,Financial Specialists,Project Management Specialist 3,Spirit AeroSystems,3.6,"Wichita, KS",Unknown,Not Remote
26, Kansas,Wichita,13,Financial Specialists,Accounting Manager,Axiom Healthcare Services,4.1,"Wichita, KS",Unknown,Not Remote
27, Kansas,Wichita,13,Financial Specialists,Administration - Billing Specialist,Weigand Omega,,"Wichita, KS",Unknown,Not Remote
28, Kansas,Wichita,13,Financial Specialists,Remote Outside Sales Executive - Rapid Funnel,Rapid Funnel,4.0,"Wichita, KS","$38,318 - $146,703 a year",Remote
29, Kansas,Wichita,13,Financial Specialists,Credentialing Specialist / HR Coordinator (Part-Time),HealthCore Clinic,,"Wichita, KS",Unknown,Not Remote
30, Kansas,Wichita,13,Financial Specialists,Quality Review Specialist - Central Coast,Brookdale Home Health,2.9,"Wichita, KS",Unknown,Not Remote
31, Kansas,Wichita,13,Financial Specialists,Pediatric Clinical Specialist Registered Respiratory Therapist,Wesley Medical Center,3.8,"Wichita, KS",Unknown,Not Remote
32, Kansas,Wichita,13,Financial Specialists,Administrative Assistant to Vice President of Legal,"Account Recovery Specialists, Inc.",,"Wichita, KS",$13 - $15 an hour,Not Remote
33, Kansas,Wichita,13,Financial Specialists,Army Reserve Service Member (PT/Contract),Army Recruiting Battalion - Oklahoma City,,"Wichita, KS","$19,228 - $39,445 a year",Not Remote
34, Kansas,Wichita,13,Financial Specialists,"Senior Manager, Solutions Architecture, Cloud Management & Cloud Health, Canada & LATAM - Opportunity for Working Remotely Wichita, KS",CloudHealth,5.0,"Wichita, KS",Unknown,Remote
0, Kansas,Wichita,13,Business Operations Specialist,Resolution Specialist,"Account Recovery Specialists, Inc.",,"Wichita, KS",$16 - $18 an hour,Not Remote
1, Kansas,Wichita,13,Business Operations Specialist,Specialist III - Business Support,Florida Blue,4.0,United States,Unknown,Not Remote
2, Kansas,Wichita,13,Business Operations Specialist,Compliance Specialist,Ascension,3.7,"Wichita, KS",Unknown,Remote
3, Kansas,Wichita,13,Business Operations Specialist,Resolution Specialist,"Account Recovery Specialists, Inc.",,"Wichita, KS",$16 - $18 an hour,Not Remote
4, Kansas,Wichita,13,Business Operations Specialist,Rental Coordinator (Out Bound Calls),Foley Equipment,3.1,"Wichita, KS",Unknown,Not Remote
5, Kansas,Wichita,13,Business Operations Specialist,Marketing Specialist,TFI Family Services,2.9,"Wichita, KS",Unknown,Not Remote
6, Kansas,Wichita,13,Business Operations Specialist,Loan Quality Review Specialist,Equity Bank,3.6,"Wichita, KS",Unknown,Not Remote
7, Kansas,Wichita,13,Business Operations Specialist,Spec Technical Service,Occidental Petroleum Corporation,4.0,"Wichita, KS",Unknown,Not Remote
8, Kansas,Wichita,13,Business Operations Specialist,Recreation Specialist,US Department of the Air Force,4.4,"Wichita, KS",$14.35 - $16.00 an hour,Not Remote
9, Kansas,Wichita,13,Business Operations Specialist,Senior Payroll Specialist,InfoSync,2.5,"Wichita, KS",Unknown,Not Remote
10, Kansas,Wichita,13,Business Operations Specialist,HRIS Project Coordinator,InfoSync,2.5,"Wichita, KS",Unknown,Not Remote
11, Kansas,Wichita,13,Business Operations Specialist,FT-Sales Specialist Millwork-Day,Lowe's,3.6,"Wichita, KS",Unknown,Not Remote
12, Kansas,Wichita,13,Business Operations Specialist,"Hybrid Sales Representatives- Wichita, KS",Amplity Health,3.8,"Wichita, KS",Unknown,Not Remote
13, Kansas,Wichita,13,Business Operations Specialist,Urgently hiring- Delivery Driver Specialist,Rent-A-Center,3.2,"Wichita, KS",$11 - $14 an hour,Not Remote
14, Kansas,Wichita,13,Business Operations Specialist,Vaccine Mobile Clinic Coordinator - COVID-19,Sedgwick County,3.5,"Wichita, KS",$19.64 an hour,Not Remote
15, Kansas,Wichita,13,Business Operations Specialist,Cleaning Supervisor Assistant,"Office Cleaners, L.L.C.",,"Wichita, KS",$11 - $13 an hour,Not Remote
16, Kansas,Wichita,13,Business Operations Specialist,Housing Specialist,City of Wichita,3.7,"Wichita, KS",Unknown,Not Remote
17, Kansas,Wichita,13,Business Operations Specialist,"Consultant, vSAN & VCF - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Wichita, KS",VMware,4.0,"Wichita, KS",Unknown,Remote
18, Kansas,Wichita,13,Business Operations Specialist,Urgently hiring- Delivery Driver Specialist,Rent-A-Center,3.2,"Wichita, KS",$11 - $13 an hour,Not Remote
19, Kansas,Wichita,13,Business Operations Specialist,"Senior Consultant, vRealize (vRA) - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Wichita, KS",VMware,4.0,"Wichita, KS",Unknown,Remote
20, Kansas,Wichita,13,Business Operations Specialist,"Senior Consultant, NSX - Worldwide Consulting Center (WWCC) - Opportunity for Working Remotely Wichita, KS",VMware,4.0,"Wichita, KS",Unknown,Remote
21, Kansas,Wichita,13,Business Operations Specialist,"Senior Manager, Solutions Architecture, Cloud Management & Cloud Health, Canada & LATAM - Opportunity for Working Remotely Wichita, KS",CloudHealth,5.0,"Wichita, KS",Unknown,Remote
0, Kansas,Wichita,13,Tax Preparer,CPA / EA Tax Preparer,Taxes for Expats,4.8,"Wichita, KS","$80,000 - $120,000 a year",Remote
1, Kansas,Wichita,13,Tax Preparer,Sr Investment Accountant (Real Estate Housing Sector),TIAA,3.7,United States,"$85,000 - $92,000 a year",Temporarily remote
0, Kansas,Wichita,15,Data Scientists,Data Scientist,Ascension,3.7,"Wichita, KS",Unknown,Not Remote
1, Kansas,Wichita,15,Data Scientists,"AI/ML - Annotation Analyst, Hebrew Language",Apple,4.2,United States,Unknown,Temporarily remote
2, Kansas,Wichita,15,Data Scientists,Senior Data Analyst,Koch Ag & Energy Solutions,3.6,"Wichita, KS",Unknown,Not Remote
0, Kansas,Wichita,15,Computer Programmers,Programmer Analyst,"Hampel Oil Distributors, Inc.",3.1,"Wichita, KS","From $75,000 a year",Not Remote
1, Kansas,Wichita,15,Computer Programmers,"Infor Lawson Programmer Analyst - Relocation bonus to Yuma, AZ",Yuma Regional Medical Center,3.8,United States,"$71,000 - $100,000 a year",Not Remote
2, Kansas,Wichita,15,Computer Programmers,Technician 5a-c - Mechanical Systems,Wichita Public Schools,3.9,"Wichita, KS",Unknown,Not Remote
3, Kansas,Wichita,15,Computer Programmers,CMM Programmer (FARO Software),TRIGO Global Quality Solutions,2.7,"Wichita, KS",$20 - $23 an hour,Not Remote
4, Kansas,Wichita,15,Computer Programmers,IT Specialist,Kansas National Guard,4.4,"Wichita, KS",Unknown,Not Remote
0, Kansas,Wichita,15,Software Quality Assurance Analyst,Information Security Analyst,Juniper Payments,,"Wichita, KS",$24 - $29 an hour,Temporarily remote
